epoch,train_loss,val_dice,val_iou,val_precision,val_recall,val_f1,val_accuracy,val_hausdorff,val_hausdorff_95,val_fp_per_volume,val_fp_per_image,val_ap,val_mAP,lr
110,0.010047415911016622,0.5798708731764551,0.4593029652109247,0.6812205677967521,0.5644940760011773,0.5798704622290816,0.9954585812308572,78.23235875909978,57.18250633369792,0.0018056305972012606,0.0018056305972012606,0.6420950119473591,0.1739804773506793,0.0008014677982519177
111,0.010207571663315696,0.6071295236743514,0.4801773100846143,0.5802171657691955,0.6833194256298486,0.6071291129151382,0.9946555874564431,73.2519507191398,43.32364842024717,0.003441008654507724,0.003441008654507724,0.6759757599952123,0.19085204872218045,0.0007996227513322692
112,0.01065093912478622,0.48505436596583046,0.3813060679273559,0.772182883082563,0.4571765457791942,0.4850540534606625,0.9952674779024991,52.91957061940973,29.864166964184154,0.00135150822726163,0.00135150822726163,0.6716592485000464,0.17339663901789623,0.0007977772312624649
113,0.009820393017685876,0.6057227988304517,0.479865232706962,0.6857193353069871,0.6169129658917716,0.605722416278883,0.9953929727727716,43.484770731492475,20.842035802927885,0.0023046840320933948,0.0023046840320933948,0.703848747589456,0.21067738295956093,0.000795931236704373
114,0.009714176868966341,0.6189575847778971,0.493060532842051,0.6295065118451396,0.6463621021845027,0.6189571597876197,0.9954717376015403,56.46257625926625,24.655817140232433,0.002385182814164595,0.002385182814164595,0.6920134279802865,0.2144475711340254,0.0007940847663126185
115,0.009152248703831828,0.6049967065072533,0.4730345198556527,0.7456894205375151,0.5845043745357543,0.604996300461194,0.9953911954706366,41.6554020318118,16.43003431233493,0.0018543113361705434,0.0018543113361705434,0.6991629041731358,0.20237915065478196,0.0007922378187345249
116,0.010882140418257693,0.5750191184846397,0.4473799587551048,0.8067172047766772,0.5202211800524339,0.5750187185478245,0.995357708497481,100.81661612337285,72.16263042796741,0.0012478394941850142,0.0012478394941850142,0.679543885381215,0.21380398100750012,0.0007903903926100556
117,0.010954537634984001,0.6087838405906285,0.47890309673798126,0.7459406792882443,0.571138717134546,0.6087834503484946,0.9955357638272372,59.544085242531516,22.935603391040456,0.0013101967898282137,0.0013101967898282137,0.6966815855015408,0.20864224061369896,0.0007885424865717544
118,0.009296276227935035,0.6414356433645193,0.5152418801843068,0.7147195271660948,0.6441975831312116,0.6414352390421653,0.9956360080025413,47.64628650925376,26.781069885600697,0.001990600065751509,0.001990600065751509,0.7130416098939762,0.22548549029637466,0.0007866940992446861
119,0.008720301423521563,0.6117708560192768,0.48230118718793924,0.7760685842112501,0.5543067788201204,0.6117704635168157,0.9956629276275635,35.64054608345032,22.294266695326026,0.0011823177337646484,0.0011823177337646484,0.7113621923225847,0.22246033952317454,0.0007848452292463757
120,0.010097082700291327,0.558989834294135,0.4395409353836748,0.7975423556561094,0.5310170236216931,0.5589894692184573,0.9953633871945468,57.229488676244564,45.01952055367556,0.0016216364773837004,0.0016216364773837004,0.684498627500778,0.1944991277361458,0.0007829958751867468
121,0.009358941199359667,0.563061757635892,0.4424418164717452,0.8268832979661904,0.5125219775748252,0.5630613904786627,0.9955286329442804,118.1277413151481,95.2165004123341,0.0011523420160466974,0.0011523420160466974,0.6827957139096477,0.20315452936020764,0.0007811460356680608
122,0.008977560133769595,0.5582681269034427,0.43077603566596,0.7797353608650032,0.48786134520077284,0.5582677516682949,0.9951852668415416,48.93715058673512,24.712984171780672,0.0008921623229980469,0.0008921623229980469,0.67517933241007,0.18639512478627943,0.000779295709284853
123,0.009201965130191168,0.6276733222612392,0.5006108112658756,0.6643625759836993,0.660721104582005,0.6276729108604916,0.9955606243827126,53.87496050921354,25.74910405549136,0.0022546594793146305,0.0022546594793146305,0.6962460210885514,0.2212668193334883,0.0007774448946238706
124,0.008457141777168659,0.5282657992402097,0.41162815894618343,0.7758071320624836,0.4896499047398471,0.5282654593040157,0.9954333738847212,51.88320025530729,28.703402454202827,0.0013191483237526634,0.0013191483237526634,0.6905298601751301,0.21109655330126936,0.0007755935902640081
125,0.008065918002855676,0.6274682178950228,0.4991385281958824,0.7218955866992474,0.6215969880053049,0.6274677796341723,0.9955797412178733,53.48922382701527,40.22010962529616,0.0017703663219105113,0.0017703663219105113,0.6983828441377475,0.22829618575898084,0.000773741794776243
126,0.008261910349334023,0.6172221998091448,0.4878809405490756,0.7193288308652964,0.6093414993533357,0.6172217829999599,0.9954898140647195,31.616025036031548,18.490278141065076,0.001967971975153143,0.001967971975153143,0.6859007507287473,0.2123138283125379,0.0007718895067235705
127,0.00932705258126317,0.6191731373755354,0.49035007679085746,0.6439028929127631,0.6397146211306045,0.6191727342521468,0.9954914396459406,52.6580666845495,20.97720007462935,0.0020246288993141866,0.0020246288993141866,0.6967358277496797,0.21160702525892042,0.0007700367246609375
128,0.009253132002476346,0.4906757157215189,0.37041176306546253,0.7323662331824767,0.42370167674381504,0.49067534758671055,0.9945495778864081,79.79594870047136,54.3747461329807,0.0008432648398659446,0.0008432648398659446,0.625226120125841,0.13942710784348575,0.0007681834471351756
129,0.00955921695661335,0.6240995887859399,0.4987790668935528,0.6298353279780026,0.6688989147886537,0.6240991821134285,0.9951273528012362,33.313317038796164,17.88445969061418,0.0028769969940185547,0.0028769969940185547,0.6882413226306777,0.20103381049226632,0.0007663296726849344
130,0.00928454813493908,0.6234348505325162,0.5045527555701844,0.678226137030824,0.6518138680801546,0.6234344479119808,0.9954707839272239,81.8999526717446,46.490798982706934,0.0022755319421941585,0.0022755319421941585,0.6801923648851119,0.22744602608409795,0.0007644753998406124
131,0.010726749846155102,0.43262205026005335,0.31829594013978335,0.801837230886957,0.35849459202237816,0.43262175793422597,0.9935021833939985,82.51643501628529,41.158636299046606,0.0003316185691139915,0.0003316185691139915,0.6600677938285199,0.17454867776144634,0.0007626206271242884
132,0.009237803236431518,0.6454897303158886,0.5212201853011103,0.6497605010964378,0.6908200007333117,0.6454893111423039,0.9954779581590132,54.24022436141968,22.765034903179515,0.00268764929337935,0.00268764929337935,0.6983967469211414,0.2269566495987502,0.0007607653530496521
133,0.009331197890014142,0.6069127831777389,0.47961862326007,0.7088085480711677,0.5806393200023607,0.6069123712791638,0.9956416433507745,47.549308798529886,25.78913572701541,0.0015048547224564986,0.0015048547224564986,0.6856112121181055,0.22213433632119137,0.0007589095761219332
134,0.008403356150916681,0.6234226403978841,0.5012817910183155,0.7583726701692463,0.6006444555198217,0.6234222464116551,0.995900652625344,46.925867795944214,22.36679855259982,0.0014306415211070669,0.0014306415211070669,0.7205102107148956,0.25782028009945696,0.0007570532948378305
135,0.00794648174624676,0.6463614476493688,0.5217035895285832,0.63272798032056,0.7124961466617109,0.6463610504505951,0.99560546875,44.97688174247742,24.44433798573234,0.0024862722917036576,0.0024862722917036576,0.7203043879814107,0.2416816084561023,0.0007551965076854392
136,0.007564114365892635,0.6335239647781815,0.5055548076158051,0.6902350059456446,0.6301478797315874,0.6335235307395289,0.9955456907098944,49.37163591384888,19.78355506333438,0.0019187277013605292,0.0019187277013605292,0.7034528168680315,0.2295761238783598,0.0007533392131441786
137,0.008448447170399729,0.5802817089654906,0.4554715339266164,0.8301721839907795,0.524073728800894,0.5802813214901015,0.9956057938662443,63.28782783855092,43.309111486781724,0.0010662729089910333,0.0010662729089910333,0.7049463033591482,0.24052996357733553,0.0007514814096847186
138,0.007768259963138436,0.6392823196243679,0.5140453915423813,0.780565260989952,0.5898853242147278,0.6392819289312404,0.9959080002524636,42.31577574123036,21.815907619216226,0.0011381235989657316,0.0011381235989657316,0.7318669294684448,0.28094493225216866,0.000749623095768904
139,0.007437424409074773,0.6520852624828316,0.5293331208097137,0.6530310068460214,0.6826542582620855,0.6520848383459269,0.99566312269731,43.376505396582864,19.380556225776672,0.002160787582397461,0.002160787582397461,0.7242059555507943,0.25723894888704474,0.0007477642698496805
140,0.008147750542921967,0.4950232443841818,0.3853622624415363,0.7114236520356889,0.45326852168326875,0.4950229050603371,0.995076222853227,56.06412402066317,27.571676005016673,0.0011889067563143644,0.0011889067563143644,0.6124626061328772,0.18426006761464206,0.0007459049303710179
141,0.008448369459827142,0.6629824248904531,0.5396443778140978,0.7424451454796575,0.6611351442353969,0.6629820018160072,0.99604962088845,34.46575897390192,20.115592560984872,0.0016978870738636363,0.0016978870738636363,0.7345598554238677,0.2655703801323067,0.0007440450757678328
142,0.007965317131796231,0.5728160163078213,0.4497329984143471,0.7843755279139927,0.5136837787168174,0.5728156523521143,0.9956909959966486,63.697910113768145,31.932547417553987,0.0010416074232621627,0.0010416074232621627,0.6844075399038213,0.21147057820450177,0.000742184704465911
143,0.00774112592408455,0.6533767107281495,0.5301523424938999,0.7061170590194789,0.6488393239295956,0.6533762789331377,0.9957123019478538,30.938065810637042,19.499925607984718,0.0018910061229359019,0.0018910061229359019,0.7161932242610916,0.259509246119044,0.0007403238148818282
144,0.007905494700046792,0.6509356807834508,0.527014954786252,0.7716500832382635,0.6164884204218237,0.6509352700654635,0.9959947195920077,40.38501811027527,21.46244168281555,0.0013460029255260122,0.0013460029255260122,0.739166063171896,0.28777256269346585,0.000738462405422871
145,0.007530101275890423,0.6652414038015361,0.5420681153932079,0.7400449192659422,0.6638707191768017,0.6652409548617222,0.9961700656197288,48.00656394525008,21.816720268943094,0.001598986712369052,0.001598986712369052,0.7353274992413141,0.272858854721893,0.0007366004744869555
146,0.010042927322919941,0.6198976357316603,0.5062010741133757,0.6121600500845218,0.6642307701947918,0.6198972144435206,0.9956371567466042,58.5021356235851,29.282749474048615,0.0023825385353781962,0.0023825385353781962,0.6833129430411976,0.26668840020217677,0.0007347380204625457
147,0.008562818753008527,0.6366286432609205,0.5119356863015998,0.7126688366006206,0.6406863814985791,0.6366282381465903,0.9959349198774858,40.35370622981679,23.906400778076865,0.0016292875463312323,0.0016292875463312323,0.7106225884053856,0.2319715510715138,0.0007328750417285716
148,0.007791789221823558,0.6601617278277196,0.5361229839565401,0.7115801503373818,0.6623898018469018,0.6601612996098332,0.9959858330813322,34.14582265507091,19.662582202391192,0.001595063643022017,0.001595063643022017,0.7375833854841237,0.28578396378593013,0.0007310115366543449
149,0.007851542020484206,0.6211583833159322,0.4982501640441694,0.7136624516126197,0.589711275053692,0.6211579772663677,0.9959763180125843,29.929753303527832,20.026568618687715,0.001414212313565341,0.001414212313565341,0.7044486383013215,0.2431445876983079,0.0007291475035994755
150,0.007410090705031936,0.6607861034682263,0.5399440358376034,0.6332356066937563,0.7255094754620492,0.6607856556188443,0.9956144419583407,36.1105101108551,19.876787239854988,0.002779765562577681,0.002779765562577681,0.731624642770674,0.269878896122629,0.0007272829409137847
151,0.007515427101157263,0.6311083077170355,0.5176114482755242,0.7933177505574537,0.5869988218990989,0.6311079272805946,0.9960614334453236,45.65763759613037,24.442163201895628,0.0009238503196022727,0.0009238503196022727,0.7188871635378085,0.28664168681610713,0.0007254178469372199
152,0.00742143555410506,0.6557665740390394,0.535254344944927,0.6712598855394124,0.6731287990446698,0.6557661534555475,0.9959244511344216,49.222032655369155,28.373621035705913,0.002055536616932262,0.002055536616932262,0.7314303562214429,0.2836539455774156,0.0007235522199997669
153,0.006962237232659097,0.6456860408864238,0.5219741223633967,0.6645457026633349,0.7144491796974431,0.6456856208599426,0.9957345832477916,47.02218077399514,26.65891089222648,0.002467567270452326,0.002467567270452326,0.7167560872621834,0.26460925388065254,0.0007216860584213608
154,0.009877237171502035,0.6407250422743909,0.518661090741971,0.7401930712958602,0.6422597890020214,0.6407246404399025,0.9959526712244208,46.406556909734554,22.022476835684344,0.0017686973918568003,0.0017686973918568003,0.7276376085355878,0.2652059387076985,0.0007198193605117973
155,0.007021675410883865,0.6367039627745922,0.5125171109072023,0.6258231668617877,0.6781557248231943,0.636703528210791,0.9953996918418191,50.132633859461,16.95307195186615,0.0025058659640225496,0.0025058659640225496,0.699186743575741,0.24926483021541077,0.0007179521245706413
156,0.007213326814001019,0.6337536910723689,0.5143288842069288,0.7066200593732791,0.6596628076739512,0.6337533142764518,0.9958398125388406,50.17025091431358,22.93075097690929,0.0017174373973499644,0.0017174373973499644,0.7254415829242631,0.25684401426802983,0.0007160843488871357
157,0.007160501432840595,0.6395116199802776,0.5145682599236765,0.6187014582630416,0.7138432531659915,0.6395111682994122,0.9953322410583496,64.22687792778015,20.574001214720987,0.002887769178910689,0.002887769178910689,0.7071736088943329,0.2500138662078164,0.0007142160317401089
158,0.00683106863924741,0.6656731256199154,0.5466935738222674,0.7234275280921296,0.69664946236563,0.6656726952430538,0.9962221492420543,46.13797350363298,21.79621713811701,0.0018011006441983309,0.0018011006441983309,0.7375178870491006,0.304796221412041,0.0007123471713978799
159,0.00732131954416333,0.6383776701246959,0.5169905197320822,0.7514629883830253,0.6242385886466422,0.6383772585542431,0.996043248610063,57.82423231818459,20.38775292309848,0.0012683218175714667,0.0012683218175714667,0.7276352461617948,0.28255479562688957,0.0007104777661181647
160,0.006532899181668957,0.6566942036473636,0.5357152865515957,0.65835203371246,0.6819889305735976,0.6566937712494223,0.9960878762331876,61.69075666774403,31.90605512532321,0.0018239888277920809,0.0018239888277920809,0.7161124969187024,0.2602195438336242,0.0007086078141479791
161,0.00652388599567415,0.6458789531475166,0.523213708061562,0.7029569152396439,0.6673911490058261,0.64587854009903,0.9959367188540372,42.984330437400125,22.20556628704071,0.0019076304002241654,0.0019076304002241654,0.7122720338361845,0.26998162354257976,0.0007067373137235415
162,0.006931221880682412,0.6615690142280182,0.5439676860372634,0.7244553663843918,0.6707314254720006,0.6615686088132153,0.9963226968591864,40.854185039346866,21.966516402634706,0.0013233531605113637,0.0013233531605113637,0.7368010288443078,0.29884705218401825,0.0007048662630701754
163,0.006382183809416775,0.6635248800849095,0.5418619991982248,0.6677910473984784,0.6949626795042428,0.6635244547986212,0.9960589842362837,40.87217031825673,19.856991020115938,0.0018742301247336648,0.0018742301247336648,0.7290327959609303,0.2867274667051705,0.0007029946604022085
164,0.007730038744269003,0.6592242275883458,0.5384135651497608,0.6420017343530736,0.7169700117299963,0.6592238057743753,0.9960976080460981,63.077355818314985,24.699564240195535,0.002094312147660689,0.002094312147660689,0.7355751117098738,0.28599563325670635,0.0007011225039228726
165,0.0067243106394267544,0.654321784927862,0.5336904724844106,0.7145311342017008,0.6363778128038656,0.6543213578205116,0.9961540265516802,45.77502393722534,19.46580151536248,0.001464865424416282,0.001464865424416282,0.7321048893288455,0.28119758652015164,0.0006992497918242011
166,0.006486359157401469,0.6609810559153644,0.543835172360941,0.7455502954798366,0.6564037459229107,0.6609806525955617,0.9961987842213024,47.71398039297624,22.162841840223834,0.001401641152121804,0.001401641152121804,0.7456672027791765,0.30241653086109593,0.0006973765222869263
167,0.006611508729428738,0.665795424574154,0.5481695722047046,0.7487554471024157,0.6599235575480799,0.6657950239773271,0.9962643926793878,46.43100079623136,22.16983826593919,0.0014160763133655894,0.0014160763133655894,0.7487810415385122,0.32088279046795587,0.0006955026934803739
168,0.006363709301998218,0.6444642743428668,0.5215615640134642,0.6271941955601641,0.6958002043129949,0.6444638488317133,0.9953194531527433,61.27120874144814,35.350745006041095,0.0028020035136829724,0.0028020035136829724,0.7115666130002037,0.2508776133710688,0.000693628303562358
169,0.009819349967847824,0.5867277841608233,0.467235251115595,0.6562704841269104,0.5992906784219402,0.5867273850090289,0.9956329952586781,56.49817124280062,30.714909661899913,0.0019191395152698863,0.0019191395152698863,0.6733265481472533,0.21558186259459367,0.0006917533506790733
170,0.007638033923703706,0.6665143737230789,0.543312179940668,0.712259952486916,0.6570972274904224,0.6665139164436947,0.996091755953702,33.900770057331435,18.464615578001197,0.0015012350949374113,0.0015012350949374113,0.7249841234562072,0.2773697076534683,0.000689877832964987
171,0.006847819554935284,0.6723397719589147,0.5542779684765264,0.7770109768025577,0.6508481505496259,0.6723393364386125,0.9963628595525568,31.137657620690085,21.51997856660323,0.001245260238647461,0.001245260238647461,0.7518625019795515,0.3329461860385808,0.0006880017485427283
172,0.006351965519026907,0.6757580620499186,0.5594611466701424,0.6604560446266995,0.7156758304350659,0.6757576118482681,0.9960583990270441,45.892199689691715,19.228700280189514,0.0021025917746803975,0.0021025917746803975,0.7373177346784029,0.29881120117550547,0.0006861250955229781
173,0.006276942616938774,0.6672110651825919,0.5493458512514136,0.6928652332799872,0.7206032570323434,0.6672106503475488,0.9962118105454878,39.38547023859891,23.518084688620135,0.0020884600552645597,0.0020884600552645597,0.728315822018141,0.2983688293871554,0.0006842478720043559
174,0.006158073623423818,0.6613119365745255,0.5412874136876705,0.7648984589853274,0.6283196727278508,0.6613115352165584,0.996352650902488,46.605880455537275,25.215324981646106,0.001127481460571289,0.001127481460571289,0.7345295200886374,0.29414892636916856,0.0006823700760733055
175,0.006729959656789513,0.6691500821903081,0.5495761423446648,0.7087121697633404,0.6612599139190437,0.6691496787946444,0.9963020194660533,44.75116786089811,22.612253546714783,0.0012508955868807707,0.0012508955868807707,0.7433851310475306,0.30136536925353785,0.00068049170580398
176,0.0060478318690044015,0.6685129196637056,0.551304803436241,0.7575759989294139,0.6601197254230183,0.6685124925358898,0.9962525367736816,31.018239173022184,21.11068425395272,0.0014498884027654474,0.0014498884027654474,0.7425199107012965,0.31056192093952134,0.000678612759258125
177,0.005872491494907687,0.6832286924440722,0.5690668183611168,0.7406566842981182,0.6927235058089453,0.6832282949586822,0.9964071620594371,31.092140306125987,21.154862122102216,0.0015981197357177734,0.0015981197357177734,0.7499287723648277,0.3344047572463751,0.0006767332344849599
178,0.005967232260863757,0.6643086821249606,0.5462386781250554,0.653247121063888,0.7057608245960595,0.6643082529986271,0.995906266299161,44.82457600940358,20.741646360267293,0.0022795417092063212,0.0022795417092063212,0.718576699463566,0.29394934834404424,0.0006748531295210577
179,0.006188030288442327,0.6772448368702831,0.5620740214187044,0.7714455709499404,0.6553626940335643,0.6772444310863314,0.9964816787026145,42.46466135978699,21.771674519235436,0.0011745366183194246,0.0011745366183194246,0.758023715197024,0.33816789886490867,0.0006729724423902248
180,0.006117155103028977,0.6650582376337869,0.5448239771288909,0.7489794527346376,0.6515967339789229,0.6650578291584606,0.9962806051427667,42.162486639889806,21.69164353067225,0.0012851628390225496,0.0012851628390225496,0.7345797190950676,0.28155890395018185,0.0006710911711033769
181,0.005747443602966337,0.6839013177986172,0.5687465772392567,0.7469918752216141,0.6983075555498627,0.6839008650700138,0.9964923208410089,40.18479353731329,21.344635009765625,0.0014188289642333984,0.0014188289642333984,0.757753361270509,0.3393840452825481,0.0006692093136584148
182,0.005827758937603098,0.6886767516182055,0.5770904784783549,0.7586175648015966,0.6834115627479728,0.6886763520209357,0.9966476613825018,45.15588326887651,20.20493338324807,0.0012128569863059304,0.0012128569863059304,0.766702120700343,0.3562724586914886,0.0006673268680400988
183,0.0060125154994385335,0.653512107965488,0.5354834317858269,0.7720116083073243,0.6119038886563926,0.6535117058942462,0.9962959723039106,44.225059812719174,18.833084317770872,0.0008416392586447976,0.0008416392586447976,0.7345224324592643,0.2927032277326692,0.0006654438322199202
184,0.005751076465855278,0.6562808304318423,0.5352754267919242,0.7664662875646311,0.6268635526134113,0.6562804319063352,0.9962575002150102,42.092596010728315,21.139319923791017,0.0009682611985640092,0.0009682611985640092,0.7298326165076684,0.29227190092206,0.0006635602041559724
185,0.007516497272420032,0.6339476803812112,0.5111064044914461,0.7765892112114866,0.589493328976757,0.6339472808468005,0.9959739338267933,36.60291554711082,21.734879065643657,0.001246864145452326,0.001246864145452326,0.7295462929813022,0.26983758265321905,0.00066167598179282
186,0.006687921060425839,0.6115185496197028,0.4960793097461942,0.7022625646114213,0.6282681157790244,0.6115181577037664,0.9958141500299628,41.27833164821971,28.304869743910704,0.0017205801877108488,0.0017205801877108488,0.7051178007809953,0.2475289859893647,0.0006597911630613657
187,0.006335651451834188,0.6602865573153726,0.5410688641870034,0.804002532193829,0.6032739235261528,0.6602861615411076,0.996380394155329,34.592340382662684,22.032606981017373,0.00066596811467951,0.00066596811467951,0.7550077647902071,0.3174751339988275,0.0006579057458787157
188,0.006150718810486382,0.6783784307563854,0.56287363693362,0.7516791394992275,0.6737133831065948,0.6783780030570751,0.9963854442943226,47.68742539665916,21.343253433704376,0.0014554370533336294,0.0014554370533336294,0.7499401227317073,0.3236264417117292,0.0006560197281480442
189,0.005611421656794846,0.6705838882590013,0.5572797044723511,0.7286143047341695,0.6860916530718472,0.6705834582472806,0.9964020252227783,31.59519724412398,21.72480926730416,0.0014999996532093394,0.0014999996532093394,0.7498366201127117,0.3191495808688077,0.0006541331077584547
190,0.005569257124142465,0.6881123591976409,0.5762452835703946,0.771822658071125,0.6802182054168291,0.6881119154859334,0.9966149113394998,28.48719221895391,19.107869159091603,0.0013267993927001953,0.0013267993927001953,0.766531218986281,0.3581733720546419,0.0006522458825848401
191,0.005491358019617632,0.6709381735738399,0.5520422334298862,0.7913191695029497,0.6261094173696692,0.6709377481181541,0.9963910579681396,43.45253738490018,21.23028412732211,0.0008808699521151456,0.0008808699521151456,0.7448344377123497,0.3218608278442513,0.000650358050487742
192,0.005866628662741946,0.670803516013369,0.5605957136089734,0.7956305570797381,0.6415727556878653,0.6708031177353659,0.9965250492095947,31.70740853656422,21.445054498585787,0.0009975216605446556,0.0009975216605446556,0.7577779795974493,0.33367851562798023,0.0006484696093132058
193,0.005596185037826091,0.6712720045684603,0.5575895833901572,0.7304980572903588,0.6865963159640985,0.6712715961044066,0.9963609305295077,43.69098650325429,21.594812680374492,0.0015288266268643465,0.0015288266268643465,0.7335628630932082,0.31977789324115624,0.0006465805568926364
194,0.0064993867457940665,0.6252981631088652,0.5078656234189179,0.7370493859394048,0.6147180582061991,0.6252977694942586,0.9961178736253218,69.51676422899419,45.997449457645416,0.0015432184392755682,0.0015432184392755682,0.6940322269643233,0.2634983499619094,0.0006446908910426501
195,0.007187742956689206,0.6484135042066389,0.5305570186359215,0.7037897548553619,0.6843450394014574,0.648413090389857,0.9959161715074019,34.60185553810813,24.086571660908785,0.002180966463955966,0.002180966463955966,0.7261665668338537,0.29744113626127894,0.0006428006095649255
196,0.00585707838127882,0.6589595469218028,0.5462875652714828,0.7478562247862797,0.6525380532853886,0.6589591536167158,0.9961955330588601,47.773561304265804,21.979073085568167,0.001426068219271573,0.001426068219271573,0.7222507801753554,0.29933516562662343,0.0006409097102460521
197,0.0055191910165982945,0.6666987110342961,0.5498159049831123,0.6999909926089387,0.6905288908973239,0.6666983130647248,0.9961683316664263,32.126469352028586,19.06814386627891,0.0017899599942294035,0.0017899599942294035,0.7225134694864127,0.29817021604288707,0.0006390181908573774
198,0.007117978784914032,0.6767151766419741,0.559667553503438,0.7259279366103327,0.6818123840138219,0.6767147715165371,0.9961945793845437,49.04305076599121,18.061497834595766,0.0016740018671209161,0.0016740018671209161,0.7339404819094025,0.2924811787564646,0.0006371260491548504
199,0.005881483312000403,0.6843654657651057,0.5745304710676703,0.7434689164844596,0.6985210637650611,0.6843650496822961,0.9964990832588889,45.169542355970904,21.470856417309154,0.0016013925725763495,0.0016013925725763495,0.7567823172377591,0.3526987775482915,0.0006352332828788649
200,0.0058111969920828,0.6656320746141401,0.5486378858119927,0.7375240908427672,0.6689353154718198,0.6656316568312998,0.9963508736003529,42.13870464671742,25.954193472862244,0.0015321861613880503,0.0015321861613880503,0.7267259818247773,0.30016725171696057,0.0006333398897540993
201,0.005678239904060403,0.6671232299096036,0.5576816564584575,0.8000109889967875,0.6332640396748584,0.6671228252816945,0.9964622801000421,47.62089395523071,21.9668366746469,0.0009103038094260476,0.0009103038094260476,0.7379438916898586,0.31151402386074717,0.0006314458674893553
202,0.005330154364500409,0.6905416607306424,0.5804836136521772,0.7439959818835963,0.7140168391422115,0.6905412436674603,0.996606935154308,36.19818344983187,21.058217281644996,0.0015440637415105646,0.0015440637415105646,0.761863432993943,0.360867155207829,0.0006295512137773931
203,0.005341186685937232,0.6874659911475398,0.5717923943461343,0.7685452311892401,0.6793913665989583,0.6874655576592142,0.9964841279116544,32.91645906188271,19.888424255631186,0.0012988393956964667,0.0012988393956964667,0.7504332656548782,0.3350557651032101,0.0006276559262947659
204,0.005295206587922214,0.6789463600289806,0.5643412178866956,0.7453641395073629,0.668914259005396,0.6789459598117265,0.9965201941403475,30.71565669233149,19.49458201906898,0.0013554096221923828,0.0013554096221923828,0.7456262486309491,0.327982286837968,0.00062576000270165
205,0.005649974915579004,0.6777415214614435,0.5612229120240293,0.7452009864871136,0.6840639494528825,0.6777410939843818,0.9964271025224165,56.51417853615501,27.227790745821867,0.0014211481267755682,0.0014211481267755682,0.737003350249407,0.3110559247434139,0.0006238634406416756
206,0.005254486187671621,0.6777322584001179,0.5620358534771103,0.7107835115483877,0.7234761244194075,0.6777318372941491,0.9960896535353227,37.30565443905917,21.60860442573374,0.002155412327159535,0.002155412327159535,0.7394739800471474,0.30791983160782943,0.0006219662377417515
207,0.005459433593773872,0.6815095307009126,0.5660066482166506,0.7310467855158177,0.6755280905318531,0.6815091130027379,0.9964807683771307,43.48843023993752,18.946452194994148,0.0014224919405850496,0.0014224919405850496,0.7421009024943818,0.32825676030056045,0.0006200683916118909
208,0.005258918653547378,0.6748683954991231,0.5625681240979413,0.7974380469796333,0.6520015522308479,0.6748679856431078,0.9965748570182107,26.468323013999246,17.127389149232343,0.0012651140039617364,0.0012651140039617364,0.7533621107101102,0.35552154447544704,0.0006181698998450326
209,0.005005265462972309,0.6762920605043203,0.5611259923002344,0.7692603892443153,0.6589452670574649,0.6762916513468027,0.9965041333978827,41.74090925129977,20.58108638091521,0.001243569634177468,0.001243569634177468,0.7514849675141952,0.3274384520270608,0.0006162707600168605
210,0.0053113553112362055,0.6747743931852959,0.5576558139767837,0.7543599598787047,0.6779898611236025,0.6747739790007472,0.9962278279391202,40.63425421714783,20.60514887896451,0.0016404932195490057,0.0016404932195490057,0.7360446609726007,0.3002691644836556,0.0006143709696856199
211,0.0051476034779374584,0.6872787938707254,0.5746428399262103,0.7803139855915849,0.6792353752323173,0.687278376892209,0.9966970357027921,35.98699270595204,20.61941558122635,0.0012241276827725496,0.0012241276827725496,0.7623802636834708,0.35898109762506053,0.0006124705263919325
212,0.004906974780378628,0.676213834604079,0.5570991875773127,0.8257141939618371,0.6339667441154068,0.6762134404006329,0.9965476339513605,30.903377532958984,20.931712730364367,0.0009709271517666904,0.0009709271517666904,0.7357609560713172,0.32221561280841177,0.000610569427658607
213,0.005024838775473957,0.6770940101909161,0.5617262282697109,0.7435128995742141,0.6816187523563381,0.6770936024637739,0.996486013585871,36.31202613223683,21.338184036991812,0.0015131560238924894,0.0015131560238924894,0.7347696549682454,0.31680987284264783,0.0006086676709904492
214,0.006116946594489889,0.6943758699982401,0.5825338186593276,0.7814612280277564,0.6694881108869667,0.6943754379809642,0.9966880841688677,46.43685698509216,22.974059549244966,0.0009990171952681108,0.0009990171952681108,0.7582507950507782,0.3432431739162315,0.0006067652538740668
215,0.005153314211812599,0.6919010094028305,0.5812913491522935,0.7161226514726877,0.6926717199490998,0.6919005733163265,0.9965064742348411,38.43801060589877,17.614038927988574,0.0014970952814275568,0.0014970952814275568,0.7472167055715214,0.3350815637545152,0.0006048621737776744
216,0.0051270105622457235,0.6721578697226032,0.5594045688373566,0.7634135140697655,0.6599652360536061,0.6721574824986883,0.9965283220464533,44.53714041276412,21.72160617871718,0.0011312094601717863,0.0011312094601717863,0.7400786400857297,0.322265316139568,0.000602958428150892
217,0.0048541514154111474,0.6678735359107624,0.5598514403598948,0.7721458807606829,0.6531376974745812,0.6678731498297243,0.996548132462935,46.92921497605064,26.593299811536614,0.0009926232424649324,0.0009926232424649324,0.7561450400601395,0.344082427973097,0.0006010540144245451
