epoch,train_loss,val_dice,val_iou,val_precision,val_recall,val_f1,val_accuracy,val_hausdorff,lr
338,0.14216832568248114,0.4537536569357664,0.3385539833323929,0.4552112806096393,0.5075533197326082,0.4537532784637976,0.9919539364901456,137.4240909272974,0.00036466647587838003
339,0.14251236065194525,0.43904149521901614,0.32889998983560076,0.48760172288782394,0.44071076109763274,0.43904111456576217,0.9928465323014692,132.40504004738548,0.0003626523609686652
340,0.13698870500271348,0.45624490517665994,0.34740937408624195,0.45627113341313136,0.5101802900371231,0.4562445343102297,0.9918499426408247,123.56795551560141,0.00036063700238603866
341,0.1367445383006814,0.4570048763527085,0.3472435067588278,0.4505077724657838,0.518266069661133,0.45700449796015935,0.9911688241091642,132.26291931759226,0.0003586203916306077
342,0.14113354267573905,0.4613920667871701,0.34751257712237743,0.45163361144931025,0.5262049545259981,0.46139168166773403,0.9917648705569181,124.49568122083491,0.0003566025200908819
343,0.14093897444592124,0.4591265176804961,0.3470936309166308,0.4588122563530842,0.5096593463096094,0.4591261429543412,0.9921376488425515,134.4196899804202,0.0003545833790415959
344,0.1346260244562023,0.4588673823346936,0.342269073380475,0.46365520432797686,0.5066160265759654,0.4588670077607292,0.9922907569191672,123.73864006996155,0.0003525629596414768
345,0.14832543281988167,0.4556358567083695,0.34222254252677786,0.49194414421414245,0.486582149084861,0.455635478995395,0.9925950223749335,135.22473190047523,0.0003505412529309526
346,0.13657831199381543,0.45419662547231154,0.342617980931267,0.46908546361790493,0.5001547334251252,0.45419624952648047,0.9918037327853116,126.08959102630615,0.0003485182498298004
347,0.12905988778019772,0.44714954145245717,0.3357881679309531,0.4403450841144046,0.507181900744022,0.4471491696644229,0.9908965500918302,130.75688151879743,0.0003464939411347329
348,0.13980689743298225,0.44549713264532137,0.33330014367942873,0.45112221129300295,0.5014749668349262,0.44549675745134515,0.9914037747816606,133.03861225735056,0.0003444683175169201
349,0.13335293647030305,0.4285400169252972,0.31469601629674054,0.46645184331380846,0.46235454627536277,0.42853965017612605,0.9912760691209273,135.43300177834251,0.00034244136951944463
350,0.1390105068854902,0.44892038067795,0.3341981063600359,0.44430754502618514,0.5114567003277558,0.44892000400635984,0.9909458593888716,132.4399311542511,0.0003404130875546888
351,0.14318946856020512,0.4468236127736241,0.3342434086662488,0.4837253032243421,0.4669715493282597,0.4468232523651109,0.9923509467731823,132.55335296284068,0.0003383834619016499
352,0.1423884485473578,0.4392774193441771,0.32893291106235284,0.48871350546041104,0.45130953903480575,0.43927706155769486,0.9926903247833252,127.00539855523543,0.00033635248270318287
353,0.13850443412003846,0.45434692531895765,0.34227455333539564,0.4653848964685059,0.4941027442058044,0.4543465462524516,0.992178505117243,128.50582606142217,0.0003343201399631669
354,0.13720166447690163,0.46661852666013764,0.3514506471818091,0.47501464933079074,0.5091154279336676,0.46661814556209297,0.9924283244393088,132.43875813484192,0.0003322864235435932
355,0.13839582619310795,0.4495221274226218,0.3373836871192867,0.486395636563147,0.46249362558604007,0.44952173636896214,0.9928650205785577,127.68574506586248,0.00033025132316157177
356,0.139387515898066,0.46101994036426874,0.34770137954995306,0.4619587771927404,0.5177122133911118,0.46101957932125254,0.9915596571835604,128.37781331755897,0.00032821482838625376
357,0.13978699196515412,0.4742971497255262,0.357803636775112,0.49504481562053865,0.510815623925525,0.4742967742919469,0.9926008094440807,120.11288809776306,0.0003261769286356675
358,0.13652568032172904,0.4649195138788491,0.3517836280929227,0.476170741266092,0.5106537242484707,0.46491912202071645,0.9926355101845481,122.75599624893881,0.0003241376131734635
359,0.1382584828326757,0.4458657590155692,0.33993995757263307,0.4112234736929384,0.5318716827421368,0.445865393404684,0.9914484457536177,117.9515086737546,0.00032209687110556687
360,0.1374235735970667,0.44288745442090566,0.33307307394541646,0.47219733310118633,0.46104746848483696,0.4428870705676754,0.9925456697290594,117.67950014634566,0.00032005469137673224
361,0.1309467188414486,0.4632888905229889,0.3500837866208427,0.45310571496694235,0.5178736065133515,0.46328851817694877,0.9919572093270042,129.22331400351092,0.0003180110627669995
362,0.14159919694066048,0.47877838719965987,0.3651318553834265,0.4745807451687217,0.5314495678186879,0.4787780234422092,0.9925948489796032,131.85339693589643,0.00031596597388804456
363,0.14182245024833187,0.47145468507885196,0.3586568817487015,0.48139149665606157,0.5120820231608832,0.47145430659041737,0.992320407520641,125.91775261272083,0.0003139194131794234
364,0.13194966363324517,0.4426175139628307,0.32995581243629557,0.4793283458766043,0.4576947860462207,0.4426171476001686,0.9924939545718107,128.74258136749268,0.00031187136890470395
365,0.1396239781431083,0.46131430728825984,0.34846487138165655,0.4758162760996298,0.49596736078067144,0.4613139381506631,0.9924780238758434,129.36361373554575,0.00030982182914748223
366,0.13132941817072616,0.46851823271193477,0.35379935469991125,0.4647650125646857,0.5244763739387085,0.4685178540055087,0.9916993704709139,129.09099474820223,0.0003077707818072785
367,0.1330717671448472,0.46368661407328804,0.3478821394841271,0.45369172633063126,0.5269426023968704,0.46368625031965416,0.9918057918548584,129.7515451257879,0.0003057182145953083
368,0.13719239073066875,0.46407341298550403,0.3473144226141159,0.47276099829964036,0.5061808706749235,0.46407303694029606,0.9925257726149126,141.69473708759654,0.00030366411503012506
369,0.14144147936811394,0.4507964897747557,0.33817529254118645,0.4729628889797958,0.47841461319276596,0.4507961040363544,0.992583079771562,135.07469645413485,0.00030160847043312673
370,0.14000793589257646,0.4567053910613741,0.3462321234199264,0.49159400710536105,0.4682310756069517,0.456705040314364,0.9928996996446089,118.11834153262052,0.00029955126792392453
371,0.13462558324480878,0.45196668867204326,0.3430225178600677,0.4546370729643675,0.49551880464435344,0.4519663060465728,0.9922693425958807,130.10152021321383,0.00029749249441556524
372,0.13714494380628925,0.4545324790485968,0.3379555259348405,0.4958246523036564,0.46242538724233523,0.45453209019360635,0.9930995594371449,127.73365699161182,0.00029543213660960366
373,0.13142363739938573,0.4693190988176271,0.35723907551112055,0.47684124323110805,0.5099917082011365,0.4693187141992979,0.9924092943018133,131.46910311959007,0.00029337018099101795
374,0.1402349335880115,0.45230452339494803,0.34301984005260233,0.46668576621892865,0.48302965148744975,0.452304130441329,0.9927582740783691,129.43460655212402,0.00029130661382296226
375,0.1344304438038119,0.443817473832131,0.33345113026524775,0.47156903961340685,0.4659624927974733,0.4438170848457499,0.9926996231079102,126.68944204937328,0.0002892414211413496
376,0.12890835701562892,0.44633454392348215,0.3345795620379026,0.4868827633606383,0.45694734591737957,0.4463341722096731,0.9930944876237349,127.32694220542908,0.0002871745887492587
377,0.13909188426774124,0.45714743608243685,0.34830306131027566,0.4559896904568584,0.5117807166016023,0.45714706885218753,0.9923090067776766,130.9798002243042,0.0002851061022111573
378,0.13354202407016152,0.46225289500878103,0.35221073624581434,0.4974547289876234,0.4729342012602791,0.4622525163472517,0.9932615756988525,133.12486691908404,0.00028303594684693387
379,0.137242559600493,0.46298407547759424,0.353532355663868,0.49351908473795914,0.4884573617337445,0.46298369219197677,0.993026234886863,128.34409453652123,0.00028096410772573076
380,0.13025316441881246,0.47361302249827536,0.3639576549256237,0.48476537631116695,0.5127949296234741,0.4736126510662638,0.9927440773357045,121.34461350874467,0.0002788905696595702
381,0.12841056432874723,0.4688795899559832,0.35692287271723244,0.4912853610270331,0.498804946059734,0.4688792084582676,0.9925798069347035,130.25879400426692,0.0002768153171967635
382,0.1412082134221477,0.4510996818726939,0.34269804485632166,0.4517821027382443,0.4993394388436379,0.4510993229395988,0.9922905401750044,113.35518993030895,0.0002747383346150956
383,0.13958091943942266,0.46422595905849523,0.3541086832826617,0.4570644918099178,0.5203097174325235,0.46422559937303004,0.9921236688440497,127.48946354605935,0.00027265960591477443
384,0.13667109951205636,0.4658473408649502,0.35366881353820384,0.47779349647440994,0.501177771139733,0.46584696661353425,0.9926396933468905,121.14502057162198,0.0002705791148111353
385,0.13617707947376131,0.45954848591609704,0.3437612436308671,0.48239036280042763,0.4892851225566243,0.45954810861847584,0.9925222396850586,126.16113376617432,0.000268496844727089
386,0.13515656210225205,0.45974969189479575,0.34893814155528124,0.47053614126741733,0.5009060328868765,0.45974931662743956,0.99256816777316,129.237966038964,0.0002664127787853039
387,0.13420512544355173,0.46805067819624707,0.35815219583156,0.4901912343043568,0.4995933905709659,0.46805031136203284,0.9930512688376687,127.81000423431396,0.000264326899800108
388,0.1290271485160137,0.466218034596288,0.35493715351618893,0.4771478911350281,0.501026019322783,0.4662176600912476,0.9928808645768599,128.5528151772239,0.00026223919026910044
389,0.1321520234575902,0.4738464174612141,0.36106778108831206,0.4762255659878345,0.5231755881697402,0.4738460435448626,0.9929062669927423,126.40334950793873,0.0002601496323644581
390,0.12671760401163978,0.473654291071054,0.36197061467074737,0.4695734633459938,0.538070600856616,0.4736539310438157,0.9924732555042614,120.74591166322881,0.0002580582079239239
391,0.1309151655898012,0.46210271961863986,0.34763353241145856,0.49273579631195114,0.4877793651709288,0.46210234569907677,0.9930043003775857,123.34876199202104,0.00025596489844146203
392,0.13087435773220554,0.4722488888087304,0.3595923345591917,0.4711889727711911,0.5296857717235443,0.472248520532883,0.9921941323713823,121.93427450006658,0.0002538696850575648
393,0.12983705231855655,0.454699502605896,0.34647597696796584,0.45258294213893624,0.5017015081788114,0.45469912768097787,0.9922963922674005,123.28228055347095,0.00025177254854919455
394,0.1344187751241114,0.47992334957929866,0.3662709856517718,0.49156583374755436,0.5245087274985343,0.4799229861661491,0.992978572845459,133.64570502801374,0.00024967346931934365
395,0.12407941054338696,0.4607280403337859,0.3507889673753382,0.46883449639391,0.5104890995278063,0.4607276603241969,0.9924935427579012,134.10313179276207,0.00024757242738619403
396,0.1338096702492785,0.4650494338337451,0.3540251250957004,0.48944683089511903,0.49746396675791815,0.46504905891872833,0.9929238015955145,122.90318196470088,0.00024546940237185757
397,0.13394413164806093,0.476660874164866,0.364100193122594,0.47713169210701134,0.522230317202431,0.4766604965222995,0.9928752509030428,131.72847218946978,0.0002433643734906761
398,0.13156608453598514,0.4549348606972064,0.3441637725559357,0.4716095841360344,0.4897651222322938,0.4549344789915412,0.9925711371681907,132.68005577000704,0.00024125731953706037
399,0.12994899249624933,0.4596645781202257,0.3495174884439715,0.47484502469502876,0.4894364339003294,0.4596641890452047,0.992676171389493,131.51219480687922,0.00023914821887284436
400,0.13000890479862004,0.46461654491131554,0.3522857600594611,0.4654291321586538,0.510131233748569,0.4646161625332174,0.9925459081476385,132.26071095466614,0.00023703704941413096
401,0.13563070557583337,0.45970581230901114,0.3434875140163769,0.4918087574972338,0.48909764190375016,0.4597054496832719,0.9927163774316962,130.05768602544612,0.00023492378861760376
402,0.125896035982617,0.45582276357359836,0.34472414964493353,0.47426266696888253,0.49308054745621865,0.4558223974468935,0.9924302101135254,122.04888942024924,0.00023280841346627672
403,0.13108229131876736,0.4595281800413283,0.34677969176548606,0.48246514563999926,0.4895647052548611,0.4595278108663063,0.9927275614304976,135.5966033935547,0.0002306909004546538
404,0.13303607984863478,0.4494252516948411,0.3389403792568592,0.48393000830345057,0.47007987465266193,0.44942487348470606,0.9930115179582075,130.39860664714467,0.00022857122557326718
405,0.1248268756544453,0.447318869339167,0.336406820446287,0.4899031958874321,0.46875428970989064,0.44731850549592184,0.9927489324049517,128.8393972570246,0.00022644936429256138
406,0.13315816219339424,0.44979450304164426,0.3379866176312109,0.477275979863764,0.4824635189577045,0.44979413090793047,0.9922430081800981,120.32377156344327,0.0002243252915460891
407,0.13235087106111407,0.46845779333634385,0.35641457464916704,0.4723259390396331,0.5168167541861997,0.46845741299075755,0.9925459298220548,130.77827488292348,0.00022219898171298088
408,0.13069739847861486,0.46951340108147477,0.3613727566334274,0.4669757575506949,0.5199428657450922,0.4695130283522143,0.9929087595506148,125.23429972475225,0.00022007040859965013
409,0.12037830855483296,0.4568069476789578,0.34758814478322214,0.4898215204180895,0.4829526977486694,0.4568065752022549,0.9929901903325861,132.13012530586937,0.0002179395454206905
410,0.13034382226994667,0.4491907295845476,0.33919791127030413,0.4858773423914213,0.47147597554141035,0.4491903626107257,0.9929256439208984,129.45638093081388,0.00021580636477892232
411,0.12635490705055752,0.46168541945162184,0.34941457037205087,0.4652337913154609,0.5132885141340632,0.4616850477390491,0.9923391775651411,136.36537543210116,0.0002136708386445385
412,0.13314616581660577,0.4534841030992322,0.3440752398201633,0.46396608861277855,0.49702291131370147,0.4534837258993713,0.9920837228948419,129.76731499758634,0.00021153293833330034
413,0.1262898371479977,0.451615832950551,0.341783185651665,0.4805823889666478,0.48231766630727346,0.4516154579628937,0.9923186952417548,129.89943140203303,0.0002093926344837281
414,0.12892581239856524,0.4519077963103077,0.34182417294438533,0.4727844149260037,0.48985305390459016,0.45190745185734416,0.9922956986860796,132.88386448946866,0.0002072498970332279
415,0.13439162687837392,0.4455224355599741,0.3327247852630558,0.47774921879377436,0.47740710183386664,0.44552206391993737,0.9926843859932639,135.8219931342385,0.00020510469519309334
416,0.14677992921279764,0.44761457263993737,0.3336562519748489,0.46805895666058744,0.48838354540905377,0.4476142021066849,0.9925627708435059,136.8893722187389,0.00020295699742231397
417,0.12477979783354134,0.45038820900730897,0.34119102022604153,0.4693555824559948,0.48336792527709876,0.45038783130649573,0.9928224303505637,135.1994782144373,0.0002008067714001198
418,0.12559942524323517,0.4615696398059422,0.350599633418092,0.47215389145110687,0.5025116146965585,0.4615692650181095,0.9928001923994585,129.9644738110629,0.0001986539839971847
419,0.1218053270773641,0.45910233829114494,0.3487964144072571,0.451604881692038,0.5122502335643689,0.45910196141773607,0.9924170537428423,131.53652546622536,0.00019649860124540636
420,0.13091106413082146,0.45421326518756283,0.34307688210687715,0.4692033715003369,0.48248572101055787,0.45421287671419747,0.9926365505565297,126.95758620175448,0.00019434058830617405
421,0.13183539292250557,0.473203752894027,0.36126137866188657,0.47519586424531474,0.5215023064689666,0.4732033728876962,0.9925215894525702,128.4281873703003,0.00019217990943702903
422,0.13221149643262228,0.4541932885746088,0.3456772921309931,0.4795071206982051,0.47070100153797617,0.4541929223660539,0.9930396730249579,119.16113896803422,0.00019001652795661513
423,0.1254346920070292,0.4581454352917392,0.3487108973000272,0.4722870732962555,0.4933866044379556,0.4581450624815838,0.9925265528938987,129.66497620669278,0.0001878504062078088
424,0.12443036157851932,0.4560199203890361,0.34618201843060237,0.46090608929489646,0.4955715324518141,0.45601954105829257,0.9925107305700128,123.70357140627775,0.00018568150551890957
425,0.12315999840696652,0.46158337553714657,0.35124065710914576,0.4499549209476043,0.5225819054186807,0.4615830032748771,0.9921868280930952,128.93011856079102,0.00018350978616276273
426,0.12929560770762377,0.45603280077289143,0.3455998273026912,0.46840103702218366,0.5020657694348343,0.4560324217786704,0.992564158006148,134.23565405065364,0.00018133520731367455
427,0.12519553753322568,0.44432321295260535,0.3352084424290789,0.45747446983163775,0.4779605550056617,0.444322838532767,0.9925288937308572,125.51892046494918,0.00017915772700197077
428,0.12757712187266898,0.45102400284898947,0.3416691966317092,0.46100907725392054,0.4908242655283134,0.4510236316446394,0.9926659844138406,129.68687430295077,0.000176977302066035
429,0.12109277521570523,0.44840370934586543,0.33920249202164654,0.4765082399983148,0.47852123033002586,0.44840334271177923,0.9927682659842751,124.39451538432728,0.00017479388810165137
430,0.12381573149870181,0.4586903189005074,0.3503552227231163,0.4839304470868082,0.48656704331410766,0.45868995074532876,0.9928150610490278,125.184476592324,0.00017260743940845976
431,0.136109607957903,0.45972040078172055,0.3518700013207383,0.4683954302863531,0.49762248226273353,0.459720014340605,0.9924635020169345,125.26437074487859,0.00017041790893331673
432,0.12617572478350553,0.4689844291614898,0.3571665888440563,0.47992443703157867,0.514539627481095,0.46898406710148227,0.9926388263702393,126.67625513943759,0.00016822524821033595
433,0.12502665308186378,0.4607841252559618,0.35147153250436125,0.47462921762331683,0.504231103734041,0.4607837515122293,0.9925681244243275,126.78041943636808,0.00016602940729736244
434,0.12037729330617807,0.463556786800815,0.35184661666506634,0.45338475605564726,0.528206349202466,0.46355640918649604,0.992401123046875,127.09897750074214,0.00016383033470861356
435,0.12626561877885084,0.4545682048864474,0.3431841959176904,0.4870983123433602,0.48015718656931977,0.45456782487150343,0.9929831894961271,129.36793544075707,0.0001616279773431937
436,0.13290628910749808,0.45912639385285664,0.34621398099037265,0.47253811066351853,0.504193237718229,0.45912601468585446,0.992472995411266,117.40873458168723,0.00015942228040916463
437,0.12315790667787366,0.45050513209815696,0.3368390083161475,0.4631279591277334,0.493663482802023,0.4505047626577119,0.9921318834478204,117.7656722502275,0.00015721318734282117
438,0.1205636724058924,0.45139475721988104,0.3409829434726586,0.4510363745173512,0.5045028317423492,0.4513943886639476,0.9918431368741122,125.17416615919633,0.0001550006397227912
439,0.13356524414714727,0.4587254502712854,0.3443907871808199,0.4782295791379838,0.5030171652219855,0.458725074750738,0.9924245964397084,117.52850549871272,0.0001527845771785392
440,0.12201223415376126,0.45799128792760924,0.34759162072223554,0.46273481434528974,0.5074514967115431,0.45799089800998,0.9922830625013872,121.09841381419788,0.00015056493729281325
441,0.11859624100656345,0.4454886921034831,0.3333933367218231,0.48206188396834987,0.46869066762961487,0.4454883160441089,0.992595455863259,119.88778807900168,0.00014834165549752873
442,0.11832276727447565,0.4552394379964282,0.3438634407301194,0.482153937721896,0.4862980321219146,0.45523906376394935,0.9925778345628218,120.79732929576527,0.0001461146649625295
443,0.1284431773612554,0.46155643957330633,0.3492838981959517,0.46915857362049046,0.5160146046980324,0.46155607277031424,0.9922264489260587,127.33796683224764,0.00014388389647661083
444,0.1212543882857794,0.45129657371236437,0.34070115066146234,0.47161716845379736,0.493435120671492,0.4512962119824684,0.9925007386641069,127.54687786102295,0.0001416492783201228
445,0.12076038713085241,0.4609726745610395,0.3462269084249216,0.47581013786700593,0.5045009374322325,0.46097230420206503,0.9924740357832476,121.69336162913929,0.00013941073612839947
446,0.12194481158050997,0.45683623075858626,0.34464143355983246,0.4701713468269736,0.5058293096531864,0.45683584806772115,0.9922370693900369,116.46971581198953,0.0001371681927451782
447,0.12844243615694428,0.46272841070396764,0.34905636125243295,0.47911790127930337,0.5004458436849446,0.4627280322629445,0.9924513643438165,123.12452654405074,0.0001349215680650786
448,0.12320309885959516,0.4611735206252273,0.3484413651227074,0.4803530293124449,0.5000141354828181,0.461173152805183,0.9925352226604115,121.90408429232511,0.0001326707788641081
449,0.12078737501782932,0.46020969920988386,0.34750869212953484,0.47874160825793177,0.5006254968529861,0.46020933308396933,0.9925461248918013,133.1013698577881,0.00013041573861703878
450,0.12608845643270974,0.45522379282002207,0.3431402967809661,0.4671655109765251,0.5010684156663502,0.4552234348588538,0.9919645352797075,123.25775762037797,0.00012815635730036785
451,0.11980784564525232,0.4608286423082016,0.3492698163981949,0.48082797313366077,0.49988733697260535,0.46082827880652855,0.9924063899300315,124.78557560660623,0.00012589254117941672
452,0.12225931009341931,0.457726093379889,0.34460313123983416,0.48309257541302064,0.4885462144008877,0.4577257197182211,0.992682391946966,125.16771845384078,0.0001236241925779498
453,0.120312149368826,0.46434074503613587,0.35319971133267464,0.47651482381152904,0.5109048608055632,0.4643403924156165,0.9924072352322665,124.22674681923606,0.00012135120962849047
454,0.1165848670677207,0.4626033655123715,0.3513162326543268,0.48329871254184165,0.5041972445281855,0.462603003188953,0.9925896037708629,118.35502607172185,0.00011907348600128
455,0.12125731049769226,0.46226968472988017,0.3524184768864489,0.4852688954235813,0.5030393581160214,0.4622693248094711,0.9923291639848189,118.74646290865812,0.00011679091060955954
456,0.1238586016684428,0.4632171006387759,0.3541807109374958,0.47667452597439036,0.5109860200435047,0.46321673391781765,0.992054050618952,119.73039197921753,0.00011450336728854525
457,0.12354191636730885,0.4662926851425683,0.35570755877288474,0.4839777570088252,0.5100742931096854,0.4662923106332382,0.9924218004400079,119.75280605662952,0.00011221073444511076
458,0.12184780343681917,0.45834095434849664,0.3470635663260037,0.490431815101315,0.48642385258901566,0.4583405835597366,0.9927082061767578,123.04335273395886,0.00010991288467477625
459,0.11409920145725382,0.45318584638587694,0.34078221200389375,0.4789584701276233,0.48902048333559905,0.45318547185833497,0.9926140308380127,124.94676832719283,0.00010760968434212009
460,0.12068349641116186,0.4572309584431109,0.34734527388991576,0.47702031285843255,0.4958153936377089,0.4572305836800739,0.9925272898240523,124.0275285027244,0.00010530099312016371
461,0.11730985227843811,0.4618460886002532,0.3524721453973783,0.47304745902872886,0.5067926601633892,0.46184572120294387,0.9924961436878551,122.7813233462247,0.00010298666348361787
462,0.12501925080158244,0.4600497702967863,0.3501215635021451,0.4773004880042089,0.5014769124586936,0.4600493919782905,0.992517427964644,129.86918952248314,0.00010066654015009615
463,0.11998145620542011,0.46074372042331757,0.35149498736000445,0.47780335783189826,0.5048619364346079,0.46074335886686824,0.99247746034102,130.98425847833806,9.834045946247941e-05
464,0.11378494979835105,0.45836108689117727,0.34693542854189086,0.48031072644100503,0.501141595861633,0.45836073668177824,0.9924788041548296,133.668851592324,9.600824870451702e-05
465,0.12124469015618851,0.4564494725474896,0.3453197307704162,0.47453687919564336,0.49891241245734985,0.45644910311846926,0.9923619140278209,129.31518598036334,9.366972534044407e-05
466,0.11791650869551747,0.45383747708764144,0.34448478630609,0.47669072779421806,0.48404633003626923,0.45383710837513597,0.9928622896021063,125.30713367462158,9.132469616782773e-05
467,0.12142009018310185,0.45806920345146107,0.34795611811921917,0.4655917855744157,0.504790876691496,0.45806882945324384,0.9924479614604603,126.47221755981445,8.897295637097126e-05
468,0.11491287615278671,0.4573757202416644,0.3478477668915945,0.48026435010379803,0.4928316605256317,0.4573753535410221,0.9927265210585161,124.85569338365035,8.661428845992607e-05
469,0.11947407299417188,0.45678190236187316,0.34573070009700474,0.4785195353859228,0.49518197931096525,0.4567815295252522,0.9927353642203591,126.24827818437056,8.424846107739114e-05
470,0.11706004544407472,0.4547433632958376,0.34516794799055234,0.48311237089271,0.4874533645512491,0.45474299822355274,0.9928197427229448,120.98952276056463,8.18752276523933e-05
471,0.11349539463033621,0.4497026835721496,0.34010013820527313,0.4761533805288728,0.4819589966273229,0.44970231151898066,0.9927436871962114,119.37168225375089,7.949432487547622e-05
472,0.11381071232173634,0.45059175183203776,0.34073967468894034,0.4772245848790339,0.4863047827924303,0.4505913788030721,0.9927271496165883,118.03174946524881,7.710547096497543e-05
473,0.12267796301293647,0.46080938996138054,0.35155747641824614,0.46995473980264274,0.509555196332419,0.4608090147853608,0.992262298410589,124.99859159643,7.470836368753417e-05
474,0.11834249808185401,0.4589403216996864,0.34664871119628643,0.4849331225479412,0.49487211914649626,0.4589399616235381,0.9925869594920765,126.17495354739103,7.23026780879678e-05
475,0.11734020889833055,0.458087316579231,0.347356567934455,0.48211979438286273,0.4970910132566422,0.4580869527789009,0.9923616756092418,125.6874174638228,6.988806387340599e-05
476,0.11655581562683501,0.46148004115658503,0.35068759397872246,0.4762090907086549,0.5112480771981981,0.46147967307758964,0.9922166520898993,125.37732800570402,6.746414238367822e-05
477,0.11868697803082137,0.4602249688858981,0.3496854239829868,0.48509207415028893,0.5018450058954469,0.46022459796899684,0.992542483589866,126.80882852727717,6.503050306324746e-05
478,0.11929643192681773,0.4608810240445422,0.35001731024295774,0.48507481750296777,0.5043686977545432,0.46088066375406334,0.9924725835973566,126.69419826160778,6.258669932838723e-05
479,0.1209786413130404,0.45987386716731216,0.3499826943301848,0.4784851428050757,0.5044368422039993,0.45987350163485224,0.9923628460277211,125.42265337163752,6.01322436949885e-05
480,0.12016297919654298,0.4602376964838555,0.34966972140362196,0.48172084241940455,0.5027575822166207,0.46023732104182985,0.9923130598935214,126.02283070304178,5.7666601994895854e-05
481,0.1256493657998655,0.4638652929774512,0.35412549698352247,0.4854287139711008,0.5041252041024026,0.4638649221638412,0.9925489208915017,123.52935686978427,5.518918645844863e-05
482,0.11806767198374901,0.4633930931295444,0.3527239758052045,0.48104347212233917,0.5059467332057829,0.4633927162901857,0.9924747510389849,119.57438624988903,5.2699347372755836e-05
483,0.11888981537743547,0.46298019169612736,0.3504024636619504,0.47912454307871416,0.5078057925408541,0.462979816434876,0.9923968965357001,125.57493946769021,5.019636293147572e-05
484,0.1224748233183362,0.4659650810437355,0.35267046876940494,0.4832572428422162,0.5095758237665523,0.46596470704332443,0.992582537911155,121.09884149377996,4.767942676090328e-05
485,0.11543231354705219,0.4634328927678544,0.3511293928946348,0.479512352959504,0.5096370390235486,0.4634325216864317,0.9924873872236772,122.31977835568514,4.5147632421134877e-05
486,0.1122856012106627,0.4609943187132202,0.3493922153332418,0.4811562383114188,0.5017471843018236,0.46099395376898133,0.9925699450752952,124.69303113763982,4.259995391188707e-05
487,0.11522667212732907,0.46124851215984886,0.3501658084380546,0.4832371300990983,0.499102860515611,0.4612481357446427,0.9926199913024902,126.41933458501643,4.003522081490459e-05
488,0.10974437803372569,0.4583304125132846,0.34673990909463576,0.4838836258662695,0.4934899479277895,0.4583300347017926,0.9925834699110552,125.75003268501975,3.745208610377897e-05
489,0.11750903395914483,0.4606123573310418,0.3489678925744257,0.4813254645733134,0.49918774570001007,0.4606119958600493,0.9925615787506104,125.72289752960205,3.484898371928687e-05
490,0.11764789312735371,0.46324009857910053,0.35240889928057234,0.47744787629919544,0.511475926726561,0.46323974227376136,0.9923587062142112,126.57525253295898,3.2224071517527e-05
491,0.12452432153553798,0.46046806744040364,0.3498650147621396,0.48056267597399205,0.5016341379124118,0.4604677050375782,0.992505507035689,126.43191216208719,2.9575152732566297e-05
492,0.12043155776872032,0.4600449995130446,0.34916476745678043,0.4835847631820071,0.4966510941909581,0.4600446356715738,0.9926702109250155,125.61300364407626,2.6899564852898082e-05
493,0.11811204211807799,0.4590980814140364,0.3488782483116205,0.4844773592490553,0.4946408820804333,0.45909771810045225,0.9926460656252775,126.34259752793746,2.419401716265777e-05
494,0.11847078436236272,0.4583127782592454,0.3479389618486578,0.4823593972216313,0.4945239201145879,0.4583124053581159,0.9926241311160001,125.41936718333851,2.1454343618097682e-05
495,0.12085756509639752,0.45954023368288327,0.3490723331819965,0.4789778608348131,0.5000449527774807,0.45953986421239906,0.9925217845223167,125.64446483958851,1.86751079733455e-05
496,0.11570043369442568,0.4601944717891413,0.3494076602346755,0.4776724207741912,0.5025587303267747,0.46019409842462766,0.9924828789450906,125.6225187995217,1.5848931924611145e-05
497,0.11769900094161088,0.4598077125321023,0.3495112472449479,0.47993940008588415,0.49977545803837364,0.45980734356945574,0.9924954717809503,125.57266954942183,1.2965252773542109e-05
498,0.1131498063004565,0.45949296055413386,0.3490706425148413,0.481175555377315,0.4977402098180681,0.4594926050103447,0.992538105357777,125.5821550542658,1.0007742567915822e-05
499,0.11535154295892551,0.45938098116378134,0.3490078316436564,0.48011058720853844,0.49863120434722324,0.45938060525817437,0.9925205490805886,125.58163764260031,6.947906928878752e-06
500,0.11312343813907141,0.45892585042581246,0.34848020993144285,0.4805404593784074,0.497257007747393,0.4589254819704653,0.9925337921489369,125.5665996724909,3.7232911332721414e-06
