epoch,train_loss,val_dice,val_iou,val_precision,val_recall,val_f1,val_accuracy,val_hausdorff,val_hausdorff_95,val_fp_per_volume,val_fp_per_image,val_ap,val_mAP,lr
110,0.24955866629114518,0.46455777551443056,0.33367483522350494,0.38954878530738696,0.6603186214657841,0.4645573899436591,0.9920510145334097,105.6453983600323,60.42990241600917,0.0062448978424072266,0.0062448978424072266,0.3808365234782776,0.054804127949934736,0.0008014677982519177
111,0.23501841036173013,0.486914803993833,0.35279637650717266,0.4212675023359807,0.6583444818166497,0.48691441405279406,0.9925765441014216,95.76402047964243,57.301918607491714,0.00563515149630033,0.00563515149630033,0.3948583313837074,0.0628197193145752,0.0007996227513322692
112,0.234779183824475,0.4436303626050189,0.3160301993433621,0.36813498240895465,0.6485540568427309,0.44362997865449305,0.9919094489170954,110.3448107609382,61.18678534030914,0.00624698858994704,0.00624698858994704,0.3452721113124146,0.045851681668024794,0.0007977772312624649
113,0.24104443944704074,0.47427348675561903,0.3425770670323945,0.399539593019603,0.6789161379119436,0.4742731057698609,0.992264197422908,105.82213977667001,58.8922043121778,0.006034172498262846,0.006034172498262846,0.3838810654664651,0.057332528898349173,0.000795931236704373
114,0.24389844466573918,0.46609419263124724,0.335289338192804,0.3902113536507249,0.6622205832124097,0.4660938049514488,0.9924857433025653,98.38603828503535,59.434722597782425,0.0057384234208327075,0.0057384234208327075,0.37455312736941637,0.05694134834294136,0.0007940847663126185
115,0.24047620530025318,0.49822431663573197,0.3671178394765849,0.4585131939305873,0.6185215012342222,0.49822390555908036,0.9934065158550556,96.49813723564148,60.00135252108941,0.004632271253145658,0.004632271253145658,0.41152552424822575,0.08144135042451896,0.0007922378187345249
116,0.23525827664595383,0.4902833478587815,0.3607582847381648,0.43352593579617726,0.6294984401012905,0.4902829235204951,0.9934578858889066,96.5065691287701,58.55379699743711,0.004606191928570087,0.004606191928570087,0.40684525186784765,0.08291500907104749,0.0007903903926100556
117,0.24256486051644272,0.5082279710001997,0.3774955617504861,0.5010350020680358,0.5725152677401382,0.5082275466792184,0.9944148247058575,103.20134401321411,59.207823414068955,0.0033181447249192456,0.0033181447249192456,0.4190715761476615,0.08352678670332982,0.0007885424865717544
118,0.24703382915602282,0.48932055252699125,0.35748056611553064,0.4413266809558929,0.614315006555264,0.4893201414513797,0.9934667807358962,100.06056560002841,58.184307364317085,0.004432421464186449,0.004432421464186449,0.3943008058928311,0.07655323253801236,0.0007866940992446861
119,0.23297059571800324,0.4844093875401055,0.3499419260310127,0.41158008797425666,0.6675407062241576,0.48440899741120835,0.992544779410729,95.18208786157462,55.23455186073597,0.0057355990776648885,0.0057355990776648885,0.3921300381995164,0.06147919652553705,0.0007848452292463757
120,0.2488293990922662,0.5227188301101675,0.389284489725522,0.5058416272472347,0.5982301291393457,0.5227184164463368,0.9942377163813665,112.60091695418724,60.89381219790532,0.0036565340482271635,0.0036565340482271635,0.42978621342249074,0.0803122679488017,0.0007829958751867468
121,0.23389276969604766,0.5090622810303587,0.3743053348105109,0.47209288926137805,0.6171925837013708,0.5090618872871991,0.9939030500558707,107.93759399193983,60.40407808010395,0.004023038423978365,0.004023038423978365,0.4221674185421203,0.07459041576545972,0.0007811460356680608
122,0.2354680040421394,0.5108206054410088,0.37547212839837046,0.49189518421549683,0.5860741219824447,0.5108202008100897,0.9939535214350774,96.97629534281216,59.40289302972647,0.003961801528930664,0.003961801528930664,0.4195148682439279,0.07336220202537683,0.000779295709284853
123,0.23426121165259525,0.4898155016251235,0.3562291987799757,0.4144904813744596,0.6805796415430334,0.4898151186151728,0.9922577968010535,102.0971744794112,58.44181025028229,0.006137737861046424,0.006137737861046424,0.40162472235561186,0.06441217503295495,0.0007774448946238706
124,0.23400856260783398,0.5000550299965874,0.3698376156472698,0.4598997074925975,0.6323751516049995,0.5000546442774885,0.9935855498680701,93.7184975697444,55.46049630641937,0.004641276139479417,0.004641276139479417,0.42302613853724186,0.08766767884103152,0.0007755935902640081
125,0.2405052985996008,0.506449109093696,0.3731768446543699,0.46251427640962345,0.6363573751753463,0.5064487233758194,0.9935138592353234,93.4686573101924,60.71601746632503,0.004631500977736253,0.004631500977736253,0.42492257118842996,0.08127453779945007,0.000773741794776243
126,0.2341703693024241,0.5151447728956126,0.3806456930242898,0.4829439817370376,0.6171166351823486,0.5151443535377237,0.9940730975224421,103.86856190974896,59.655280214089615,0.003972970522367037,0.003972970522367037,0.4271242524884236,0.08278841926501347,0.0007718895067235705
127,0.222582535388378,0.4976410146586729,0.3641016486243119,0.42861084010424794,0.6642487577503814,0.4976406464210142,0.992872036420382,107.44316849341759,57.69338386792403,0.005386994435237004,0.005386994435237004,0.4059848287655497,0.0677533159748866,0.0007700367246609375
128,0.2382800730948265,0.5028426695440372,0.3696437612646023,0.44630246593205636,0.6483919684996319,0.5028422634081651,0.9932272250835712,99.03172379273634,58.337259164223305,0.004963012842031626,0.004963012842031626,0.4174454216899903,0.07085789711429523,0.0007681834471351756
129,0.24139896851892656,0.5087644991590383,0.3743472181878582,0.44984181915022664,0.6493836693265107,0.5087640916149784,0.993507458613469,110.13640392743625,58.430868552281304,0.004727858763474684,0.004727858763474684,0.4224772242014214,0.07763927673491147,0.0007663296726849344
130,0.23921786055255395,0.48331487062924966,0.35125787681296,0.40983495218645294,0.681343233911943,0.4833144792713965,0.9918914758242093,101.58359164458055,59.65159848103156,0.006563865221463717,0.006563865221463717,0.40969676495744634,0.05999344701950367,0.0007644753998406124
131,0.23154070120877945,0.515757894780358,0.3824279198591751,0.4617796490275516,0.6530988436976723,0.5157574893494986,0.9933822154998779,101.95771186168378,59.12344376857464,0.004896292319664588,0.004896292319664588,0.43468875968073917,0.08178598820590056,0.0007626206271242884
132,0.2206144668161869,0.5063004551115275,0.37290450759556304,0.4522951297030311,0.6458781557570407,0.5063000625142914,0.9933854983403132,100.29221540230971,59.13370894468748,0.004826875833364634,0.004826875833364634,0.41730094830004066,0.07914789350560078,0.0007607653530496521
133,0.23309605231938454,0.5112993310396828,0.3764382729856208,0.4957616558636265,0.589259023962698,0.511298933854508,0.9939071948711689,103.17410944058345,60.885573203747086,0.004138689774733324,0.004138689774733324,0.428580928593874,0.07842194804778466,0.0007589095761219332
134,0.23050701532226342,0.5143790952954183,0.3799696124896435,0.477496802389835,0.6188716706158,0.5143786995457031,0.9940445239727314,98.31210398674011,56.97708694751446,0.004000462018526518,0.004000462018526518,0.42126307424237336,0.07327625742898537,0.0007570532948378305
135,0.22475528996437788,0.49414052471351666,0.36290173462783415,0.43122563569923555,0.6518776979566889,0.4941401424316537,0.9931374513185941,89.82168632287245,54.197567068613495,0.005128897153414213,0.005128897153414213,0.40898477660256016,0.06765583702004872,0.0007551965076854392
136,0.22626430706049389,0.5164172983576729,0.3824244518084351,0.4742354638199796,0.6372775333553828,0.5164169004957342,0.9936704819019024,99.96154906199529,56.88348591327667,0.004497876534095177,0.004497876534095177,0.43035224258511123,0.07109533766141304,0.0007533392131441786
137,0.22618874699737018,0.49287331219666214,0.3623093934089627,0.42652814549737417,0.6540629177122285,0.49287292705134544,0.9926519210521991,97.66773205537062,55.024178862571716,0.00569923107440655,0.00569923107440655,0.4178857316907782,0.07152848461499581,0.0007514814096847186
138,0.22269932402727696,0.5035549743509736,0.3745297401405131,0.4723803155616567,0.5931537919630545,0.5035545638700559,0.9938881764045129,87.72066655525795,55.516173041783844,0.004123486005342924,0.004123486005342924,0.4176053731916603,0.09078607923136307,0.000749623095768904
139,0.22816623073930925,0.4996968746382142,0.3665337925203547,0.43829019009175646,0.6491731482944721,0.4996964667135954,0.9931390652289758,102.07230353355408,56.761675201929535,0.005090951919555664,0.005090951919555664,0.4110083350813231,0.06828636547120717,0.0007477642698496805
140,0.23327733827038452,0.5146361560868453,0.37969308748622743,0.4560705985147881,0.6559152948151538,0.5146357597640165,0.9936959009904128,108.01203689208397,54.76738036595858,0.004492869743934045,0.004492869743934045,0.4246820132702676,0.07026502432731482,0.0007459049303710179
141,0.21482655570770687,0.5186614346690666,0.3868659621006282,0.4932126441777693,0.6204609478906138,0.5186610264220312,0.9936060538658729,100.11973272837125,53.48504350735591,0.004537013860849233,0.004537013860849233,0.43401636385743375,0.08406094031838271,0.0007440450757678328
142,0.22406089384681904,0.5030416250308198,0.3723126088276731,0.47883661894748963,0.6054135676742869,0.5030412438970563,0.9933049862201397,97.04831347098717,60.72284118028787,0.004801640143761268,0.004801640143761268,0.4185810793665719,0.07697271870879027,0.000742184704465911
143,0.22039817581669643,0.5237396690720526,0.39123022317958484,0.47417955639047976,0.6519885337470019,0.5237392508424981,0.9933973642495962,114.58302145737868,59.25066385819362,0.004832304441011869,0.004832304441011869,0.4371559076563034,0.08390578656242444,0.0007403238148818282
144,0.2152795884041832,0.5179597505973945,0.3881798880014754,0.4860802607882473,0.6412508566422308,0.5179593503126166,0.9933398503523606,96.86537628907423,58.268986225128174,0.005007120279165415,0.005007120279165415,0.4449939283367712,0.09163031469170864,0.000738462405422871
145,0.22645950023658,0.522366760338811,0.3887820997802795,0.49175035688927793,0.6211503943958446,0.522366350176405,0.9936299690833459,101.13312514011676,59.512005521700935,0.004531566913311298,0.004531566913311298,0.43238416531923246,0.08197887041247807,0.0007366004744869555
146,0.22578072698357013,0.5275414469159025,0.3951977735447657,0.48197119715730713,0.658000081411039,0.5275410384548924,0.9936363513653095,110.73654438899113,58.65379858016968,0.00469668094928448,0.00469668094928448,0.4399772752748014,0.09159602167514655,0.0007347380204625457
147,0.22658087083926567,0.4937567167228188,0.36215116097670996,0.4219098452278042,0.6765961294687676,0.4937563232046137,0.9924845512096698,106.60319799643297,60.337505487295296,0.00592343623821552,0.00592343623821552,0.42216626514010175,0.06861243740870403,0.0007328750417285716
148,0.21783856818309197,0.5107916499602594,0.38073662740726044,0.460041294768363,0.6411833394898164,0.5107912335202476,0.9933884694026067,96.54580036493448,57.142296580167915,0.0049008589524489185,0.0049008589524489185,0.4182955233348436,0.09157439378591684,0.0007310115366543449
149,0.22214869288011238,0.5315163700164738,0.39806954735714634,0.5177471526107067,0.6135325283941291,0.5315159814289377,0.9942583854381855,94.77584191469046,49.020893711310165,0.0037085826580341044,0.0037085826580341044,0.4415620114922639,0.08281985856592655,0.0007291475035994755
150,0.2170780815470677,0.5204336563094786,0.38748832406314754,0.4659317724886037,0.665367839541012,0.5204332763186205,0.9932954127971942,98.13795111729549,55.975403904914856,0.005062506749079778,0.005062506749079778,0.43675934695280516,0.08322622426427327,0.0007272829409137847
151,0.2173044950199815,0.5280586181681672,0.3952334351845155,0.4816236995440457,0.6505624571986981,0.5280582112296169,0.9936971664428711,107.30385312667259,59.485249721086944,0.004561974452092097,0.004561974452092097,0.43830506785707257,0.09209654523203006,0.0007254178469372199
152,0.22413847215760213,0.5123727969321823,0.3808292580408302,0.4495122696422227,0.673114231112497,0.5123724252558922,0.992857291148259,94.43194976219765,58.43774934915396,0.005657672882080078,0.005657672882080078,0.4263143800268993,0.08533616879811654,0.0007235522199997669
153,0.21125917480542108,0.4969253929906801,0.37045209555403014,0.46460714709471834,0.6105315909918807,0.4969250035401092,0.993437620309683,89.19242380215572,53.87535347388341,0.004874137731698843,0.004874137731698843,0.4274727169137735,0.09758638705198582,0.0007216860584213608
154,0.22595918708695814,0.523112473017229,0.3915857145527459,0.5125554602445251,0.5836103937929763,0.5231120683826306,0.9943029697124774,95.25749179033133,56.93450703987708,0.0035996070274939905,0.0035996070274939905,0.43414545157485496,0.09218901639374402,0.0007198193605117973
155,0.22345037958942926,0.5339262622396876,0.4027829972097527,0.507512586815766,0.6247208281466649,0.5339258504682495,0.9944318624643179,96.66788484500005,56.69440430861253,0.0036974320044884314,0.0036974320044884314,0.4452197520455369,0.10377873809864888,0.0007179521245706413
156,0.21684399605370486,0.5162606141996687,0.3858288412019226,0.4584026950080679,0.6523078108046041,0.5162602198812002,0.9935912719139686,103.66863993497995,55.28921369405893,0.004744639763465295,0.004744639763465295,0.43127482355787206,0.08937683085409495,0.0007160843488871357
157,0.2144064070083774,0.4854327561003593,0.3563055884067335,0.4033413508291032,0.6789120714490866,0.4854323634286918,0.9925166093386136,97.64074052297153,63.44405830823458,0.005929910219632662,0.005929910219632662,0.3978177158071328,0.07104725963794269,0.0007142160317401089
158,0.2181833998944897,0.5309545208726286,0.3987608252620962,0.4881366406937154,0.6406256786888732,0.530954126268652,0.9937611359816331,94.68256510221042,57.9035504414485,0.0044309726128211385,0.0044309726128211385,0.43958884605088033,0.09237229050352024,0.0007123471713978799
159,0.21407714041952902,0.5316194341912577,0.3985822218148465,0.4891802814965348,0.6436595665703723,0.5316190450238107,0.9943150006807767,104.8161051273346,58.654642095932594,0.003925360166109526,0.003925360166109526,0.43572940774560737,0.08641102036031392,0.0007104777661181647
160,0.21527841676456425,0.5184733690107026,0.38950753385206116,0.4980816818397178,0.6042523614472045,0.5184729672395689,0.9945824146270752,100.70910365764911,57.655026866839485,0.003467266376201923,0.003467266376201923,0.43387702983125986,0.10100411136563008,0.0007086078141479791
161,0.20820165346734798,0.5091968431012346,0.37808797050878545,0.43688350587590247,0.6724079630678786,0.5091964656917202,0.993484900547908,96.38171994686127,58.347233396310074,0.004897062595073993,0.004897062595073993,0.4207372591150103,0.0820465089323429,0.0007067373137235415
162,0.2240858728495928,0.507261296947573,0.37577353946175646,0.4351811844302823,0.6868246480514498,0.5072609133494727,0.9931133343623235,104.00905508261461,57.64922825189737,0.005360823411207933,0.005360823411207933,0.4233113036771101,0.08716268006425637,0.0007048662630701754
163,0.2119092562307532,0.5231329907760549,0.3926844880727,0.5155235297089381,0.5932040026537624,0.5231325998902969,0.9947310961209811,95.19085097312927,60.18313177732321,0.0031901873075045072,0.0031901873075045072,0.42948758544830173,0.09144972207454535,0.0007029946604022085
164,0.21247096108989075,0.5068515416728032,0.37496755641731655,0.4465775851672714,0.6640355691256421,0.506851136326235,0.9932380089393029,103.70893205129184,64.65405974021324,0.005102726129385142,0.005102726129385142,0.4223417952605443,0.08055277541279793,0.0007011225039228726
165,0.2149848723784089,0.5165002048106699,0.3875121288092643,0.44355679562671646,0.6838572003503381,0.5164998242488519,0.9933451689206637,89.9210429925185,56.12568663633787,0.0051273932823768026,0.0051273932823768026,0.43523086526623117,0.093613804389651,0.0006992497918242011
166,0.21291502873198345,0.49130348764910037,0.36063485434506554,0.40435941430923694,0.6947933612527379,0.4913030974746216,0.9926929290478046,105.75402525755075,58.32003874045152,0.005855633662297175,0.005855633662297175,0.4057924034552164,0.07135611027479172,0.0006973765222869263
167,0.21270218434242102,0.5178214543330646,0.38352279504649756,0.4555766613824655,0.6759260821849726,0.5178210435628743,0.9933860852168157,108.50064611434937,66.21104283516223,0.0049871297983022835,0.0049871297983022835,0.42404163745886064,0.07683594367251946,0.0006955026934803739
168,0.21075972076505423,0.5150662219445064,0.384478906327807,0.498701298773213,0.6002659500774405,0.5150658132938819,0.9941293459672195,91.6694416816418,55.39021047262045,0.0038965665377103365,0.0038965665377103365,0.42161514724676424,0.08748803058495888,0.000693628303562358
169,0.20688446181324813,0.5000567808829091,0.3715800144433245,0.4343429127673496,0.6489049552707841,0.5000563974564118,0.9934375286102295,90.35373243918785,55.65280199967898,0.004811378625723032,0.004811378625723032,0.4116348550680256,0.08724627959040496,0.0006917533506790733
170,0.20298247376027015,0.5241225633104551,0.392069920357867,0.4742438160894445,0.6494133693063979,0.5241221639556298,0.9935435515183669,94.6656825359051,53.531072148909935,0.004691435740544246,0.004691435740544246,0.4358763662412457,0.09451592570314041,0.000689877832964987
171,0.20019032519597274,0.5226441292288531,0.39155562672412453,0.5144378036957244,0.5910793297898939,0.5226437204311822,0.9945138417757474,93.6959005685953,57.2156471655919,0.0034160247215857874,0.0034160247215857874,0.420950211703878,0.08790968702389644,0.0006880017485427283
172,0.20341267386594644,0.5099152894092085,0.3813293834263106,0.4645434815940726,0.6204947337491131,0.5099148910779571,0.9938247754023626,88.6534372476431,53.90051098053272,0.004294597185575045,0.004294597185575045,0.41984943644358563,0.08577283414510581,0.0006861250955229781
173,0.20639135810331657,0.509711426045678,0.3764789310862135,0.46762692012207224,0.6153007013276343,0.5097110305841409,0.9938165774712195,99.07825847772452,58.28507538025196,0.0040643581977257365,0.0040643581977257365,0.40034246584208144,0.07298807914440449,0.0006842478720043559
174,0.20657517037426049,0.5118621507655543,0.3804626702828476,0.5099204108337011,0.5549295167493256,0.5118617398235,0.9945529791025015,93.17581253785353,53.484762476040764,0.0030393600463867188,0.0030393600463867188,0.4067564745648549,0.07973871723963664,0.0006823700760733055
175,0.2066155534524184,0.5115225848208818,0.38286506529009023,0.4530399536446042,0.6419442446168921,0.5115221979526725,0.9938195668734037,89.67794126730699,52.543819106542145,0.00443265988276555,0.00443265988276555,0.41586958731596285,0.08709559646936563,0.00068049170580398
176,0.20253817149652883,0.5448988217710016,0.4138674002563437,0.5349164032267278,0.6055815152233733,0.5448984205723247,0.994735626073984,101.68865981468788,59.679322242736816,0.003172415953416091,0.003172415953416091,0.45421289337369114,0.10362020149253882,0.000678612759258125
177,0.2141996927989217,0.5238657572639531,0.3964260373973501,0.507295751680388,0.5934320505481849,0.5238653212212848,0.9944392717801608,95.63464918503395,54.57518738966722,0.0033502762134258565,0.0033502762134258565,0.43320052154404737,0.10256240889430046,0.0006767332344849599
178,0.20718565891281918,0.5309215150633516,0.3993375747998454,0.5072557543230082,0.6142197064174184,0.5309211148773324,0.9943664807539719,102.21980696458083,56.47827476721544,0.0034242043128380408,0.0034242043128380408,0.4328895532996914,0.1002742569320477,0.0006748531295210577
179,0.207852106469755,0.523590515731654,0.393341362070184,0.4788441367402259,0.6442884796148507,0.5235901095618118,0.9938450043018048,96.94852761121896,57.84802690836099,0.004436291181124174,0.004436291181124174,0.4308549261546047,0.09561641858174251,0.0006729724423902248
180,0.197733280607141,0.5307451910853023,0.3994039586685808,0.5246793410194728,0.5957025405289011,0.5307448007740075,0.9947921679570124,94.92104073671194,59.383764450366684,0.0031345807589017428,0.0031345807589017428,0.4322503605565417,0.0992359067671574,0.0006710911711033769
181,0.20491474179121164,0.5210625305965144,0.3874082508188775,0.5122004865308928,0.5977313003843917,0.5210621173566001,0.9944170805124136,98.78403041912959,60.09198082410372,0.0035653114318847656,0.0035653114318847656,0.41965107218577313,0.08307063250014415,0.0006692093136584148
182,0.2094443873144113,0.5205926173107442,0.3900603852692019,0.4882168385972404,0.6371853742444867,0.5205922464912074,0.9938512215247521,94.01539676006024,55.078075830753036,0.0043985843658447266,0.0043985843658447266,0.43112455847134556,0.08657435026879494,0.0006673268680400988
183,0.19485679956582877,0.5405795226460501,0.4082409425079285,0.5064652819067357,0.6449990833779852,0.540579115470483,0.9943187236785889,100.39810419082642,58.42366465238425,0.0038901475759652946,0.0038901475759652946,0.44618141405187717,0.09255025979991142,0.0006654438322199202
184,0.19512303005187556,0.5363663103364669,0.4059345590143582,0.49853412919315043,0.652696088910309,0.5363659035199915,0.9938912391662598,97.39720206994276,55.60994647099422,0.0044020139254056494,0.0044020139254056494,0.4469983634093856,0.10722944871164285,0.0006635602041559724
185,0.19343697680876806,0.5374676046608257,0.40617897907433426,0.5223013816180658,0.6109003483085801,0.5374671919988281,0.9945596364828256,93.99766135215759,59.60514981013078,0.0034746940319354716,0.0034746940319354716,0.4410456742804784,0.10572438687086105,0.00066167598179282
186,0.2057261044302812,0.5353580386784909,0.4041355960263203,0.5228085684353613,0.6229179250489184,0.5353576632647259,0.9943356880774865,102.4682094684014,60.098165704653816,0.003857869368333083,0.003857869368333083,0.4512089422115913,0.10285574985811344,0.0006597911630613657
187,0.20318696590570304,0.5347557102368777,0.4006001212959456,0.49815112583055216,0.6337116522267584,0.5347553004439438,0.994097507916964,98.42399408267094,57.60100317001343,0.004031823231623723,0.004031823231623723,0.4360799652061594,0.09095461953144807,0.0006579057458787157
188,0.19569274553885826,0.5294788267904417,0.39750038948594485,0.5053409189177681,0.6178137661155723,0.5294784261630794,0.9943637297703669,89.23596343627342,58.82913827896118,0.0037703147301307092,0.0037703147301307092,0.4340257405336717,0.09450914796728355,0.0006560197281480442
189,0.19649081104076827,0.5340513071343571,0.40122403091366865,0.5372054476790532,0.5795241652755906,0.5340508996294707,0.9946447702554556,91.15178629068228,59.35456627148848,0.0032076102036696216,0.0032076102036696216,0.43713306162792903,0.08948618517472194,0.0006541331077584547
190,0.19513349149089593,0.5313164345463055,0.398977588587229,0.5254992713860569,0.5878073814952726,0.5313160299109032,0.994429349899292,95.82523290927594,59.313926119070786,0.0034674681149996244,0.0034674681149996244,0.42652312315112795,0.08847012356496774,0.0006522458825848401
191,0.1839328661131171,0.5334210637850055,0.4012237848705697,0.49719386416578654,0.6303204960876566,0.5334206348254006,0.994175544151893,93.83080588854276,53.21749960459196,0.004079488607553335,0.004079488607553335,0.4326718999559839,0.09605548330224477,0.000650358050487742
192,0.19729648186610296,0.5167754261125969,0.38596651522927855,0.4558939364541646,0.6647057955239244,0.5167750207698592,0.9933599875523493,92.55929448054387,55.83083130763127,0.005091392076932467,0.005091392076932467,0.4181053045990639,0.0900178521585006,0.0006484696093132058
193,0.18374008986239249,0.526134678387593,0.39415446956427885,0.4903613658604089,0.6206754034511295,0.5261342840699397,0.9939897243793194,96.36929781620319,57.07862820992103,0.004082808127770057,0.004082808127770057,0.42736872457540953,0.09609360262178458,0.0006465805568926364
194,0.20379864796996117,0.5349361627306022,0.40371362178808,0.530666260211135,0.602993923997089,0.5349357701265616,0.9942555794349084,94.44895722315862,56.470732166216926,0.0037474632263183594,0.0037474632263183594,0.4474144102454235,0.09998845394987327,0.0006446908910426501
195,0.1986063661483618,0.5245968352925771,0.39654716665153256,0.5322919044047868,0.5830251638688844,0.5245964438297335,0.9943776680872991,93.93408577258771,59.07399208729084,0.0036635765662560095,0.0036635765662560095,0.43892645557794524,0.10100540733681275,0.0006428006095649255
196,0.19653511115421468,0.5433920625697402,0.4114180690798631,0.494340305384781,0.6642300717203001,0.5433916615573281,0.9940081743093637,93.27418154936571,54.92057926838215,0.004378685584435096,0.004378685584435096,0.4547288702154989,0.09806928110237305,0.0006409097102460521
197,0.19428738170804885,0.5282742579888461,0.40059460115265083,0.5181797981846626,0.5932545743691869,0.5282738310388868,0.9945703653188852,92.63196338140048,54.3933722789471,0.0034903562985933744,0.0034903562985933744,0.4352750176648652,0.1102624092824184,0.0006390181908573774
198,0.18830270803748414,0.5260626334530483,0.39514379656032256,0.4945759749128173,0.6051104413660584,0.5260622167171983,0.9944524948413556,92.7291027032412,54.21491618798329,0.0036542782416710486,0.0036542782416710486,0.42600098413123094,0.09684700189301601,0.0006371260491548504
199,0.20093757372636062,0.5301781901732578,0.3957409380663069,0.5341385158677113,0.5659915159073068,0.5301777586618839,0.9945537677178016,93.21704928691571,57.8500199501331,0.003121797855083759,0.003121797855083759,0.4230787104836334,0.07865701214625286,0.0006352332828788649
200,0.18921419369200101,0.5422788511766699,0.4099957157519436,0.5136031463772001,0.6410286105194829,0.5422784375170571,0.9942337366250845,89.67757197526785,54.306381519024185,0.004060873618492713,0.004060873618492713,0.453813811020854,0.10164369112597062,0.0006333398897540993
201,0.1952559334727434,0.550561209724027,0.4164492442190506,0.5094351954919513,0.6607491432457139,0.5505608068063252,0.9943207777463473,93.73691137020404,55.18563649287591,0.003974217634934645,0.003974217634934645,0.45673194680033735,0.10104787435669166,0.0006314458674893553
202,0.19363952338552246,0.5530251602802807,0.41902086911985453,0.5333289880529299,0.6202751017544473,0.5530247476686674,0.9944405555725098,92.7791448189662,55.8474700817695,0.0036112161783071663,0.0036112161783071663,0.45367132808636457,0.09678992156225902,0.0006295512137773931
203,0.19592844787985086,0.5350447260707251,0.40336320896388594,0.47743761400385043,0.671598405895316,0.535044325041039,0.9936496477860671,93.50905051598183,52.45520091056824,0.004681825637817383,0.004681825637817383,0.4372407418962041,0.09861750255983609,0.0006276559262947659
204,0.19223826858573234,0.530434134137149,0.3988977815860008,0.5032917811970423,0.6282603381642123,0.5304337263784047,0.9941758559300349,97.0451204593365,57.52786521728222,0.0040129148043118994,0.0040129148043118994,0.4368613300673762,0.09633205788066754,0.00062576000270165
205,0.19021674646781042,0.5409292597575814,0.41056304695725715,0.5006931828887043,0.6478656904567661,0.5409288514996878,0.9941238806797907,87.78686041098375,53.294323650690224,0.004135993810800405,0.004135993810800405,0.44640756152036304,0.09902362382182708,0.0006238634406416756
206,0.20127551909536123,0.5269650502479919,0.39668678384987327,0.47810775589583254,0.6466044816911141,0.5269646278667851,0.9941403682415302,94.72777032852173,55.62311514524313,0.004089813966017503,0.004089813966017503,0.42937375232969105,0.10008605225728108,0.0006219662377417515
207,0.18830536073073745,0.5295689910028177,0.4018804150850972,0.5046733996879008,0.6079212013991144,0.5295685812503452,0.9944338615124042,91.43612184891334,56.1608572097925,0.0036589732536902795,0.0036589732536902795,0.43767191326154575,0.10538758881963216,0.0006200683916118909
208,0.19311876537708136,0.5290953729110871,0.3983370601653509,0.47126843065117563,0.6517119523407298,0.5290949705701907,0.9941700605245737,97.85630039068369,54.22332180463351,0.004117397161630483,0.004117397161630483,0.4338402657909822,0.10310888490997829,0.0006181698998450326
209,0.18801285677517837,0.5288862734499666,0.40033629520101255,0.5031412449106815,0.6150627146217024,0.5288858575334962,0.9943556235386775,92.21488275894752,54.3601218186892,0.003813761931199294,0.003813761931199294,0.43483604971250034,0.10743683805832496,0.0006162707600168605
210,0.18868399393529847,0.52729618741492,0.39649256496624646,0.4702035373113454,0.6610295391383564,0.527295788839626,0.9935477146735558,101.84032957370465,55.89753658954914,0.004847013033353365,0.004847013033353365,0.4352891165897465,0.09721670486032963,0.0006143709696856199
211,0.1879948008662233,0.5295335209249681,0.40106806575625326,0.5350509092630815,0.5766159606650595,0.5295331266064311,0.994472650381235,96.5338925765111,54.1410736487462,0.0035741329193115234,0.0035741329193115234,0.4408684564410018,0.09888007348546615,0.0006124705263919325
212,0.19060340706402293,0.5231197602056463,0.396997305912395,0.5053421381747245,0.6015178491318366,0.5231193570832716,0.9942106833824744,87.8520219876216,47.72518748044968,0.003958353629479041,0.003958353629479041,0.42979909148639833,0.10462423843833116,0.000610569427658607
213,0.1907715298092136,0.5253681133678249,0.3964499934466908,0.48108222594741823,0.633117589352808,0.5253677070141228,0.9939811413104718,99.1336040680225,58.324013554132904,0.004184062664325421,0.004184062664325421,0.42600428109457983,0.09697090375881928,0.0006086676709904492
214,0.18251264550221655,0.5255404601980626,0.3946230208175452,0.4784056745022794,0.6470151659370738,0.5255400624413132,0.9939332191760724,101.13855580183176,57.69884216785431,0.004326050098125751,0.004326050098125751,0.4263850434866207,0.09662890749482009,0.0006067652538740668
215,0.19121639072321928,0.5258302860784886,0.399455750502478,0.51325118941003,0.5930278527489417,0.5258298702448791,0.9945560968839205,95.70786454127385,54.14422518014908,0.003492263647226187,0.003492263647226187,0.42989450465169143,0.1046400422660204,0.0006048621737776744
216,0.1925425502973107,0.5270798186756426,0.39737296542941575,0.5057636581857322,0.6080040085319197,0.5270793990550241,0.9941279888153076,95.56602795307452,54.42755142542032,0.00394590084369366,0.00394590084369366,0.4285076225670099,0.09756394848227501,0.000602958428150892
217,0.18103123635340196,0.5370534004258896,0.4079315438354343,0.5143106937772901,0.6174376155833554,0.5370529894650413,0.9944232610555795,96.02405461898216,52.24402190171755,0.003814513866717999,0.003814513866717999,0.4432980270808352,0.10326019660211526,0.0006010540144245451
218,0.1821327690894787,0.5505497815687287,0.4197753480501121,0.5211326196557344,0.6437919439332406,0.5505493655174273,0.9944754197047307,107.90146651634804,55.85824368550227,0.0038300294142503003,0.0038300294142503003,0.45781301193394836,0.11299409301808247,0.0005991489300104574
