epoch,train_loss,val_dice,val_iou,val_precision,val_recall,val_f1,val_accuracy,val_hausdorff,val_hausdorff_95,val_fp_per_volume,val_fp_per_image,val_ap,val_mAP,lr
112,0.004199054330291057,0.45071122199296954,0.32785989688709377,0.4974668179755099,0.4682561342604458,0.4507108257617801,0.9978267669677734,54.95386962890625,46.84790835380554,0.0012335777282714844,0.0012335777282714844,0.5069806654471904,0.08107962980866432,0.0007977772312624649
113,0.00418156046229838,0.38849364351481197,0.2721470654476434,0.4723309563472867,0.3371854841709137,0.38849322497844696,0.9977465629577636,65.14022254943848,55.767153930664065,0.0009698867797851562,0.0009698867797851562,0.3835324754472822,0.0434668242931366,0.000795931236704373
114,0.004121539976701818,0.38043445758521555,0.278901443304494,0.4721873104572296,0.35326100676320493,0.38043407117947936,0.9982884407043457,57.86468734741211,50.98591079711914,0.00041952133178710935,0.00041952133178710935,0.41167382933199403,0.052879121899604795,0.0007940847663126185
115,0.00436885147461329,0.3934572495520115,0.2751736756414175,0.5514812067151069,0.32638026848435403,0.39345683827996253,0.9981050491333008,61.62002239227295,38.248449897766115,0.0005311965942382812,0.0005311965942382812,0.42920332830399277,0.024346771836280822,0.0007922378187345249
116,0.003998861812182109,0.3862260762602091,0.28181353767868134,0.4764419184997678,0.41832783073186874,0.38622573181055486,0.9980253219604492,68.75736484527587,49.178129053115846,0.0009653091430664063,0.0009653091430664063,0.44589339108206333,0.06222836673259735,0.0007903903926100556
117,0.0041043358399871395,0.3889048159122467,0.27180720269680025,0.5089780114591121,0.35921424701809884,0.38890438377857206,0.998159122467041,62.275006484985354,43.70071473121643,0.0005286216735839843,0.0005286216735839843,0.4152793761342764,0.02509784996509552,0.0007885424865717544
118,0.004110666224732995,0.313328979536891,0.23856161758303643,0.6077683985233306,0.2740940073505044,0.31332873106002807,0.9983357429504395,38.89892387390137,28.407096099853515,0.00016269683837890624,0.00016269683837890624,0.3832096293568611,0.06320152878761291,0.0007866940992446861
119,0.003879263721914454,0.37593890600837765,0.2813669171649963,0.4502022680826485,0.3715227131033316,0.3759385470766574,0.9983039855957031,81.20223369598389,61.96728706359863,0.000504302978515625,0.000504302978515625,0.4290526152588427,0.05507645010948181,0.0007848452292463757
120,0.0040756512793119655,0.3048712756484747,0.2177492007613182,0.43129783123731613,0.27656956743448974,0.3048709224909544,0.9980938911437989,72.38410816192626,48.06694717407227,0.00045022964477539065,0.00045022964477539065,0.3409111276268959,0.040796905755996704,0.0007829958751867468
121,0.0038537183903496375,0.35589463645592334,0.2662157628685236,0.5897580513730645,0.30646016644313934,0.35589427398517726,0.9982560157775879,81.75490379333496,60.295701026916504,0.00030727386474609374,0.00030727386474609374,0.44045220529660584,0.07994439750909806,0.0007811460356680608
122,0.00374000412623652,0.41696275528520343,0.30862874872982504,0.5224662316963077,0.4226468652486801,0.41696238424628973,0.9983105659484863,69.69736289978027,48.59626340866089,0.0006671905517578125,0.0006671905517578125,0.4639929011464119,0.0852116271853447,0.000779295709284853
123,0.0035989496867511084,0.3533815583214164,0.25109273176640273,0.5116573609411716,0.3238327629864216,0.3533811565488577,0.998229694366455,47.37640647888183,25.994291877746583,0.0005015373229980469,0.0005015373229980469,0.3780741825699806,0.0603963315486908,0.0007774448946238706
124,0.0036112435310232368,0.28662228882312774,0.19902344644069672,0.49783290922641754,0.23670124337077142,0.2866219490766525,0.9982497215270996,72.88253822326661,44.07870450019836,0.0003539085388183594,0.0003539085388183594,0.3195038616657257,0.04108467400074005,0.0007755935902640081
125,0.0039571970066224985,0.35587961385026573,0.25518207331188025,0.45016392394900323,0.3443342594662681,0.3558792401105165,0.9983755111694336,83.52409744262695,49.95164837837219,0.0004283905029296875,0.0004283905029296875,0.39927028368692846,0.038599511981010436,0.000773741794776243
126,0.004168577100658281,0.41113262344151735,0.29410454649478196,0.5607872299849987,0.3443828638643026,0.41113219764083625,0.9981783866882324,55.994693183898924,47.71069097518921,0.0006052017211914063,0.0006052017211914063,0.4349604484625161,0.06291680932044982,0.0007718895067235705
127,0.0038178130264647984,0.37661368800327183,0.27650474342517556,0.5674392494373024,0.34772764071822165,0.3766133005730808,0.9982523918151855,45.64475708007812,17.898183631896973,0.0004040718078613281,0.0004040718078613281,0.4196292707696557,0.0597292423248291,0.0007700367246609375
128,0.0038403158383020623,0.37974301732725746,0.28117224581188804,0.6096002102840701,0.30485571577119686,0.37974272668388737,0.9983136177062988,86.56634559631348,48.529392623901366,0.0003411293029785156,0.0003411293029785156,0.442050795070827,0.07339642643928528,0.0007681834471351756
129,0.0036527588275599887,0.31311571709811686,0.22391744889318943,0.48172972425818444,0.29590112529695034,0.3131153602153063,0.9980694770812988,62.277910232543945,30.232843780517577,0.00041265487670898436,0.00041265487670898436,0.3260583193972707,0.021265506744384766,0.0007663296726849344
130,0.003898177444088188,0.41502823792397975,0.30167742129415276,0.5336160641163588,0.39380082339048383,0.4150278143584728,0.9982067108154297,41.30625915527344,16.014145851135254,0.0005861282348632813,0.0005861282348632813,0.4315758911892772,0.07001345455646515,0.0007644753998406124
131,0.003532372594980354,0.38527065521706305,0.2848199904583808,0.5097177267862918,0.35065038232970097,0.38527034968160384,0.9980781555175782,81.4116714477539,54.46481761932373,0.0005068778991699219,0.0005068778991699219,0.44491983074694874,0.054913318157196044,0.0007626206271242884
132,0.0031907457318580286,0.38818998709321023,0.28661171477288006,0.44295934606343507,0.3798684408888221,0.3881895963102579,0.9981614112854004,78.61660442352294,27.86992778778076,0.0004384040832519531,0.0004384040832519531,0.4303402841091156,0.053194741159677504,0.0007607653530496521
133,0.003041072928516025,0.33100019246339796,0.24364953795447947,0.426776984333992,0.3236036609392613,0.33099982896819713,0.9982489585876465,82.10469284057618,62.92186608314514,0.00035762786865234375,0.00035762786865234375,0.3684773091226816,0.0516568087041378,0.0007589095761219332
134,0.004434235039463436,0.4690612256746728,0.34127875568680344,0.4478187024831307,0.5051382663743482,0.46906083822257205,0.9974782943725586,78.27754001617431,36.61120791435242,0.001630878448486328,0.001630878448486328,0.4775436021387577,0.058512383699417116,0.0007570532948378305
135,0.004941378386733545,0.39632359743118284,0.28404802493751047,0.5078499894589186,0.38553367406129835,0.39632315933704376,0.9982421875,47.51460762023926,26.43594217300415,0.00044450759887695315,0.00044450759887695315,0.4571546819061041,0.062458115816116336,0.0007551965076854392
136,0.004176269481170245,0.49910682812333107,0.3711313519626856,0.532986044883728,0.4883363202214241,0.4991063870489597,0.9981816291809082,43.139030647277835,13.591981887817383,0.0007556915283203125,0.0007556915283203125,0.5246552105993032,0.07130571603775024,0.0007533392131441786
137,0.003908766444179822,0.41230162270367143,0.2949923874810338,0.5574357185512782,0.3539010986685753,0.4123012198135257,0.9981561660766601,51.74658126831055,15.73576340675354,0.0005211830139160156,0.0005211830139160156,0.42831658069044354,0.036474667489528656,0.0007514814096847186
138,0.0033984461439434776,0.3535608840174973,0.2456559082493186,0.41564862844534217,0.3996055111289024,0.35356050413101914,0.997535228729248,45.140909576416014,36.1740843296051,0.0013489723205566406,0.0013489723205566406,0.3743759965524077,0.04391847252845764,0.000749623095768904
139,0.0033484323913316157,0.4369007028639317,0.31273928936570883,0.5237436431460083,0.4217884622514248,0.4369003130123019,0.9980730056762696,63.511217498779295,47.404488754272464,0.00076751708984375,0.00076751708984375,0.4810599472373724,0.052808155119419095,0.0007477642698496805
140,0.0032945589522238483,0.4446061193943024,0.3142428085207939,0.5222390681505203,0.43873607367277145,0.4446056574583054,0.9983238220214844,57.29144420623779,40.764638900756836,0.0005545616149902344,0.0005545616149902344,0.4657642338424921,0.05521960183978081,0.0007459049303710179
141,0.003349869152192365,0.3680388269945979,0.2608743814751506,0.461228789575398,0.3968155913054943,0.36803842466324566,0.9979363441467285,44.534424781799316,35.283027267456056,0.0009649276733398437,0.0009649276733398437,0.4168035781010985,0.05573515892028809,0.0007440450757678328
142,0.00362933026520874,0.3711875560693443,0.2700315248221159,0.5173069041222333,0.32611928232945503,0.3711872055195272,0.9983208656311036,58.74327640533447,50.29404139518738,0.00042324066162109376,0.00042324066162109376,0.38782387468963864,0.04200437068939209,0.000742184704465911
143,0.0032417005171406677,0.43410922288894654,0.3039984919130802,0.5316852383315563,0.40405444949865343,0.4341088056564331,0.9982133865356445,77.02407016754151,33.45204062461853,0.0005603790283203125,0.0005603790283203125,0.44900086186826227,0.026253572106361388,0.0007403238148818282
144,0.003051573733418164,0.44364658892154696,0.3070517912507057,0.5619208574295044,0.4086496472358704,0.4436461299657822,0.9983725547790527,54.05337829589844,25.26211495399475,0.0004149436950683594,0.0004149436950683594,0.4423066698014736,0.02692514955997467,0.000738462405422871
145,0.0030142997328022666,0.4509710485115647,0.32958159456029534,0.5616956885438412,0.42796824052929877,0.45097063733264803,0.9983762741088867,77.88119735717774,47.218620491027835,0.00065460205078125,0.00065460205078125,0.4871872385032475,0.07618011310696601,0.0007366004744869555
146,0.0030002338991669767,0.4532883934676647,0.3248468581587076,0.5367141641676426,0.4304093517363071,0.4532879315316677,0.9984266281127929,32.45566349029541,25.58688259124756,0.0004608154296875,0.0004608154296875,0.4768239239230752,0.06450192928314209,0.0007347380204625457
147,0.00286141119167124,0.3922723293304443,0.2712950576096773,0.4906392380595207,0.39109729379415514,0.3922718890011311,0.9980649948120117,33.99327392578125,26.68513169288635,0.000656890869140625,0.000656890869140625,0.3991723384708166,0.02582063674926758,0.0007328750417285716
148,0.00320708404019983,0.3375363860279322,0.24619283073116094,0.3192399647086859,0.4220385913737118,0.3375360385049134,0.9976063728332519,95.79353790283203,67.65592346191406,0.0014337539672851563,0.0014337539672851563,0.35366867631673815,0.04326143264770508,0.0007310115366543449
149,0.004854837929914621,0.396914649044737,0.28593498322890676,0.47209688429052915,0.34755575834679464,0.3969142794610216,0.997652244567871,97.33965549468994,62.45797057151795,0.0009843826293945313,0.0009843826293945313,0.3940225345548242,0.03843761086463928,0.0007291475035994755
150,0.0046668124110014605,0.4107102371752262,0.302332572452724,0.58233612626791,0.36078755259513856,0.41070985719561576,0.9980780601501464,49.842115211486814,37.194194602966306,0.0005681991577148437,0.0005681991577148437,0.44251724481582644,0.07023238614201546,0.0007272829409137847
151,0.004036299815528433,0.3507276519201696,0.24822214064188303,0.5272329777479172,0.29451757329516115,0.35072728581726553,0.9983009338378906,57.90108509063721,50.14067969322205,0.00037975311279296874,0.00037975311279296874,0.38391595613211393,0.0396619588136673,0.0007254178469372199
152,0.0035687133151275866,0.41445924937725065,0.28930149897933005,0.4882669299840927,0.4137225568294525,0.4144588142633438,0.9981125831604004,70.00020561218261,25.86896390914917,0.0007642745971679687,0.0007642745971679687,0.411397935077548,0.04389490783214569,0.0007235522199997669
153,0.003093752586706118,0.40784952938556673,0.28580983094871043,0.5096401184797287,0.37923317551612856,0.4078490845859051,0.9983138084411621,41.86788082122803,26.16584358215332,0.0005620002746582031,0.0005620002746582031,0.3741422025486827,0.045048126578330995,0.0007216860584213608
154,0.00337548105744645,0.42908704429864886,0.2997549384832382,0.49656476378440856,0.422037073969841,0.42908658981323244,0.9982065200805664,61.4335844039917,47.68152647018432,0.0007275581359863281,0.0007275581359863281,0.404543730057776,0.04359187185764313,0.0007198193605117973
155,0.003006580582057888,0.4287916511297226,0.3029506277292967,0.5139675691723824,0.42192476987838745,0.428791219741106,0.9982351303100586,81.59653701782227,48.90705184936523,0.0005547523498535157,0.0005547523498535157,0.44948200024664403,0.044792792201042174,0.0007179521245706413
156,0.002919971641280096,0.43375495467334985,0.3041965115815401,0.5402433341369033,0.3763581417500973,0.43375451043248175,0.998316764831543,78.8260232925415,46.11647839546204,0.0005612373352050781,0.0005612373352050781,0.43304529078304765,0.02825802266597748,0.0007160843488871357
157,0.0030199242835144764,0.4400220587849617,0.31767368242144584,0.6286533594131469,0.40693482011556625,0.4400217026472092,0.998628807067871,45.12183380126953,24.79367666244507,0.00034427642822265625,0.00034427642822265625,0.49049578607082367,0.09815135300159454,0.0007142160317401089
158,0.002902095264289528,0.4514048006385565,0.3225143698975444,0.4798883587121964,0.46850494146347044,0.4514043379575014,0.9983237266540528,76.90591163635254,46.314399003982544,0.0007816314697265625,0.0007816314697265625,0.4802016282454133,0.04982695132493973,0.0007123471713978799
159,0.00287691940585236,0.4254383146762848,0.3007109224796295,0.5509472906589508,0.3892569623887539,0.4254378601908684,0.9984419822692872,71.02731018066406,26.503002548217772,0.0004398345947265625,0.0004398345947265625,0.4242350872606039,0.05943384170532227,0.0007104777661181647
160,0.0026792941604402254,0.3499805755913258,0.24826677441596984,0.4837095268070698,0.3744389213621616,0.3499801903963089,0.9981461524963379,75.61993827819825,25.34753613471985,0.0007598876953125,0.0007598876953125,0.3457152251154184,0.04263144433498382,0.0007086078141479791
161,0.0028258494567126036,0.4180865578353405,0.2984466704539955,0.4298946191556752,0.48150717467069626,0.418086164444685,0.9975534439086914,64.27318687438965,48.44134440422058,0.0015807151794433594,0.0015807151794433594,0.4329471207223833,0.02882862091064453,0.0007067373137235415
162,0.0026680234824942254,0.39170904625207187,0.27001324724406006,0.4747770521324128,0.3802928600460291,0.3917086008004844,0.9981995582580566,80.2557159423828,47.43403902053833,0.0007018089294433594,0.0007018089294433594,0.3768591031432152,0.0202240064740181,0.0007048662630701754
163,0.0026036614964885466,0.3737385720014572,0.2534164384007454,0.5985831379890442,0.35798054486513137,0.3737382173538208,0.9982303619384766,55.38751735687256,47.836484575271605,0.0004970550537109375,0.0004970550537109375,0.38727986067533493,0.05354739427566528,0.0007029946604022085
164,0.0027353575040416963,0.3987353593111038,0.267152364552021,0.5582863628864289,0.3440869331359863,0.39873490035533904,0.9983016014099121,51.67394790649414,27.945569658279418,0.0004100799560546875,0.0004100799560546875,0.3447396785020828,0.026479855179786682,0.0007011225039228726
165,0.0028115448049819943,0.4497910335659981,0.3195009969174862,0.5281798481941223,0.4542907789349556,0.4497906044125557,0.9983807563781738,52.375264167785645,45.11639089584351,0.0006398200988769531,0.0006398200988769531,0.43884161710739134,0.053320860117673875,0.0006992497918242011
166,0.0043996651339429345,0.35070392831241093,0.2514919255581995,0.5219685138116833,0.31528241029846527,0.35070366859460306,0.9982680320739746,80.96722717285157,39.16775817871094,0.00044126510620117186,0.00044126510620117186,0.443170593958348,0.06683747246861457,0.0006973765222869263
167,0.0044381964835338295,0.30689474425325336,0.2127880789996141,0.3457347685390971,0.2895995401503899,0.30689436906965206,0.9981124877929688,81.19813995361328,71.93236265182495,0.0006591796875,0.0006591796875,0.33550543105229735,0.012582105398178101,0.0006955026934803739
168,0.003866021309725263,0.2276588530003038,0.16588034561862616,0.33630130320466806,0.20540477304779076,0.22765852101969292,0.9981316566467285,64.99142169952393,58.12315239906311,0.00040340423583984375,0.00040340423583984375,0.2634799718856812,0.039357104897499086,0.000693628303562358
169,0.0034103652472946455,0.2862911313772202,0.20382509361952544,0.4176677566021681,0.24052147716283798,0.28629076294600964,0.9979114532470703,70.93911590576172,62.40717206001282,0.0006106376647949218,0.0006106376647949218,0.2949798100627959,0.04171877503395081,0.0006917533506790733
170,0.0034859288134612143,0.4047205626964569,0.27869837209582327,0.5863486170768738,0.38902949541807175,0.40472016781568526,0.9982782363891601,53.875528526306155,47.23540844917297,0.0005853652954101562,0.0005853652954101562,0.40286409109830856,0.02827015221118927,0.000689877832964987
171,0.003310621726665307,0.5161784172058106,0.3737500235438347,0.572610929608345,0.5046385794878006,0.5161779463291168,0.9985044479370118,56.21365795135498,45.24974122047424,0.0005055427551269531,0.0005055427551269531,0.5518170334398746,0.03686441406607628,0.0006880017485427283
172,0.0030404798268467525,0.3827217623591423,0.26988555416464804,0.6214213259518147,0.3669040858745575,0.38272140026092527,0.9982489585876465,55.60142822265625,17.229829263687133,0.00041179656982421876,0.00041179656982421876,0.4479551313444972,0.029508009552955627,0.0006861250955229781
173,0.0028339666764209555,0.28644657097756865,0.2003141300752759,0.3536504302173853,0.2816275529563427,0.28644617050886156,0.9975196838378906,61.16019973754883,34.08833794593811,0.0011804580688476562,0.0011804580688476562,0.26240526558831334,0.04114933609962464,0.0006842478720043559
174,0.0033357101122171366,0.45492988005280494,0.3258626349270344,0.5726708978414535,0.40434339046478274,0.4549294218420982,0.9983630180358887,55.199404335021974,47.95195980072022,0.0004991531372070312,0.0004991531372070312,0.47627418488264084,0.045414474606513974,0.0006823700760733055
175,0.003217482113872062,0.24594130404293538,0.16951397489756345,0.7141982853412628,0.18056169636547564,0.24594106152653694,0.998300838470459,56.316527938842775,49.203556299209595,0.00014820098876953126,0.00014820098876953126,0.31073966771364214,0.042388004064559934,0.00068049170580398
176,0.0030621999229135163,0.3705850332975388,0.24683845713734626,0.5599713921546936,0.29852892756462096,0.37058462500572203,0.9983177185058594,54.00187873840332,47.32145614624024,0.0002994537353515625,0.0002994537353515625,0.39012658298015596,0.012845298647880555,0.000678612759258125
177,0.00244614488275891,0.41722301617264745,0.2876967307180166,0.6241302818059922,0.34361872524023057,0.4172226138412952,0.998501968383789,67.95332145690918,47.21754112243652,0.00023517608642578124,0.00023517608642578124,0.43357103765010835,0.022348222136497498,0.0006767332344849599
178,0.002407606053483588,0.43812974616885186,0.3084431145340204,0.5133454071357846,0.4170892916619778,0.43812929168343545,0.9982459068298339,68.92356338500977,47.99982504844665,0.0006502151489257812,0.0006502151489257812,0.4264153932221234,0.026975589990615844,0.0006748531295210577
179,0.002396467898506671,0.46062261760234835,0.3280488431453705,0.6062839791178704,0.41160713583230973,0.460622164607048,0.9983994483947753,47.15920162200928,37.1989191532135,0.00038394927978515627,0.00038394927978515627,0.4775578908622265,0.04509260803461075,0.0006729724423902248
180,0.0023180051913103935,0.27275259429588916,0.1916855657938868,0.46418303847312925,0.2167031356599182,0.2727522632107139,0.9984188079833984,93.10837173461914,51.180846118927,0.00023651123046875,0.00023651123046875,0.26692439913749694,0.011343646794557571,0.0006710911711033769
181,0.0023348527928729627,0.40841745883226394,0.30410048700869086,0.556343631260097,0.3557138778269291,0.40841705948114393,0.9984006881713867,54.38655452728271,47.33625078201294,0.0006789207458496094,0.0006789207458496094,0.4130984988063574,0.10193248987197875,0.0006692093136584148
182,0.002893815674311058,0.44785749465227126,0.32390275932848456,0.5391311133280396,0.4462236762046814,0.4478571031242609,0.9982816696166992,57.924285888671875,50.5369155883789,0.000765228271484375,0.000765228271484375,0.4981263052672148,0.0532881498336792,0.0006673268680400988
183,0.0025601506799417125,0.40249581933021544,0.28324437141418457,0.5319104135036469,0.40941223949193956,0.40249539315700533,0.9983717918395996,66.76511421203614,48.882164525985715,0.000579071044921875,0.000579071044921875,0.4049193512648344,0.0409854531288147,0.0006654438322199202
184,0.002396250619891692,0.38742254972457885,0.2657163791358471,0.5151384919881821,0.3828159600496292,0.3874221041798592,0.9982207298278809,93.26481246948242,49.64107637405395,0.000566864013671875,0.000566864013671875,0.39873023964464666,0.026746866106987,0.0006635602041559724
185,0.0026714619069190867,0.20835892679169774,0.1344883268000558,0.8444463014602661,0.14085979119408876,0.20835875505581497,0.9983135223388672,68.85675411224365,63.04833927154541,7.4005126953125e-05,7.4005126953125e-05,0.37531652450561526,0.021391953527927398,0.00066167598179282
186,0.0029812449832785537,0.304676628857851,0.20467699877917767,0.394278759136796,0.25762556828558447,0.3046761965379119,0.9975858688354492,70.5863805770874,40.937918949127194,0.0009782791137695312,0.0009782791137695312,0.2795538492500782,0.0,0.0006597911630613657
187,0.003046396654099226,0.3984681725502014,0.2803936071693897,0.5247377663850784,0.4166083917021751,0.39846777617931367,0.9983269691467285,61.517130279541014,25.60735077857971,0.0005761146545410156,0.0005761146545410156,0.4212875783443451,0.06000864505767822,0.0006579057458787157
188,0.002510675313797864,0.42720830887556077,0.3059279337525368,0.6145897842943668,0.35804525688290595,0.4272078663110733,0.9985971450805664,45.86805324554443,16.99396719932556,0.0003997802734375,0.0003997802734375,0.42435092758387327,0.06499806940555572,0.0006560197281480442
189,0.002441464322724972,0.30342742806359113,0.2154929772584039,0.5088727415685008,0.24590661090560922,0.30342712104333297,0.9983114242553711,50.55022659301758,30.746171140670775,0.0004146575927734375,0.0004146575927734375,0.27925251515116545,0.0388519287109375,0.0006541331077584547
190,0.002410577136536383,0.3862732172012329,0.25892847329378127,0.5692048072814941,0.3683462828397751,0.38627282083034514,0.9983004570007324,68.37097930908203,39.3500114440918,0.0005375862121582032,0.0005375862121582032,0.362749882042408,0.010695872455835342,0.0006522458825848401
191,0.0024633139176082545,0.3701831102371216,0.25288369357585905,0.524396201968193,0.30571361184120177,0.3701826587319374,0.9983377456665039,55.574869537353514,45.19049725532532,0.000370025634765625,0.000370025634765625,0.3250818260014057,0.04002263844013214,0.000650358050487742
192,0.002528680493758822,0.40527591705322263,0.2767170011997223,0.6184393703937531,0.33028206825256345,0.40527550876140594,0.998446273803711,34.310238647460935,27.65190577507019,0.00037832260131835936,0.00037832260131835936,0.3763329043984413,0.0393324464559555,0.0006484696093132058
193,0.0022948884235864334,0.4111878082156181,0.28489955365657804,0.5998787879943848,0.37282457798719404,0.4111874148249626,0.9984512329101562,84.80249290466308,48.21839814186096,0.00039691925048828124,0.00039691925048828124,0.41222879737615586,0.04854737371206284,0.0006465805568926364
194,0.002222621599106457,0.35330784767866136,0.25867445580661297,0.4716074176132679,0.3470675550401211,0.3533074468374252,0.9983393669128418,56.07484188079834,27.90923833847046,0.0006217002868652344,0.0006217002868652344,0.324757469817996,0.06386280357837677,0.0006446908910426501
195,0.002284003580412404,0.39751494489610195,0.3035457132384181,0.47307468578219414,0.41606046706438066,0.3975145321339369,0.9984063148498535,43.82186698913574,26.539859771728516,0.0007610321044921875,0.0007610321044921875,0.3858401825651526,0.1164827287197113,0.0006428006095649255
196,0.0026085224420636555,0.3499339148402214,0.24420741721987724,0.6538953065872193,0.27580479085445403,0.3499335542321205,0.9985069274902344,51.26641139984131,27.070611667633056,0.00022802352905273437,0.00022802352905273437,0.33188349157571795,0.04056858718395233,0.0006409097102460521
197,0.0021344596408942543,0.39422328025102615,0.28037224188446996,0.45507740676403047,0.39589971452951433,0.39422285705804827,0.9980954170227051,58.786360549926755,49.95706787109375,0.0005858421325683593,0.0005858421325683593,0.3367873873561621,0.04027332365512848,0.0006390181908573774
198,0.00226539750689302,0.3597613817080855,0.2533104051835835,0.6194413602352142,0.35804979694075884,0.3597610745579004,0.9983681678771973,78.76296138763428,52.04260392189026,0.0004888534545898438,0.0004888534545898438,0.36788599062711,0.0472456231713295,0.0006371260491548504
199,0.00208488725845448,0.4617003232240677,0.32666629552841187,0.6166521728038787,0.40104645788669585,0.46169987618923186,0.9985191345214843,50.37328128814697,25.697501945495606,0.00028238296508789065,0.00028238296508789065,0.4374391704797745,0.05653188824653625,0.0006352332828788649
200,0.0019198570331685585,0.47055626660585403,0.34062333181500437,0.5669041410088539,0.4594419151544571,0.4705558270215988,0.9985857009887695,54.44545974731445,24.339950227737425,0.000485992431640625,0.000485992431640625,0.4485984552651644,0.0707082487642765,0.0006333398897540993
201,0.0022904328705573625,0.39760740101337433,0.273322419077158,0.46742853671312334,0.4237987190485001,0.3976069435477257,0.9979056358337403,89.31964015960693,45.28482956886292,0.0010095596313476562,0.0010095596313476562,0.3651543915271759,0.03974714279174805,0.0006314458674893553
202,0.0022228604595346205,0.48634878545999527,0.36056903973221777,0.612900909781456,0.43814677000045776,0.486348332464695,0.9987587928771973,33.14126110076904,25.838853645324708,0.00032596588134765626,0.00032596588134765626,0.4997746119275689,0.10368968248367309,0.0006295512137773931
203,0.0026594729067503727,0.42095530927181246,0.2916862040758133,0.6261695116758347,0.3309964254498482,0.4209548830986023,0.9983656883239747,60.68706741333008,25.431167984008788,0.00025844573974609375,0.00025844573974609375,0.42035978883504865,0.027877295017242433,0.0006276559262947659
204,0.0026297159810465846,0.436327094770968,0.3314001084305346,0.5563811734318733,0.39529709070920943,0.4363267360255122,0.9986097335815429,57.0795181274414,46.440382432937625,0.0003570556640625,0.0003570556640625,0.4253411218523979,0.07677524015307427,0.00062576000270165
205,0.0024185102467361667,0.4161854416131973,0.2828358024358749,0.49607214108109476,0.37271854281425476,0.4161849871277809,0.9981484413146973,51.964705276489255,24.538830471038818,0.0006575584411621094,0.0006575584411621094,0.3567136537283659,0.012497986108064652,0.0006238634406416756
206,0.001957204026191241,0.3921838618814945,0.283106751460582,0.4976040065288544,0.35660815266892315,0.39218348506838085,0.9984413146972656,67.96038341522217,40.62602801322937,0.00034313201904296876,0.00034313201904296876,0.36995144560933113,0.02485806792974472,0.0006219662377417515
207,0.003009007558417083,0.4717989295721054,0.33651140332221985,0.625366348028183,0.40674434006214144,0.4717985033988953,0.9985279083251953,33.51880722045898,25.28144884109497,0.0003983497619628906,0.0003983497619628906,0.4636382520198822,0.05971398949623108,0.0006200683916118909
208,0.002485390519723296,0.35102993845939634,0.25211100801825526,0.5525485940277577,0.3221145264804363,0.3510295577347279,0.9984257698059082,69.80751533508301,29.536712837219238,0.0002730369567871094,0.0002730369567871094,0.38042583838105204,0.05773387551307678,0.0006181698998450326
209,0.0019323444562773643,0.3662654533982277,0.25544187277555463,0.5115620627999306,0.3794107839465141,0.3662650689482689,0.9982072830200195,82.77280941009522,45.62772750854492,0.0005890846252441407,0.0005890846252441407,0.36487864311784507,0.0406912088394165,0.0006162707600168605
210,0.002059815053309483,0.4402179017663002,0.3095546692609787,0.5615714117884636,0.40305493026971817,0.440217436850071,0.9983648300170899,67.82409477233887,26.74296917915344,0.00040225982666015626,0.00040225982666015626,0.4518163941800594,0.03548172488808632,0.0006143709696856199
211,0.002017164737811651,0.45162875913083556,0.3249676529318094,0.5219753798097372,0.4416890643537045,0.4516283176839352,0.998450756072998,45.95522766113281,24.804531002044676,0.0005657196044921875,0.0005657196044921875,0.4751476125791669,0.06648598611354828,0.0006124705263919325
212,0.002184289489047263,0.47220146283507347,0.3468100097030401,0.5032836940139532,0.4856628760695457,0.4722010299563408,0.9984285354614257,62.0306697845459,25.13798542022705,0.0006964683532714843,0.0006964683532714843,0.478671701438725,0.05878151059150696,0.000610569427658607
213,0.002022343002450229,0.46194355487823485,0.32087667286396027,0.5830920100212097,0.44675019979476926,0.46194314062595365,0.9984313011169433,36.25848731994629,26.120708990097047,0.0005872726440429687,0.0005872726440429687,0.44646331667900085,0.03513505831360817,0.0006086676709904492
214,0.001785191852832213,0.4772544473409653,0.3446690499782562,0.5620382845401763,0.45426721721887586,0.47725397944450376,0.9986482620239258,31.997233963012697,24.81330895423889,0.000414276123046875,0.000414276123046875,0.46754202619194984,0.07848791480064392,0.0006067652538740668
215,0.0016019904882837595,0.461474284529686,0.32655450254678725,0.577243372797966,0.43634961992502214,0.4614738315343857,0.9985496520996093,30.20098066329956,23.70992441177368,0.00042781829833984377,0.00042781829833984377,0.45071239545941355,0.052815642952919004,0.0006048621737776744
216,0.0018199582806449723,0.3494555774140261,0.25002327142237646,0.5776562602830012,0.3182945567266927,0.34945528360719963,0.9984542846679687,78.62573204040527,56.705787658691406,0.00034198760986328127,0.00034198760986328127,0.3761828370392323,0.04230199754238129,0.000602958428150892
217,0.002040791560747576,0.4776206396520138,0.34758294392377137,0.5494744893163442,0.4533545166254044,0.4776201844215393,0.9985599517822266,54.34654216766357,46.51933612823486,0.0004892349243164062,0.0004892349243164062,0.47046194951981307,0.039132699370384216,0.0006010540144245451
218,0.0023358147009275854,0.36578842997550964,0.26044870540499687,0.6162425741553307,0.32463476359844207,0.36578804478049276,0.9982261657714844,59.98617687225342,52.458901453018186,0.0003032684326171875,0.0003032684326171875,0.387762357480824,0.03985359072685242,0.0005991489300104574
219,0.0019769417756999082,0.47555095702409744,0.33523951545357705,0.5960470229387284,0.41922121345996854,0.4755505070090294,0.9985510826110839,53.88560943603515,46.993210029602054,0.00033092498779296875,0.00033092498779296875,0.46869943737983705,0.034432776272296906,0.0005972431723012443
