# ==========================================================================
# RECONSTRUCTED training log  --  Attention_UNet  --  Dataset_Hybrid
# Source: logs/metrics.csv (+ run_config.json, run_summary.json)
# The original console log was not persisted for this architecture.
# Per-epoch values below are EXACT (from metrics.csv).
# Per-epoch wall-clock timestamps were not recorded and are omitted.
# Line format matches UNet_BCE train.log for cross-model comparison.
# ==========================================================================
[INFO] Model: AttentionUNet3D | params=35.575M
[INFO] System: NVIDIA GeForce RTX 4070 Ti SUPER | torch=2.5.1+cu124 | cuda=12.4
[INFO] Config: epochs=500, batch_size=1, lr=0.001, loss=dice_ce, scheduler=poly, seed=42, amp=True
[INFO] Loaded 104 train / 26 val studies
Epoch 345/500 | train_loss=0.1449 | val_dice=0.5686 | val_iou=0.4432 | val_f1=0.5686 | val_acc=0.9948 | lr=0.000351
Epoch 346/500 | train_loss=0.1378 | val_dice=0.5728 | val_iou=0.4461 | val_f1=0.5728 | val_acc=0.9948 | lr=0.000349
Epoch 347/500 | train_loss=0.1438 | val_dice=0.5704 | val_iou=0.4444 | val_f1=0.5704 | val_acc=0.9948 | lr=0.000346
Epoch 348/500 | train_loss=0.1447 | val_dice=0.5595 | val_iou=0.4329 | val_f1=0.5595 | val_acc=0.9946 | lr=0.000344
Epoch 349/500 | train_loss=0.1399 | val_dice=0.5603 | val_iou=0.4336 | val_f1=0.5603 | val_acc=0.9950 | lr=0.000342
Epoch 350/500 | train_loss=0.1395 | val_dice=0.5623 | val_iou=0.4367 | val_f1=0.5623 | val_acc=0.9950 | lr=0.000340
Epoch 351/500 | train_loss=0.1469 | val_dice=0.5612 | val_iou=0.4360 | val_f1=0.5612 | val_acc=0.9948 | lr=0.000338
Epoch 352/500 | train_loss=0.1423 | val_dice=0.5580 | val_iou=0.4311 | val_f1=0.5580 | val_acc=0.9949 | lr=0.000336
Epoch 353/500 | train_loss=0.1462 | val_dice=0.5607 | val_iou=0.4324 | val_f1=0.5607 | val_acc=0.9945 | lr=0.000334
Epoch 354/500 | train_loss=0.1437 | val_dice=0.5703 | val_iou=0.4453 | val_f1=0.5703 | val_acc=0.9953 | lr=0.000332
Epoch 355/500 | train_loss=0.1459 | val_dice=0.5655 | val_iou=0.4406 | val_f1=0.5655 | val_acc=0.9946 | lr=0.000330
Epoch 356/500 | train_loss=0.1448 | val_dice=0.5641 | val_iou=0.4382 | val_f1=0.5641 | val_acc=0.9948 | lr=0.000328
Epoch 357/500 | train_loss=0.1519 | val_dice=0.5698 | val_iou=0.4450 | val_f1=0.5698 | val_acc=0.9946 | lr=0.000326
Epoch 358/500 | train_loss=0.1428 | val_dice=0.5606 | val_iou=0.4346 | val_f1=0.5606 | val_acc=0.9946 | lr=0.000324
Epoch 359/500 | train_loss=0.1385 | val_dice=0.5702 | val_iou=0.4454 | val_f1=0.5702 | val_acc=0.9951 | lr=0.000322
Epoch 360/500 | train_loss=0.1372 | val_dice=0.5622 | val_iou=0.4360 | val_f1=0.5622 | val_acc=0.9943 | lr=0.000320
Epoch 361/500 | train_loss=0.1360 | val_dice=0.5668 | val_iou=0.4408 | val_f1=0.5668 | val_acc=0.9949 | lr=0.000318
Epoch 362/500 | train_loss=0.1408 | val_dice=0.5751 | val_iou=0.4492 | val_f1=0.5751 | val_acc=0.9951 | lr=0.000316
Epoch 363/500 | train_loss=0.1398 | val_dice=0.5731 | val_iou=0.4474 | val_f1=0.5731 | val_acc=0.9950 | lr=0.000314
Epoch 364/500 | train_loss=0.1403 | val_dice=0.5664 | val_iou=0.4397 | val_f1=0.5664 | val_acc=0.9948 | lr=0.000312
Epoch 365/500 | train_loss=0.1403 | val_dice=0.5723 | val_iou=0.4473 | val_f1=0.5723 | val_acc=0.9954 | lr=0.000310
Epoch 366/500 | train_loss=0.1448 | val_dice=0.5616 | val_iou=0.4340 | val_f1=0.5616 | val_acc=0.9949 | lr=0.000308
Epoch 367/500 | train_loss=0.1403 | val_dice=0.5641 | val_iou=0.4362 | val_f1=0.5641 | val_acc=0.9950 | lr=0.000306
Epoch 368/500 | train_loss=0.1343 | val_dice=0.5714 | val_iou=0.4441 | val_f1=0.5714 | val_acc=0.9949 | lr=0.000304
Epoch 369/500 | train_loss=0.1361 | val_dice=0.5644 | val_iou=0.4373 | val_f1=0.5644 | val_acc=0.9948 | lr=0.000302
Epoch 370/500 | train_loss=0.1424 | val_dice=0.5686 | val_iou=0.4424 | val_f1=0.5686 | val_acc=0.9947 | lr=0.000300
Epoch 371/500 | train_loss=0.1332 | val_dice=0.5535 | val_iou=0.4258 | val_f1=0.5535 | val_acc=0.9944 | lr=0.000297
Epoch 372/500 | train_loss=0.1315 | val_dice=0.5722 | val_iou=0.4463 | val_f1=0.5722 | val_acc=0.9949 | lr=0.000295
Epoch 373/500 | train_loss=0.1366 | val_dice=0.5518 | val_iou=0.4262 | val_f1=0.5518 | val_acc=0.9946 | lr=0.000293
Epoch 374/500 | train_loss=0.1370 | val_dice=0.5670 | val_iou=0.4411 | val_f1=0.5670 | val_acc=0.9948 | lr=0.000291
Epoch 375/500 | train_loss=0.1351 | val_dice=0.5635 | val_iou=0.4387 | val_f1=0.5635 | val_acc=0.9946 | lr=0.000289
Epoch 376/500 | train_loss=0.1357 | val_dice=0.5589 | val_iou=0.4314 | val_f1=0.5589 | val_acc=0.9946 | lr=0.000287
Epoch 377/500 | train_loss=0.1388 | val_dice=0.5624 | val_iou=0.4361 | val_f1=0.5624 | val_acc=0.9950 | lr=0.000285
Epoch 378/500 | train_loss=0.1405 | val_dice=0.5637 | val_iou=0.4377 | val_f1=0.5637 | val_acc=0.9948 | lr=0.000283
Epoch 379/500 | train_loss=0.1389 | val_dice=0.5707 | val_iou=0.4456 | val_f1=0.5707 | val_acc=0.9951 | lr=0.000281
Epoch 380/500 | train_loss=0.1329 | val_dice=0.5677 | val_iou=0.4426 | val_f1=0.5677 | val_acc=0.9950 | lr=0.000279
Epoch 381/500 | train_loss=0.1294 | val_dice=0.5688 | val_iou=0.4439 | val_f1=0.5688 | val_acc=0.9948 | lr=0.000277
Epoch 382/500 | train_loss=0.1380 | val_dice=0.5631 | val_iou=0.4395 | val_f1=0.5631 | val_acc=0.9950 | lr=0.000275
Epoch 383/500 | train_loss=0.1353 | val_dice=0.5687 | val_iou=0.4432 | val_f1=0.5687 | val_acc=0.9948 | lr=0.000273
Epoch 384/500 | train_loss=0.1296 | val_dice=0.5663 | val_iou=0.4403 | val_f1=0.5663 | val_acc=0.9947 | lr=0.000271
Epoch 385/500 | train_loss=0.1357 | val_dice=0.5616 | val_iou=0.4363 | val_f1=0.5616 | val_acc=0.9951 | lr=0.000268
Epoch 386/500 | train_loss=0.1355 | val_dice=0.5614 | val_iou=0.4363 | val_f1=0.5614 | val_acc=0.9947 | lr=0.000266
Epoch 387/500 | train_loss=0.1412 | val_dice=0.5776 | val_iou=0.4525 | val_f1=0.5776 | val_acc=0.9952 | lr=0.000264
Epoch 388/500 | train_loss=0.1283 | val_dice=0.5635 | val_iou=0.4397 | val_f1=0.5635 | val_acc=0.9947 | lr=0.000262
Epoch 389/500 | train_loss=0.1327 | val_dice=0.5726 | val_iou=0.4505 | val_f1=0.5726 | val_acc=0.9952 | lr=0.000260
Epoch 390/500 | train_loss=0.1364 | val_dice=0.5548 | val_iou=0.4285 | val_f1=0.5548 | val_acc=0.9943 | lr=0.000258
Epoch 391/500 | train_loss=0.1394 | val_dice=0.5695 | val_iou=0.4435 | val_f1=0.5695 | val_acc=0.9949 | lr=0.000256
Epoch 392/500 | train_loss=0.1348 | val_dice=0.5672 | val_iou=0.4413 | val_f1=0.5672 | val_acc=0.9950 | lr=0.000254
Epoch 393/500 | train_loss=0.1354 | val_dice=0.5621 | val_iou=0.4362 | val_f1=0.5621 | val_acc=0.9946 | lr=0.000252
Epoch 394/500 | train_loss=0.1328 | val_dice=0.5687 | val_iou=0.4443 | val_f1=0.5687 | val_acc=0.9952 | lr=0.000250
Epoch 395/500 | train_loss=0.1253 | val_dice=0.5618 | val_iou=0.4367 | val_f1=0.5618 | val_acc=0.9946 | lr=0.000248
Epoch 396/500 | train_loss=0.1406 | val_dice=0.5602 | val_iou=0.4359 | val_f1=0.5602 | val_acc=0.9948 | lr=0.000245
Epoch 397/500 | train_loss=0.1384 | val_dice=0.5664 | val_iou=0.4422 | val_f1=0.5664 | val_acc=0.9948 | lr=0.000243
Epoch 398/500 | train_loss=0.1242 | val_dice=0.5660 | val_iou=0.4408 | val_f1=0.5660 | val_acc=0.9951 | lr=0.000241
Epoch 399/500 | train_loss=0.1300 | val_dice=0.5628 | val_iou=0.4378 | val_f1=0.5628 | val_acc=0.9946 | lr=0.000239
Epoch 400/500 | train_loss=0.1313 | val_dice=0.5720 | val_iou=0.4463 | val_f1=0.5720 | val_acc=0.9949 | lr=0.000237
Epoch 401/500 | train_loss=0.1314 | val_dice=0.5702 | val_iou=0.4459 | val_f1=0.5702 | val_acc=0.9949 | lr=0.000235
Epoch 402/500 | train_loss=0.1356 | val_dice=0.5748 | val_iou=0.4484 | val_f1=0.5748 | val_acc=0.9949 | lr=0.000233
Epoch 403/500 | train_loss=0.1419 | val_dice=0.5652 | val_iou=0.4399 | val_f1=0.5652 | val_acc=0.9950 | lr=0.000231
Epoch 404/500 | train_loss=0.1346 | val_dice=0.5589 | val_iou=0.4352 | val_f1=0.5589 | val_acc=0.9948 | lr=0.000229
Epoch 405/500 | train_loss=0.1412 | val_dice=0.5684 | val_iou=0.4426 | val_f1=0.5684 | val_acc=0.9949 | lr=0.000226
Epoch 406/500 | train_loss=0.1336 | val_dice=0.5737 | val_iou=0.4476 | val_f1=0.5737 | val_acc=0.9952 | lr=0.000224
Epoch 407/500 | train_loss=0.1294 | val_dice=0.5740 | val_iou=0.4483 | val_f1=0.5740 | val_acc=0.9951 | lr=0.000222
Epoch 408/500 | train_loss=0.1282 | val_dice=0.5727 | val_iou=0.4473 | val_f1=0.5727 | val_acc=0.9951 | lr=0.000220
Epoch 409/500 | train_loss=0.1353 | val_dice=0.5751 | val_iou=0.4496 | val_f1=0.5751 | val_acc=0.9950 | lr=0.000218
Epoch 410/500 | train_loss=0.1303 | val_dice=0.5667 | val_iou=0.4425 | val_f1=0.5667 | val_acc=0.9949 | lr=0.000216
Epoch 411/500 | train_loss=0.1401 | val_dice=0.5657 | val_iou=0.4412 | val_f1=0.5657 | val_acc=0.9949 | lr=0.000214
Epoch 412/500 | train_loss=0.1292 | val_dice=0.5615 | val_iou=0.4363 | val_f1=0.5615 | val_acc=0.9949 | lr=0.000212
Epoch 413/500 | train_loss=0.1249 | val_dice=0.5649 | val_iou=0.4400 | val_f1=0.5649 | val_acc=0.9950 | lr=0.000209
Epoch 414/500 | train_loss=0.1306 | val_dice=0.5679 | val_iou=0.4428 | val_f1=0.5679 | val_acc=0.9950 | lr=0.000207
Epoch 415/500 | train_loss=0.1321 | val_dice=0.5672 | val_iou=0.4429 | val_f1=0.5672 | val_acc=0.9946 | lr=0.000205
Epoch 416/500 | train_loss=0.1276 | val_dice=0.5689 | val_iou=0.4447 | val_f1=0.5689 | val_acc=0.9948 | lr=0.000203
Epoch 417/500 | train_loss=0.1309 | val_dice=0.5659 | val_iou=0.4434 | val_f1=0.5659 | val_acc=0.9951 | lr=0.000201
Epoch 418/500 | train_loss=0.1288 | val_dice=0.5632 | val_iou=0.4395 | val_f1=0.5632 | val_acc=0.9949 | lr=0.000199
Epoch 419/500 | train_loss=0.1419 | val_dice=0.5647 | val_iou=0.4407 | val_f1=0.5647 | val_acc=0.9949 | lr=0.000196
Epoch 420/500 | train_loss=0.1257 | val_dice=0.5652 | val_iou=0.4420 | val_f1=0.5652 | val_acc=0.9953 | lr=0.000194
Epoch 421/500 | train_loss=0.1304 | val_dice=0.5760 | val_iou=0.4514 | val_f1=0.5760 | val_acc=0.9948 | lr=0.000192
Epoch 422/500 | train_loss=0.1288 | val_dice=0.5741 | val_iou=0.4482 | val_f1=0.5741 | val_acc=0.9950 | lr=0.000190
Epoch 423/500 | train_loss=0.1312 | val_dice=0.5805 | val_iou=0.4549 | val_f1=0.5805 | val_acc=0.9951 | lr=0.000188
Epoch 424/500 | train_loss=0.1262 | val_dice=0.5775 | val_iou=0.4523 | val_f1=0.5775 | val_acc=0.9951 | lr=0.000186
Epoch 425/500 | train_loss=0.1386 | val_dice=0.5766 | val_iou=0.4514 | val_f1=0.5766 | val_acc=0.9949 | lr=0.000184
Epoch 426/500 | train_loss=0.1357 | val_dice=0.5770 | val_iou=0.4530 | val_f1=0.5770 | val_acc=0.9949 | lr=0.000181
Epoch 427/500 | train_loss=0.1270 | val_dice=0.5743 | val_iou=0.4498 | val_f1=0.5743 | val_acc=0.9950 | lr=0.000179
Epoch 428/500 | train_loss=0.1351 | val_dice=0.5772 | val_iou=0.4516 | val_f1=0.5772 | val_acc=0.9950 | lr=0.000177
Epoch 429/500 | train_loss=0.1356 | val_dice=0.5732 | val_iou=0.4476 | val_f1=0.5732 | val_acc=0.9950 | lr=0.000175
Epoch 430/500 | train_loss=0.1257 | val_dice=0.5713 | val_iou=0.4464 | val_f1=0.5713 | val_acc=0.9951 | lr=0.000173
Epoch 431/500 | train_loss=0.1301 | val_dice=0.5713 | val_iou=0.4473 | val_f1=0.5713 | val_acc=0.9950 | lr=0.000170
Epoch 432/500 | train_loss=0.1332 | val_dice=0.5796 | val_iou=0.4546 | val_f1=0.5796 | val_acc=0.9950 | lr=0.000168
Epoch 433/500 | train_loss=0.1275 | val_dice=0.5634 | val_iou=0.4385 | val_f1=0.5634 | val_acc=0.9951 | lr=0.000166
Epoch 434/500 | train_loss=0.1240 | val_dice=0.5744 | val_iou=0.4481 | val_f1=0.5744 | val_acc=0.9952 | lr=0.000164
Epoch 435/500 | train_loss=0.1258 | val_dice=0.5706 | val_iou=0.4453 | val_f1=0.5706 | val_acc=0.9949 | lr=0.000162
Epoch 436/500 | train_loss=0.1237 | val_dice=0.5692 | val_iou=0.4441 | val_f1=0.5692 | val_acc=0.9950 | lr=0.000159
Epoch 437/500 | train_loss=0.1289 | val_dice=0.5687 | val_iou=0.4432 | val_f1=0.5687 | val_acc=0.9951 | lr=0.000157
Epoch 438/500 | train_loss=0.1247 | val_dice=0.5728 | val_iou=0.4476 | val_f1=0.5728 | val_acc=0.9951 | lr=0.000155
Epoch 439/500 | train_loss=0.1210 | val_dice=0.5697 | val_iou=0.4452 | val_f1=0.5697 | val_acc=0.9951 | lr=0.000153
Epoch 440/500 | train_loss=0.1220 | val_dice=0.5749 | val_iou=0.4501 | val_f1=0.5749 | val_acc=0.9950 | lr=0.000151
Epoch 441/500 | train_loss=0.1265 | val_dice=0.5688 | val_iou=0.4442 | val_f1=0.5688 | val_acc=0.9952 | lr=0.000148
Epoch 442/500 | train_loss=0.1259 | val_dice=0.5676 | val_iou=0.4436 | val_f1=0.5676 | val_acc=0.9951 | lr=0.000146
Epoch 443/500 | train_loss=0.1227 | val_dice=0.5709 | val_iou=0.4468 | val_f1=0.5709 | val_acc=0.9950 | lr=0.000144
Epoch 444/500 | train_loss=0.1232 | val_dice=0.5719 | val_iou=0.4469 | val_f1=0.5719 | val_acc=0.9951 | lr=0.000142
Epoch 445/500 | train_loss=0.1277 | val_dice=0.5676 | val_iou=0.4432 | val_f1=0.5676 | val_acc=0.9949 | lr=0.000139
Epoch 446/500 | train_loss=0.1277 | val_dice=0.5727 | val_iou=0.4479 | val_f1=0.5727 | val_acc=0.9949 | lr=0.000137
Epoch 447/500 | train_loss=0.1285 | val_dice=0.5712 | val_iou=0.4467 | val_f1=0.5712 | val_acc=0.9951 | lr=0.000135
Epoch 448/500 | train_loss=0.1229 | val_dice=0.5737 | val_iou=0.4489 | val_f1=0.5737 | val_acc=0.9950 | lr=0.000133
Epoch 449/500 | train_loss=0.1331 | val_dice=0.5753 | val_iou=0.4515 | val_f1=0.5753 | val_acc=0.9952 | lr=0.000130
Epoch 450/500 | train_loss=0.1209 | val_dice=0.5719 | val_iou=0.4480 | val_f1=0.5719 | val_acc=0.9952 | lr=0.000128
Epoch 451/500 | train_loss=0.1204 | val_dice=0.5734 | val_iou=0.4497 | val_f1=0.5734 | val_acc=0.9950 | lr=0.000126
Epoch 452/500 | train_loss=0.1226 | val_dice=0.5762 | val_iou=0.4526 | val_f1=0.5762 | val_acc=0.9951 | lr=0.000124
Epoch 453/500 | train_loss=0.1236 | val_dice=0.5767 | val_iou=0.4527 | val_f1=0.5767 | val_acc=0.9950 | lr=0.000121
Epoch 454/500 | train_loss=0.1226 | val_dice=0.5759 | val_iou=0.4523 | val_f1=0.5759 | val_acc=0.9952 | lr=0.000119
Epoch 455/500 | train_loss=0.1205 | val_dice=0.5774 | val_iou=0.4541 | val_f1=0.5774 | val_acc=0.9951 | lr=0.000117
Epoch 456/500 | train_loss=0.1228 | val_dice=0.5720 | val_iou=0.4477 | val_f1=0.5720 | val_acc=0.9951 | lr=0.000115
Epoch 457/500 | train_loss=0.1277 | val_dice=0.5770 | val_iou=0.4532 | val_f1=0.5770 | val_acc=0.9950 | lr=0.000112
Epoch 458/500 | train_loss=0.1249 | val_dice=0.5786 | val_iou=0.4551 | val_f1=0.5786 | val_acc=0.9953 | lr=0.000110
Epoch 459/500 | train_loss=0.1272 | val_dice=0.5776 | val_iou=0.4546 | val_f1=0.5776 | val_acc=0.9950 | lr=0.000108
Epoch 460/500 | train_loss=0.1162 | val_dice=0.5787 | val_iou=0.4551 | val_f1=0.5787 | val_acc=0.9950 | lr=0.000105
Epoch 461/500 | train_loss=0.1231 | val_dice=0.5750 | val_iou=0.4510 | val_f1=0.5750 | val_acc=0.9950 | lr=0.000103
Epoch 462/500 | train_loss=0.1237 | val_dice=0.5771 | val_iou=0.4536 | val_f1=0.5771 | val_acc=0.9950 | lr=0.000101
Epoch 463/500 | train_loss=0.1249 | val_dice=0.5729 | val_iou=0.4490 | val_f1=0.5729 | val_acc=0.9950 | lr=0.000098
Epoch 464/500 | train_loss=0.1289 | val_dice=0.5718 | val_iou=0.4476 | val_f1=0.5718 | val_acc=0.9949 | lr=0.000096
Epoch 465/500 | train_loss=0.1306 | val_dice=0.5767 | val_iou=0.4522 | val_f1=0.5767 | val_acc=0.9951 | lr=0.000094
Epoch 466/500 | train_loss=0.1248 | val_dice=0.5748 | val_iou=0.4512 | val_f1=0.5748 | val_acc=0.9952 | lr=0.000091
Epoch 467/500 | train_loss=0.1245 | val_dice=0.5736 | val_iou=0.4496 | val_f1=0.5736 | val_acc=0.9951 | lr=0.000089
Epoch 468/500 | train_loss=0.1255 | val_dice=0.5724 | val_iou=0.4485 | val_f1=0.5724 | val_acc=0.9952 | lr=0.000087
Epoch 469/500 | train_loss=0.1293 | val_dice=0.5710 | val_iou=0.4475 | val_f1=0.5710 | val_acc=0.9951 | lr=0.000084
Epoch 470/500 | train_loss=0.1199 | val_dice=0.5746 | val_iou=0.4512 | val_f1=0.5746 | val_acc=0.9952 | lr=0.000082
Epoch 471/500 | train_loss=0.1235 | val_dice=0.5736 | val_iou=0.4501 | val_f1=0.5736 | val_acc=0.9952 | lr=0.000079
Epoch 472/500 | train_loss=0.1224 | val_dice=0.5692 | val_iou=0.4457 | val_f1=0.5692 | val_acc=0.9949 | lr=0.000077
Epoch 473/500 | train_loss=0.1234 | val_dice=0.5655 | val_iou=0.4413 | val_f1=0.5655 | val_acc=0.9949 | lr=0.000075
Epoch 474/500 | train_loss=0.1206 | val_dice=0.5677 | val_iou=0.4439 | val_f1=0.5677 | val_acc=0.9950 | lr=0.000072
Epoch 475/500 | train_loss=0.1173 | val_dice=0.5717 | val_iou=0.4475 | val_f1=0.5717 | val_acc=0.9951 | lr=0.000070
Epoch 476/500 | train_loss=0.1225 | val_dice=0.5730 | val_iou=0.4489 | val_f1=0.5730 | val_acc=0.9951 | lr=0.000067
Epoch 477/500 | train_loss=0.1221 | val_dice=0.5709 | val_iou=0.4467 | val_f1=0.5709 | val_acc=0.9952 | lr=0.000065
Epoch 478/500 | train_loss=0.1250 | val_dice=0.5706 | val_iou=0.4467 | val_f1=0.5706 | val_acc=0.9950 | lr=0.000063
Epoch 479/500 | train_loss=0.1250 | val_dice=0.5755 | val_iou=0.4519 | val_f1=0.5755 | val_acc=0.9952 | lr=0.000060
Epoch 480/500 | train_loss=0.1175 | val_dice=0.5761 | val_iou=0.4521 | val_f1=0.5761 | val_acc=0.9951 | lr=0.000058
Epoch 481/500 | train_loss=0.1228 | val_dice=0.5773 | val_iou=0.4539 | val_f1=0.5773 | val_acc=0.9952 | lr=0.000055
Epoch 482/500 | train_loss=0.1194 | val_dice=0.5740 | val_iou=0.4500 | val_f1=0.5740 | val_acc=0.9951 | lr=0.000053
Epoch 483/500 | train_loss=0.1160 | val_dice=0.5732 | val_iou=0.4487 | val_f1=0.5732 | val_acc=0.9953 | lr=0.000050
Epoch 484/500 | train_loss=0.1142 | val_dice=0.5729 | val_iou=0.4487 | val_f1=0.5729 | val_acc=0.9952 | lr=0.000048
Epoch 485/500 | train_loss=0.1236 | val_dice=0.5692 | val_iou=0.4451 | val_f1=0.5692 | val_acc=0.9952 | lr=0.000045
Epoch 486/500 | train_loss=0.1223 | val_dice=0.5707 | val_iou=0.4461 | val_f1=0.5707 | val_acc=0.9951 | lr=0.000043
Epoch 487/500 | train_loss=0.1173 | val_dice=0.5723 | val_iou=0.4481 | val_f1=0.5723 | val_acc=0.9952 | lr=0.000040
Epoch 488/500 | train_loss=0.1216 | val_dice=0.5725 | val_iou=0.4484 | val_f1=0.5725 | val_acc=0.9952 | lr=0.000037
Epoch 489/500 | train_loss=0.1213 | val_dice=0.5748 | val_iou=0.4507 | val_f1=0.5748 | val_acc=0.9952 | lr=0.000035
Epoch 490/500 | train_loss=0.1206 | val_dice=0.5747 | val_iou=0.4506 | val_f1=0.5747 | val_acc=0.9952 | lr=0.000032
Epoch 491/500 | train_loss=0.1186 | val_dice=0.5748 | val_iou=0.4503 | val_f1=0.5748 | val_acc=0.9952 | lr=0.000030
Epoch 492/500 | train_loss=0.1221 | val_dice=0.5732 | val_iou=0.4488 | val_f1=0.5732 | val_acc=0.9952 | lr=0.000027
Epoch 493/500 | train_loss=0.1209 | val_dice=0.5732 | val_iou=0.4489 | val_f1=0.5732 | val_acc=0.9952 | lr=0.000024
Epoch 494/500 | train_loss=0.1236 | val_dice=0.5740 | val_iou=0.4497 | val_f1=0.5740 | val_acc=0.9952 | lr=0.000021
Epoch 495/500 | train_loss=0.1200 | val_dice=0.5733 | val_iou=0.4489 | val_f1=0.5733 | val_acc=0.9952 | lr=0.000019
Epoch 496/500 | train_loss=0.1184 | val_dice=0.5737 | val_iou=0.4493 | val_f1=0.5737 | val_acc=0.9952 | lr=0.000016
Epoch 497/500 | train_loss=0.1183 | val_dice=0.5744 | val_iou=0.4499 | val_f1=0.5744 | val_acc=0.9952 | lr=0.000013
Epoch 498/500 | train_loss=0.1180 | val_dice=0.5749 | val_iou=0.4505 | val_f1=0.5749 | val_acc=0.9952 | lr=0.000010
Epoch 499/500 | train_loss=0.1230 | val_dice=0.5751 | val_iou=0.4507 | val_f1=0.5751 | val_acc=0.9952 | lr=0.000007
Epoch 500/500 | train_loss=0.1204 | val_dice=0.5750 | val_iou=0.4507 | val_f1=0.5750 | val_acc=0.9952 | lr=0.000004
[INFO] Best checkpoint at epoch 344 | val_dice=0.5838
[INFO] Training complete | best_val_dice=0.5838 | last_val_dice=0.5750 | test_dice=0.4207 | total_time=24836s (avg 49.7s/epoch)
