epoch,train_loss,val_dice,val_iou,val_precision,val_recall,val_f1,val_accuracy,val_hausdorff,val_hausdorff_95,val_fp_per_volume,val_fp_per_image,val_ap,val_mAP,lr
109,0.04152622226625681,0.8874663859605789,0.7992638424038887,0.8657628297805786,0.917298998683691,0.8874659202992916,0.9980064630508423,53.449486553668976,1.6883673667907715,0.0013361871242523193,0.0013361871242523193,0.837656170129776,0.5728320255875587,0.0008033123733523561
110,0.04065957612544298,0.8878106512129307,0.7995578125119209,0.8719994053244591,0.9105453565716743,0.8878101781010628,0.9980441629886627,53.0566621273756,1.6718327328562737,0.0012062788009643555,0.0012062788009643555,0.8380194194614887,0.5674891546368599,0.0008014677982519177
111,0.04104438754916191,0.8737438283860683,0.7777942568063736,0.8347887806594372,0.9245106838643551,0.8737433478236198,0.9977271854877472,48.080249816179276,2.2304302975535393,0.001651078462600708,0.001651078462600708,0.8225247040390968,0.5342919025570154,0.0007996227513322692
112,0.03981348434835672,0.8648194707930088,0.7659918740391731,0.8219151683151722,0.9231273382902145,0.8648190051317215,0.997663289308548,54.30808541178703,6.638428524136543,0.0017228126525878906,0.0017228126525878906,0.8131938725709915,0.5149352084845304,0.0007977772312624649
113,0.04209378429502249,0.8817383535206318,0.7904545366764069,0.8444113954901695,0.9297097846865654,0.8817378766834736,0.9978488087654114,48.12485836446285,2.1322401389479637,0.0015887618064880371,0.0015887618064880371,0.8295199945569038,0.5545171331614256,0.000795931236704373
114,0.041160432316362856,0.8822101317346096,0.7912175543606281,0.8678697757422924,0.9047073200345039,0.8822096735239029,0.9979609847068787,48.070674657821655,2.1206038892269135,0.001243501901626587,0.001243501901626587,0.8311570882797241,0.5441631153225899,0.0007940847663126185
115,0.039157545685768125,0.8890099748969078,0.8019998222589493,0.8687823489308357,0.9167208671569824,0.8890095129609108,0.9980688095092773,48.01886057853699,1.9577921330928802,0.0012606978416442871,0.0012606978416442871,0.8383694030344486,0.5711641181260347,0.0007922378187345249
116,0.037732274301350115,0.8874819800257683,0.7995840236544609,0.8624620363116264,0.9212880171835423,0.8874815069139004,0.9980811476707458,54.10317277908325,1.9102988317608833,0.0012879669666290283,0.0012879669666290283,0.8346667289733887,0.5681274812668562,0.0007903903926100556
117,0.03796904975175858,0.8856940269470215,0.7968027628958225,0.873384278267622,0.9060753099620342,0.8856935426592827,0.9979609847068787,47.78606903553009,1.789125107228756,0.0013043582439422607,0.0013043582439422607,0.8307611644268036,0.5607882048934698,0.0007885424865717544
118,0.03869061792641878,0.88060387596488,0.78884606808424,0.8737692534923553,0.8960463181138039,0.8806034065783024,0.997917890548706,61.53744761645794,7.854103922843933,0.0012505054473876953,0.0012505054473876953,0.8268929682672024,0.5519365090876818,0.0007866940992446861
119,0.03756684330105781,0.8821537233889103,0.791173443198204,0.8652597703039646,0.9081651531159878,0.8821532428264618,0.9979856014251709,47.84462916851044,1.895732194185257,0.0012836158275604248,0.0012836158275604248,0.8301721848547459,0.5582956001162529,0.0007848452292463757
120,0.03804345750063658,0.8788246363401413,0.7862940467894077,0.8598177507519722,0.907150711864233,0.8788241520524025,0.9978396594524384,48.225455552339554,1.9382915943861008,0.0014160573482513428,0.0014160573482513428,0.8225522674620152,0.5510614272207022,0.0007829958751867468
121,0.039589178189635275,0.876244954764843,0.7817619629204273,0.869818240404129,0.8927178792655468,0.876244492828846,0.9978373050689697,56.47347956895828,2.14710533618927,0.0013031959533691406,0.0013031959533691406,0.8163083828985691,0.524286050349474,0.0007811460356680608
122,0.03819271889328957,0.8808880224823952,0.7896592542529106,0.8613676466047764,0.909933976829052,0.8808875344693661,0.9979842007160187,54.07430770993233,1.9237783178687096,0.0012996494770050049,0.0012996494770050049,0.8270886391401291,0.5533912666141987,0.000779295709284853
123,0.038235302709043024,0.8783345371484756,0.7850589044392109,0.8624026291072369,0.90226149559021,0.8783340565860271,0.9978825151920319,44.06874045729637,1.904387153685093,0.0013422369956970215,0.0013422369956970215,0.8230475895106792,0.5498125851154327,0.0007774448946238706
124,0.0370914059728384,0.8827937953174114,0.7922355234622955,0.864470012485981,0.9093734622001648,0.8827933222055435,0.9979929625988007,47.42205208539963,1.8639888241887093,0.0012701749801635742,0.0012701749801635742,0.8304384350776672,0.5495340786874294,0.0007755935902640081
125,0.03689402224868536,0.8803413137793541,0.7881351411342621,0.8586896881461143,0.9123362675309181,0.8803408332169056,0.9979057013988495,54.01957602798939,1.8420727998018265,0.0013850927352905273,0.0013850927352905273,0.8287879824638367,0.5536640770733356,0.000773741794776243
126,0.03966434817016125,0.8790018819272518,0.7859948612749577,0.8511533252894878,0.9167546704411507,0.879001397639513,0.9978609681129456,46.864882722496986,1.7915978580713272,0.0014652013778686523,0.0014652013778686523,0.8224285915493965,0.5288423784077168,0.0007718895067235705
127,0.03733984316140413,0.8875804729759693,0.799571093171835,0.8795261681079865,0.9027409255504608,0.8875799961388111,0.998037576675415,43.39716753363609,1.6936901360750198,0.0011845231056213379,0.0011845231056213379,0.8287931196391582,0.5643800441175699,0.0007700367246609375
128,0.03664391020685434,0.8817614912986755,0.7907580994069576,0.8657372742891312,0.9071822836995125,0.8817610405385494,0.9978694021701813,53.62393206357956,1.731305219233036,0.0013931691646575928,0.0013931691646575928,0.8276891596615314,0.5541012529283762,0.0007681834471351756
129,0.03557413287460804,0.8803858123719692,0.78868468105793,0.8524585291743279,0.9188938289880753,0.8803853392601013,0.9978063702583313,64.98406964540482,1.922358252108097,0.0015441477298736572,0.0015441477298736572,0.8296910636126995,0.5641474612057209,0.0007663296726849344
130,0.03588167080283165,0.8892184793949127,0.8022883534431458,0.8808677159249783,0.9048451595008373,0.8892179876565933,0.9980800449848175,46.98923560976982,1.746167577803135,0.0011495351791381836,0.0011495351791381836,0.8353711850941181,0.5743556190282106,0.0007644753998406124
131,0.034865290254354475,0.8835653960704803,0.7932219803333282,0.8640786744654179,0.9103613570332527,0.8835649341344833,0.9979234933853149,48.1514598429203,1.7488747909665108,0.0013551414012908936,0.0013551414012908936,0.8294235952198505,0.5587534364312887,0.0007626206271242884
132,0.04061917808651924,0.873272217810154,0.7767109237611294,0.865271519869566,0.8902210667729378,0.8732717372477055,0.9978234767913818,53.40652298927307,2.107069991528988,0.0012752711772918701,0.0012752711772918701,0.8192344643175602,0.5199468117207289,0.0007607653530496521
133,0.03692182455211878,0.8785973712801933,0.7855489477515221,0.865657027810812,0.9005186669528484,0.8785968795418739,0.9979188740253448,54.126327872276306,2.01592605561018,0.0012910068035125732,0.0012910068035125732,0.8257752545177937,0.5466947928071022,0.0007589095761219332
134,0.036846771217882636,0.8887612894177437,0.8021166697144508,0.872793897986412,0.9128580428659916,0.8887608274817467,0.9981122612953186,48.180426210165024,2.0008673667907715,0.0011824965476989746,0.0011824965476989746,0.8339522965252399,0.5695149097591639,0.0007570532948378305
135,0.03584110800176859,0.8811406530439854,0.7893625721335411,0.8592505939304829,0.9114357978105545,0.8811401762068272,0.9979293942451477,63.77802038192749,2.0223597586154938,0.0013686716556549072,0.0013686716556549072,0.8257443085312843,0.5461917296051979,0.0007551965076854392
136,0.034325744859874247,0.8811142258346081,0.7893516905605793,0.8720304034650326,0.8984501212835312,0.881113737821579,0.9978937804698944,43.800521314144135,1.8814932852983475,0.0012970268726348877,0.0012970268726348877,0.8248315006494522,0.5507847145199776,0.0007533392131441786
137,0.034420602791011334,0.8838786780834198,0.793622937053442,0.8657598979771137,0.9095155484974384,0.8838782012462616,0.997961550951004,72.22179731726646,1.7752618193626404,0.001308739185333252,0.001308739185333252,0.8339589312672615,0.5614521875977516,0.0007514814096847186
138,0.03477160423994064,0.8784552365541458,0.7851647473871708,0.8632291667163372,0.9021979458630085,0.8784547597169876,0.9978321492671967,51.83937722444534,1.7950508743524551,0.0013826489448547363,0.0013826489448547363,0.8227740973234177,0.5378945395350456,0.000749623095768904
139,0.035042858473956585,0.8821939453482628,0.7908743023872375,0.8747901879251003,0.8965476155281067,0.8821934908628464,0.9980602860450745,44.15353384613991,1.7343327328562737,0.0010946989059448242,0.0010946989059448242,0.8258243501186371,0.5511137787252665,0.0007477642698496805
140,0.03619856087118387,0.8809167593717575,0.7890828996896744,0.8655119724571705,0.904564943164587,0.8809162899851799,0.9979198276996613,54.315436869859695,1.7352459654211998,0.0012923181056976318,0.0012923181056976318,0.8272351659834385,0.5572144854813814,0.0007459049303710179
141,0.03408602233231068,0.8725604377686977,0.7771723344922066,0.8414113111793995,0.9146004319190979,0.8725599683821201,0.9977595210075378,51.63657757639885,9.131273910403252,0.0015504658222198486,0.0015504658222198486,0.821051187813282,0.5332206506282091,0.0007440450757678328
142,0.03259693164378405,0.8778753839433193,0.7841636165976524,0.8572916984558105,0.9082253240048885,0.8778749220073223,0.9979003667831421,55.4800860285759,8.134618550539017,0.0013545453548431396,0.0013545453548431396,0.8294710516929626,0.5530435852706432,0.000742184704465911
143,0.03395875588804483,0.8816761299967766,0.7898662276566029,0.8677048422396183,0.9048459082841873,0.8816756531596184,0.9979205131530762,44.36391842365265,1.765621617436409,0.0013102591037750244,0.0013102591037750244,0.8313828371465206,0.5439682081341743,0.0007403238148818282
144,0.033448981672525406,0.8857591487467289,0.796637337654829,0.8622067533433437,0.9170976132154465,0.8857586719095707,0.9979773461818695,59.46992003917694,1.82769263535738,0.0013649165630340576,0.0013649165630340576,0.8344268016517162,0.5773544460535049,0.000738462405422871
145,0.03327549001574516,0.8901263438165188,0.8040121719241142,0.871286615729332,0.9167744256556034,0.8901258558034897,0.9980692863464355,48.12353150546551,1.695101760327816,0.0012610256671905518,0.0012610256671905518,0.8339837938547134,0.5694126393646002,0.0007366004744869555
146,0.03530149810016155,0.8681860268115997,0.7717995122075081,0.8215505965054035,0.931922759860754,0.8681855611503124,0.9978285133838654,48.276686668395996,8.373920805752277,0.0016093850135803223,0.0016093850135803223,0.8227070309221745,0.5459990091621876,0.0007347380204625457
147,0.0346939511820674,0.8881055302917957,0.8009311594069004,0.8624498620629311,0.9225657507777214,0.8881050422787666,0.9980165958404541,54.40468195080757,2.0167906135320663,0.0013602375984191895,0.0013602375984191895,0.8315282501280308,0.5582312103360891,0.0007328750417285716
148,0.035600638940930365,0.880149632692337,0.788184329867363,0.8572057709097862,0.9119339846074581,0.8801491521298885,0.9978570640087128,48.546245127916336,1.9753755927085876,0.0014430582523345947,0.0014430582523345947,0.8252452425658703,0.5581568647176027,0.0007310115366543449
149,0.03454911167174578,0.8827692344784737,0.7921413742005825,0.8632920794188976,0.9099248796701431,0.8827687464654446,0.9980202317237854,44.25019362568855,1.924204058945179,0.0012591183185577393,0.0012591183185577393,0.8295496366918087,0.5654792711138725,0.0007291475035994755
150,0.032863648079335686,0.8867769464850426,0.7981928363442421,0.8762488774955273,0.9034788385033607,0.8867764659225941,0.9980674088001251,87.80478525161743,1.8336429744958878,0.0011560618877410889,0.0011560618877410889,0.8316376768052578,0.5606664922088385,0.0007272829409137847
151,0.032696116946637634,0.8872780576348305,0.7991307489573956,0.8774909861385822,0.9038918912410736,0.8872776031494141,0.9980675280094147,48.0107279419899,1.713342770934105,0.0011547505855560303,0.0011547505855560303,0.8330740481615067,0.5683749038726091,0.0007254178469372199
152,0.03123317053169012,0.8873850964009762,0.7994451634585857,0.8810281902551651,0.9005465768277645,0.887384619563818,0.9980237483978271,48.2142251431942,1.737649329006672,0.0011863410472869873,0.0011863410472869873,0.8273032791912556,0.5484455339610577,0.0007235522199997669
153,0.033428618013858796,0.8815338760614395,0.7899874113500118,0.8590871579945087,0.9116804338991642,0.881533395498991,0.9979466497898102,45.55376812815666,2.0822538807988167,0.0013308227062225342,0.0013308227062225342,0.8312707468867302,0.549442958086729,0.0007216860584213608
154,0.033160593315958976,0.8795119151473045,0.7866259217262268,0.8623794503509998,0.9039697870612144,0.8795114271342754,0.9979044497013092,44.902994364500046,1.900642104446888,0.0013243257999420166,0.0013243257999420166,0.8224477395415306,0.5601081494241953,0.0007198193605117973
155,0.030900929860770702,0.8788229487836361,0.7856821976602077,0.8575087077915668,0.9081880338490009,0.8788224756717682,0.9979197382926941,44.692101895809174,2.1018531918525696,0.0013373792171478271,0.0013373792171478271,0.8228381723165512,0.5606195330619812,0.0007179521245706413
156,0.030749726444482803,0.8783243857324123,0.7850796058773994,0.8660084307193756,0.8997959308326244,0.8783239163458347,0.9978942275047302,63.334038108587265,2.020732194185257,0.00128859281539917,0.00128859281539917,0.8215856440365314,0.5402993429452181,0.0007160843488871357
157,0.03136789559572935,0.884823627769947,0.7953241728246212,0.8750114738941193,0.9026171080768108,0.8848231583833694,0.9980033338069916,43.11852955818176,1.7422703206539154,0.0011987090110778809,0.0011987090110778809,0.8313910774886608,0.560461787506938,0.0007142160317401089
158,0.03187512091547251,0.878775279968977,0.7856319844722748,0.8732766024768353,0.8930276110768318,0.8787748217582703,0.9978518486022949,45.03287351131439,2.0788359493017197,0.0012908577919006348,0.0012908577919006348,0.8193034008145332,0.5427069179713726,0.0007123471713978799
159,0.031493297591805455,0.8826383762061596,0.7919150851666927,0.8695554286241531,0.9036859832704067,0.8826379030942917,0.9979716241359711,48.324364364147186,1.917498767375946,0.001245051622390747,0.001245051622390747,0.8275131620466709,0.5590850953012705,0.0007104777661181647
160,0.029432143419981002,0.879368182271719,0.786026157438755,0.8829884827136993,0.8844310715794563,0.8793677166104317,0.9979296326637268,47.426024317741394,1.8375854939222336,0.0011272132396697998,0.0011272132396697998,0.8161475844681263,0.5241010636091232,0.0007086078141479791
161,0.030540412187576294,0.8770154304802418,0.7825928218662739,0.8629299141466618,0.898327749222517,0.877014946192503,0.997848778963089,48.43444523215294,1.8493980690836906,0.0013193488121032715,0.0013193488121032715,0.817452285438776,0.5268485527485609,0.0007067373137235415
162,0.03144106638431549,0.8806528709828854,0.7880486063659191,0.8708526194095612,0.8972163386642933,0.8806523941457272,0.9979107975959778,48.20562428236008,1.7241115793585777,0.0012405812740325928,0.0012405812740325928,0.8260362967848778,0.544891607016325,0.0007048662630701754
163,0.031095560513436794,0.8813233524560928,0.7895497679710388,0.8696651048958302,0.900203924626112,0.8813228905200958,0.9979492723941803,44.06381443142891,1.8834270909428596,0.0012252330780029297,0.0012252330780029297,0.8241546079516411,0.5509235765784979,0.0007029946604022085
164,0.030678856659680606,0.8860824257135391,0.7969660833477974,0.8854709789156914,0.8941091224551201,0.8860819451510906,0.9980647563934326,48.466627150774,1.8675140291452408,0.0010573267936706543,0.0010573267936706543,0.8326490297913551,0.5653236024081707,0.0007011225039228726
165,0.031369382116943595,0.8801173120737076,0.787365548312664,0.8666351661086082,0.902157012373209,0.8801168464124203,0.9978860318660736,48.461662113666534,1.8067628964781761,0.0013096034526824951,0.0013096034526824951,0.8196970485150814,0.5422047451138496,0.0006992497918242011
166,0.02926124049350619,0.8833025395870209,0.7927037738263607,0.8711173497140408,0.9030322059988976,0.8833020776510239,0.9979753196239471,48.34555795788765,1.7432620599865913,0.001210629940032959,0.001210629940032959,0.8277829252183437,0.5414955466985703,0.0006973765222869263
167,0.03155205412581563,0.8792658522725105,0.7863544411957264,0.8502013087272644,0.9178033471107483,0.8792653754353523,0.9978348016738892,48.66898241639137,1.9982945397496223,0.0015165209770202637,0.0015165209770202637,0.8197614140808582,0.5439914483577013,0.0006955026934803739
168,0.03120379437878728,0.8778864368796349,0.7843526713550091,0.8563347160816193,0.9088132753968239,0.8778859525918961,0.9978818893432617,45.41269025206566,2.03565164655447,0.0013505220413208008,0.0013505220413208008,0.822118416428566,0.5492579564452171,0.000693628303562358
169,0.03056431604549289,0.8854272551834583,0.7964185960590839,0.8654326535761356,0.9137136936187744,0.885426789522171,0.9980093538761139,48.651239201426506,1.9570216089487076,0.001280277967453003,0.001280277967453003,0.832713894546032,0.5726115461438894,0.0006917533506790733
170,0.029447202678769827,0.8820569068193436,0.790695060044527,0.8746789284050465,0.8971370086073875,0.8820564262568951,0.9979567527770996,48.355938881635666,1.8224331140518188,0.0012013912200927734,0.0012013912200927734,0.8204228729009628,0.5450805462896824,0.000689877832964987
171,0.03036962403357029,0.884685393422842,0.7948544435203075,0.8833741880953312,0.8931329995393753,0.8846848979592323,0.9980131387710571,48.58866411447525,1.7476715967059135,0.0011023283004760742,0.0011023283004760742,0.8233694769442081,0.5413315128535032,0.0006880017485427283
172,0.02918570217117667,0.8856107071042061,0.7966326884925365,0.8752296604216099,0.9033477120101452,0.8856102377176285,0.9980064630508423,48.73517680168152,1.817943461239338,0.0011838078498840332,0.0011838078498840332,0.8317605741322041,0.5765498578548431,0.0006861250955229781
173,0.02858593801036477,0.8834365271031857,0.79310417547822,0.8663512468338013,0.9090316742658615,0.8834360465407372,0.9978676438331604,73.28680494427681,1.717373713850975,0.001394718885421753,0.001394718885421753,0.8236200362443924,0.5479624401777983,0.0006842478720043559
174,0.027552930258214474,0.8850094974040985,0.7956197448074818,0.8706529140472412,0.9070243313908577,0.8850090242922306,0.9979993402957916,44.45210248231888,1.8342167735099792,0.0012295544147491455,0.0012295544147491455,0.8294041678309441,0.5648577399551868,0.0006823700760733055
175,0.027403541222214698,0.8804618194699287,0.7884231880307198,0.8592117838561535,0.910354919731617,0.8804613463580608,0.99784716963768,48.642004668712616,1.9300610199570656,0.001427680253982544,0.001427680253982544,0.8262710459530354,0.5489700827747583,0.00068049170580398
176,0.028600117158144714,0.8766416199505329,0.7824191860854626,0.8744233027100563,0.8879528641700745,0.8766411431133747,0.9978176951408386,56.04750683903694,1.8858333975076675,0.0012407004833221436,0.0012407004833221436,0.8133568093180656,0.5355463493615389,0.000678612759258125
177,0.02843786236271262,0.8837514258921146,0.7938041873276234,0.8644247464835644,0.9116600379347801,0.8837509527802467,0.9979211091995239,48.76948121190071,1.9019209146499634,0.0013380348682403564,0.0013380348682403564,0.8256046995520592,0.5540194269269705,0.0006767332344849599
178,0.028368112061172724,0.8761612065136433,0.7821896113455296,0.8673745542764664,0.8939274773001671,0.8761607334017754,0.9978302419185638,48.71432653069496,1.9910357221961021,0.0013072490692138672,0.0013072490692138672,0.8137385509908199,0.5365555062890053,0.0006748531295210577
179,0.028868928872048855,0.8800679929554462,0.7875352390110493,0.8680901750922203,0.8999783359467983,0.8800675123929977,0.9979110658168793,44.40757468342781,1.8755453675985336,0.0012862980365753174,0.0012862980365753174,0.819833692163229,0.5383854694664478,0.0006729724423902248
180,0.02808656554669142,0.8822835646569729,0.7906823493540287,0.8770462200045586,0.8948987312614918,0.8822830952703953,0.9980250000953674,48.02995291352272,1.7720559239387512,0.0011141598224639893,0.0011141598224639893,0.8177991136908531,0.5376135669648647,0.0006710911711033769
181,0.02828022273257375,0.8822564221918583,0.7910514697432518,0.8721016272902489,0.8999052420258522,0.8822559379041195,0.9979083240032196,43.999230563640594,1.815405733883381,0.0012610554695129395,0.0012610554695129395,0.8259209282696247,0.5523498561233282,0.0006692093136584148
182,0.026967143159359695,0.8843922056257725,0.794711422175169,0.8787020444869995,0.8976121470332146,0.884391725063324,0.99800044298172,48.787801176309586,1.8187215030193329,0.0011614859104156494,0.0011614859104156494,0.8277214840054512,0.5647437013685703,0.0006673268680400988
183,0.029483227416872978,0.8801770024001598,0.7879115007817745,0.8918525949120522,0.8768440634012222,0.8801765255630016,0.9979512393474579,43.87975203990936,1.8746641725301743,0.0009806454181671143,0.0009806454181671143,0.8160091303288937,0.5381325110793114,0.0006654438322199202
184,0.027031348079442977,0.8816735818982124,0.7903071828186512,0.8679719716310501,0.903401717543602,0.8816731162369251,0.9978868067264557,48.41208150982857,1.8492217436432838,0.001298069953918457,0.001298069953918457,0.8236605189740658,0.5471547413617373,0.0006635602041559724
185,0.027101282745599746,0.8863572180271149,0.797811470925808,0.871279887855053,0.9092592820525169,0.8863567411899567,0.9980156719684601,48.57558098435402,1.811975210905075,0.0012282729148864746,0.0012282729148864746,0.8266815692186356,0.5543533433228731,0.00066167598179282
186,0.027329515777528287,0.8747176602482796,0.7794808112084866,0.8664698116481304,0.892653476446867,0.8747171647846699,0.9978143572807312,50.48732143640518,1.889039821922779,0.0013358592987060547,0.0013358592987060547,0.8080051355063915,0.5228999927639961,0.0006597911630613657
187,0.02770424569398165,0.8804023675620556,0.78814697265625,0.8654983155429363,0.903241191059351,0.8804018869996071,0.9978917241096497,48.39318561553955,1.8474569246172905,0.001317739486694336,0.001317739486694336,0.8238583020865917,0.5463641453534365,0.0006579057458787157
188,0.025791175678372382,0.8824470117688179,0.7910758927464485,0.8908972702920437,0.8813952580094337,0.8824465088546276,0.9980178475379944,48.33846569061279,1.76782638579607,0.0010116398334503174,0.0010116398334503174,0.8203335851430893,0.5390246007591486,0.0006560197281480442
189,0.02544347723200917,0.8845442794263363,0.7950395494699478,0.8797731176018715,0.8966613262891769,0.8845438063144684,0.9980437457561493,48.34164986014366,1.7589791044592857,0.0011041760444641113,0.0011041760444641113,0.8236897066235542,0.5587957426905632,0.0006541331077584547
190,0.02549982125684619,0.8779222965240479,0.7844910733401775,0.8684393279254436,0.8955349549651146,0.8779218196868896,0.9978888630867004,63.7557854950428,1.9567417725920677,0.0012685656547546387,0.0012685656547546387,0.823510255664587,0.5503203626722097,0.0006522458825848401
191,0.02739840307459235,0.8794922791421413,0.7866538912057877,0.8675538450479507,0.8992556184530258,0.8794917985796928,0.9978818893432617,48.03556428849697,1.7214046567678452,0.0012980401515960693,0.0012980401515960693,0.8140265420079231,0.5250327289104462,0.000650358050487742
192,0.026171222388744354,0.884118378162384,0.7940534874796867,0.871856614947319,0.9036308974027634,0.8841178901493549,0.9980080723762512,48.235767900943756,1.703612707555294,0.0012048780918121338,0.0012048780918121338,0.8235972784459591,0.5413479525595903,0.0006484696093132058
193,0.025351592931896448,0.8831683918833733,0.7926459014415741,0.8703143447637558,0.9037865772843361,0.8831679187715054,0.9979744553565979,43.7697551548481,1.6716205403208733,0.0012375414371490479,0.0012375414371490479,0.8215333893895149,0.5461008809506893,0.0006465805568926364
194,0.025998330764472485,0.876531470566988,0.7817424349486828,0.8766679130494595,0.8845085352659225,0.8765309862792492,0.9978949725627899,48.03206765651703,1.80535127222538,0.0011411011219024658,0.0011411011219024658,0.8140098340809345,0.5231122449040413,0.0006446908910426501
195,0.02544351626932621,0.8840642459690571,0.7937670759856701,0.8724924847483635,0.9029219411313534,0.8840637765824795,0.9980477094650269,48.074014738202095,1.866869904100895,0.0011297762393951416,0.0011297762393951416,0.8199193626642227,0.54377531260252,0.0006428006095649255
196,0.025468816585838796,0.8805251456797123,0.788249246776104,0.8654893338680267,0.9034229256212711,0.8805246725678444,0.9979130029678345,46.03289867937565,1.8628389611840248,0.0012867450714111328,0.0012867450714111328,0.8225065469741821,0.544337572529912,0.0006409097102460521
197,0.02506090734153986,0.8778073936700821,0.7838973589241505,0.8729999102652073,0.8911094665527344,0.8778069242835045,0.9979409575462341,48.07647626101971,1.8003389611840248,0.0011685192584991455,0.0011685192584991455,0.8121456429362297,0.5285416394472122,0.0006390181908573774
198,0.027260839615017175,0.88070909678936,0.7892571873962879,0.864470399916172,0.9059769064188004,0.8807086311280727,0.9979575872421265,69.87615752220154,6.761620424687862,0.001269698143005371,0.001269698143005371,0.8280374929308891,0.5540254451334476,0.0006371260491548504
199,0.028439435321837663,0.8796674013137817,0.787531603127718,0.8593619242310524,0.9087732583284378,0.8796669356524944,0.997874915599823,55.59716320037842,1.945528857409954,0.0013625919818878174,0.0013625919818878174,0.8179673366248608,0.5359639432281256,0.0006352332828788649
200,0.026226993709802627,0.8784135058522224,0.7852423526346684,0.8634824529290199,0.9014673009514809,0.8784130327403545,0.997885674238205,55.214664712548256,1.988531693816185,0.0013049840927124023,0.0013049840927124023,0.814375251531601,0.5369671583175659,0.0006333398897540993
201,0.02405198822170496,0.8788157999515533,0.7857074663043022,0.8739815130829811,0.8914882317185402,0.8788153007626534,0.99790820479393,50.909927010536194,1.894150398671627,0.0011938810348510742,0.0011938810348510742,0.8182217702269554,0.5334423817694187,0.0006314458674893553
202,0.024070179138332606,0.8819542825222015,0.7908106856048107,0.8727415986359119,0.8994667306542397,0.8819538056850433,0.9979315996170044,50.803489446640015,1.8067628964781761,0.0012426376342773438,0.0012426376342773438,0.820966649800539,0.5357829593122005,0.0006295512137773931
203,0.023501514110714196,0.8819861523807049,0.7906648591160774,0.87751754373312,0.8935958333313465,0.8819856755435467,0.9979956448078156,48.34761816263199,1.8344674929976463,0.0011184513568878174,0.0011184513568878174,0.8197383433580399,0.5454707611352205,0.0006276559262947659
204,0.024611437302082775,0.8769346326589584,0.7838360033929348,0.8584071919322014,0.9042952992022038,0.8769341707229614,0.9978392422199249,55.670367777347565,8.971551075577736,0.0013738572597503662,0.0013738572597503662,0.8179608732461929,0.5345748793333769,0.00062576000270165
205,0.02481680101528764,0.8802093788981438,0.787788163870573,0.8699656315147877,0.897099606692791,0.8802089169621468,0.9979680180549622,69.58000707626343,1.9704444333910942,0.0011872649192810059,0.0011872649192810059,0.8181607984006405,0.5378064345568419,0.0006238634406416756
206,0.023793324287980797,0.8825696371495724,0.7916579023003578,0.8710357137024403,0.9010384269058704,0.8825691528618336,0.9980167746543884,63.31463351845741,1.8019433096051216,0.0011684596538543701,0.0011684596538543701,0.8216530233621597,0.5559234600514174,0.0006219662377417515
207,0.024151422873139382,0.8788250535726547,0.7862358056008816,0.8843489773571491,0.8823187313973904,0.8788245767354965,0.9980219006538391,48.5467649102211,2.071615919470787,0.0010313093662261963,0.0010313093662261963,0.820351280272007,0.5411998219788074,0.0006200683916118909
208,0.024760735444724558,0.879688061773777,0.7865869365632534,0.8738467283546925,0.8936770483851433,0.8796875923871994,0.9979653060436249,48.19018667936325,1.9307620525360107,0.001173466444015503,0.001173466444015503,0.8205625750124454,0.5433149598538876,0.0006181698998450326
209,0.024547083642333746,0.8807879015803337,0.7889741361141205,0.8835552036762238,0.8871694318950176,0.880787443369627,0.9979531168937683,48.3795040845871,1.9135686457157135,0.0011296272277832031,0.0011296272277832031,0.8249299563467503,0.5512483939528465,0.0006162707600168605
210,0.024542224414646624,0.8859794847667217,0.7968927808105946,0.8811366446316242,0.8984917588531971,0.8859790004789829,0.9980490505695343,43.91454192996025,1.8815224096179008,0.0011132359504699707,0.0011132359504699707,0.8279670998454094,0.5637799743562937,0.0006143709696856199
211,0.023525481060147284,0.8843860626220703,0.7942485362291336,0.8867969661951065,0.8897168226540089,0.8843855932354927,0.998021811246872,48.19647839665413,1.8266277238726616,0.0010822713375091553,0.0010822713375091553,0.8233411610126495,0.5418960303068161,0.0006124705263919325
212,0.024364689849317073,0.8813636414706707,0.7903842888772488,0.8750040419399738,0.8971289061009884,0.8813631683588028,0.9979044198989868,48.96057793498039,1.973609708249569,0.0012698173522949219,0.0012698173522949219,0.8233035765588284,0.5537709891796112,0.000610569427658607
213,0.023572640862315895,0.8777430988848209,0.7840229570865631,0.8664361797273159,0.8978378959000111,0.8777426443994045,0.997822642326355,52.68997214734554,1.9626585841178894,0.001338183879852295,0.001338183879852295,0.8153486102819443,0.5274931453168392,0.0006086676709904492
214,0.02278756482154131,0.8832978866994381,0.7926274463534355,0.8801801353693008,0.8945627845823765,0.8832974098622799,0.9979968070983887,43.91212570667267,1.8286202996969223,0.0011417865753173828,0.0011417865753173828,0.8281618803739548,0.5538483094424009,0.0006067652538740668
215,0.02282799507677555,0.8844835534691811,0.7942917197942734,0.88147347047925,0.8941066451370716,0.8844830691814423,0.9980272054672241,48.06865519285202,1.7750482261180878,0.00111427903175354,0.00111427903175354,0.8270753100514412,0.5484129134565592,0.0006048621737776744
216,0.022668093901127576,0.8832650519907475,0.7925400100648403,0.884274385869503,0.8899889551103115,0.8832645863294601,0.9979846477508545,47.7929644882679,1.9309516921639442,0.001120060682296753,0.001120060682296753,0.8232452645897865,0.541269101202488,0.000602958428150892
