epoch,train_loss,val_dice,val_iou,val_precision,val_recall,val_f1,val_accuracy,val_hausdorff,lr
336,0.14443020624193278,0.3187076047062874,0.21488516693934798,0.28290641466155647,0.42998557463288306,0.3187072277069092,0.9980330467224121,116.5955581665039,0.00036869100813333194
337,0.16540189781649547,0.3061145134270191,0.20132570303976535,0.27536989729851485,0.4348983749747276,0.30611417852342127,0.9977858543395997,117.35348968505859,0.00036667935550559937
338,0.15189829451793974,0.2823402252048254,0.18164487276226282,0.2828855952247977,0.37512762248516085,0.28233985751867297,0.9979389190673829,126.60128173828124,0.00036466647587838003
339,0.1603518013249744,0.32439486905932424,0.21481763385236263,0.3073314975947142,0.47357124388217925,0.32439451962709426,0.9978436470031739,126.09661407470703,0.0003626523609686652
340,0.15717018023133278,0.2792618919163942,0.17874951576814055,0.2755708795972168,0.38180173076689244,0.2792615072801709,0.997991943359375,118.50127868652343,0.00036063700238603866
341,0.1450769737024199,0.2983353029936552,0.19460685905069114,0.26712180599570273,0.4289237678050995,0.2983349487185478,0.997706413269043,127.10456085205078,0.0003586203916306077
342,0.1691184863448143,0.3030007671564817,0.19946148488670587,0.3023437190800905,0.3694886200129986,0.30300039388239386,0.9980734825134278,123.69126586914062,0.0003566025200908819
343,0.1621611501005563,0.3003645531833172,0.19392263069748877,0.2757706630975008,0.44246384501457214,0.3003641918301582,0.9978520393371582,126.95372619628907,0.0003545833790415959
344,0.1548765552314845,0.3167922765016556,0.20881047956645488,0.31017763577401636,0.405517241358757,0.31679187789559365,0.9981272697448731,123.14020690917968,0.0003525629596414768
345,0.1650741852142594,0.3440119281411171,0.2360889960080385,0.32183162719011305,0.4906243830919266,0.34401156678795813,0.9978529930114746,122.92956085205078,0.0003505412529309526
346,0.1653166011991826,0.30635379552841185,0.20186096653342248,0.308841997012496,0.394674351811409,0.3063534367829561,0.9980375289916992,123.29349517822266,0.0003485182498298004
347,0.14654032327234745,0.3358060494065285,0.22709321267902852,0.3168318048119545,0.45917298197746276,0.3358056880533695,0.9979842185974122,123.31697998046874,0.0003464939411347329
348,0.1422468474642797,0.31234590485692026,0.20574378706514834,0.2915792096406221,0.4341019868850708,0.3123455584049225,0.9978922843933106,121.03905181884765,0.0003444683175169201
349,0.14467144181782549,0.310999421775341,0.20524003487080336,0.2872410245239735,0.42389595955610276,0.31099906787276266,0.997836685180664,121.4406494140625,0.00034244136951944463
350,0.14390579577196727,0.2976632885634899,0.1949517972767353,0.2881197579205036,0.38172195106744766,0.29766293689608575,0.99789457321167,122.78324584960937,0.0003404130875546888
351,0.1483717140826312,0.3088267155922949,0.20629946787375958,0.31112235309556124,0.3746202187612653,0.3088263491168618,0.9980319976806641,126.03970184326172,0.0003383834619016499
352,0.1405361560596661,0.29895523227751253,0.19550560731440783,0.2778984509408474,0.4135835275053978,0.298954876512289,0.9978334426879882,125.53828735351563,0.00033635248270318287
353,0.13947459242560648,0.27017262939022985,0.17432356465267146,0.27525063622076446,0.3451530255652002,0.2701723055917495,0.9981027603149414,127.17862091064453,0.0003343201399631669
354,0.15676661750132387,0.3169697033241391,0.21264585619792342,0.3073343656025827,0.4000656343996525,0.31696932204067707,0.998106575012207,122.86017150878907,0.0003322864235435932
355,0.15075898881662975,0.2867507370188832,0.18908243016339837,0.2612013271078467,0.4047969803214073,0.2867503885179758,0.9977306365966797,116.4373046875,0.00033025132316157177
356,0.136685252528299,0.3134245745837688,0.2096138727851212,0.2923885458149016,0.42189361080527304,0.31342421248555186,0.9979294776916504,125.6948013305664,0.00032821482838625376
357,0.14995804835449567,0.31185309002175926,0.2092794602504,0.31211192498449236,0.3874534425325692,0.31185272289440036,0.9981815338134765,126.68805541992188,0.0003261769286356675
358,0.1577018377455798,0.30213065091520547,0.20164713100530207,0.28302726182155313,0.3988691592589021,0.3021302710287273,0.9980712890625,117.89246673583985,0.0003241376131734635
359,0.1516664277084849,0.3182723933830857,0.21343027222901584,0.29532632501795886,0.4113745979964733,0.31827202811837196,0.9980887413024903,126.16653747558594,0.00032209687110556687
360,0.15098485740070994,0.34401042088866235,0.2313884474337101,0.31271340772509576,0.4675676465034485,0.3440100446343422,0.9980670928955078,120.47866516113281,0.00032005469137673224
361,0.14340953901410103,0.345013864710927,0.2385409913957119,0.3213726641610265,0.44110280871391294,0.3450134858489037,0.9980118751525879,126.3103271484375,0.0003180110627669995
362,0.1402346148070964,0.26732928385651367,0.17570016035503402,0.2519960281152964,0.38339378117824774,0.26732900105435525,0.997775936126709,115.23582000732422,0.00031596597388804456
363,0.15128888020461256,0.31889899633824825,0.21329969447106123,0.2887631507590413,0.42371599227190015,0.31889862604439256,0.9978904724121094,126.93545989990234,0.0003139194131794234
364,0.14266962405632844,0.30762727544642987,0.20395465984474867,0.30924899750389157,0.366906329896301,0.30762690692208705,0.9981820106506347,126.90973052978515,0.00031187136890470395
365,0.1371610706502741,0.2961147351190448,0.19445361951366066,0.27360778450965884,0.3903136968612671,0.2961143650114536,0.9979541778564454,124.7437957763672,0.00030982182914748223
366,0.15674169446257027,0.32987820729613304,0.22321148477494718,0.31031084842979906,0.40021156668663027,0.32987780682742596,0.9981484413146973,130.58851623535156,0.0003077707818072785
367,0.13574333370409228,0.2981255754828453,0.19605203866958618,0.2772390625439584,0.3842757366597652,0.2981251753866673,0.9980032920837403,127.12815551757812,0.0003057182145953083
368,0.14411257952451706,0.2994040845078416,0.19717813875759022,0.28104909049579874,0.3923364843707532,0.29940370228141544,0.9978697776794434,126.95882568359374,0.00030366411503012506
369,0.13822894052348353,0.2682174596004188,0.1727816892322153,0.24238928998820483,0.38542671874165535,0.26821711640805007,0.9975874900817872,127.08345184326171,0.00030160847043312673
370,0.15920515460046855,0.3151462350040674,0.20906350910663604,0.2874129978939891,0.43011912405490876,0.31514588333666327,0.9978381156921386,126.72249908447266,0.00029955126792392453
371,0.1498918201435696,0.29609398134052756,0.19412525417283177,0.2756653698859736,0.3819039823487401,0.29609361072070894,0.9979207038879394,137.23977355957032,0.00029749249441556524
372,0.15755818902768873,0.31376938000321386,0.2076602227985859,0.2708574879914522,0.4763628840446472,0.3137690633535385,0.9974499702453613,127.49088287353516,0.00029543213660960366
373,0.1608421296219934,0.34344120100140574,0.23625727631151677,0.31893883682787416,0.44001303762197497,0.3434408396482468,0.9978976249694824,126.74568634033203,0.00029337018099101795
374,0.16192067549987274,0.30566798653453586,0.20433255322277546,0.28318976871669294,0.4140849247574806,0.3056676311418414,0.9978261947631836,132.63412322998047,0.00029130661382296226
375,0.16014336523684589,0.3502490520477295,0.2420749519020319,0.3334517415612936,0.45695793628692627,0.35024871304631233,0.9980033874511719,132.44448852539062,0.0002892414211413496
376,0.13956353847276082,0.3623081907629967,0.2564103454351425,0.3508916307240725,0.45360966920852663,0.3623078279197216,0.9979732513427735,125.87857971191406,0.0002871745887492587
377,0.1558916155587543,0.33912928253412244,0.2302180975675583,0.3076032742857933,0.46580704748630525,0.3391289204359055,0.9978806495666503,125.20771484375,0.0002851061022111573
378,0.13753284615549174,0.2586825417005457,0.16740427139448003,0.2420339419564698,0.38425136962905526,0.25868221920100043,0.9976432800292969,116.78189697265626,0.00028303594684693387
379,0.1377275176346302,0.31178917922079563,0.20627690125256776,0.28048863671720026,0.4330253377556801,0.3117888178676367,0.9979963302612305,126.48998107910157,0.00028096410772573076
380,0.1382657199759375,0.3046772304922342,0.19984056558459998,0.2771711528301239,0.4219761662185192,0.3046768635511398,0.9979933738708496,126.68710479736328,0.0002788905696595702
381,0.12133921411904422,0.3046894413419068,0.20096146003343165,0.2779363282956183,0.4074281197041273,0.3046890554949641,0.998046588897705,126.25369262695312,0.0002768153171967635
382,0.11923017505217683,0.3104491841048002,0.20542502012103797,0.2868339577689767,0.40789858177304267,0.3104488069191575,0.9980328559875489,126.05553894042968,0.0002747383346150956
383,0.1562204132364555,0.30431877113878725,0.19985708147287368,0.2603682938963175,0.4783960908651352,0.3043184332549572,0.9974648475646972,127.85891418457031,0.00027265960591477443
384,0.14944041452624582,0.3612233839929104,0.2586839318275452,0.3575326818972826,0.4727143108844757,0.3612230524420738,0.9978838920593261,122.77649383544922,0.0002705791148111353
385,0.1406264743683013,0.3320899486541748,0.223372882604599,0.29734547808766365,0.4939772993326187,0.33208959847688674,0.9977963447570801,126.36869201660156,0.000268496844727089
386,0.14675691656090997,0.3364434700459242,0.22997973375022412,0.308787527680397,0.46940386593341826,0.33644312657415865,0.9978238105773926,126.78641815185547,0.0002664127787853039
387,0.14812974191524766,0.3405141271650791,0.2338189898058772,0.3094756409525871,0.4750614121556282,0.3405137673020363,0.997764778137207,145.02422943115235,0.000264326899800108
388,0.12974601476029915,0.34754603281617164,0.237335442006588,0.32063467651605604,0.45460866391658783,0.34754566103219986,0.9980173110961914,126.64629821777343,0.00026223919026910044
389,0.1290138434957374,0.3180168930441141,0.21103329081088304,0.27766439262777565,0.4487246684730053,0.3180165203288198,0.997869873046875,126.42801818847656,0.0002601496323644581
390,0.1360780346122655,0.3458254300057888,0.2356381081044674,0.3301899615675211,0.4304186522960663,0.3458250589668751,0.9980860710144043,128.2926223754883,0.0002580582079239239
391,0.11834970438344912,0.32527301982045176,0.21672421619296073,0.2880932193249464,0.4511163026094437,0.3252726770937443,0.9979005813598633,126.57832794189453,0.00025596489844146203
392,0.14584350484338673,0.3000433353707194,0.19831520952284337,0.2785403892397881,0.3992787815630436,0.3000429665669799,0.9979819297790528,121.61897583007813,0.0002538696850575648
393,0.13666523078625853,0.32595329992473127,0.2178872449323535,0.3004362002015114,0.431976193189621,0.3259529277682304,0.9979734420776367,122.22472229003907,0.00025177254854919455
394,0.15108339437706905,0.31367671899497507,0.20821257568895818,0.28253580145537854,0.42763836607336997,0.31367635540664196,0.9978238105773926,126.36698455810547,0.00024967346931934365
395,0.13426512107253075,0.34154831916093825,0.23336131423711776,0.3062675591558218,0.4564537212252617,0.3415479563176632,0.9978575706481934,125.75719757080078,0.00024757242738619403
396,0.12792067737741905,0.3167949702590704,0.21073969062417747,0.28712602742016313,0.4326564684510231,0.3167946171015501,0.9978198051452637,126.61147766113281,0.00024546940237185757
397,0.13584162227132104,0.33824044838547707,0.22995472885668278,0.321691913343966,0.4333419844508171,0.33824007473886014,0.9980330467224121,122.00631256103516,0.0002433643734906761
398,0.1415532339702953,0.3241899900138378,0.21605135649442672,0.29221050851047037,0.44156492352485655,0.32418962866067885,0.9979371070861817,125.72589416503907,0.00024125731953706037
399,0.1455021934075789,0.33203809931874273,0.22505256868898868,0.3059602342545986,0.4331888884305954,0.33203771710395813,0.9980148315429688,126.96062622070312,0.00023914821887284436
400,0.13124658539891243,0.3081301484256983,0.2040984697639942,0.28775923475623133,0.40143501982092855,0.3081297691911459,0.9980859756469727,127.3023193359375,0.00023703704941413096
401,0.12237830849533732,0.30955957509577275,0.2053484983742237,0.28999336455017327,0.4010479927062988,0.30955919735133647,0.9980920791625977,126.91480102539063,0.00023492378861760376
402,0.12880258837884123,0.326255689561367,0.21928317919373513,0.2920601643621922,0.4457812041044235,0.3262553237378597,0.9978849411010742,126.58416595458985,0.00023280841346627672
403,0.12481610002842816,0.35953414216637614,0.25126982666552067,0.34889018498361113,0.4382558763027191,0.3595337361097336,0.9981986045837402,122.48298797607421,0.0002306909004546538
404,0.141592625528574,0.31497741863131523,0.20875188577920198,0.2841328302398324,0.43611637949943544,0.31497704014182093,0.9979613304138184,126.5424819946289,0.00022857122557326718
405,0.13063229400325904,0.3197441004216671,0.21563880145549774,0.30947689348831775,0.3837237015366554,0.3197436986491084,0.9981883049011231,127.25733337402343,0.00022644936429256138
406,0.13484360819513147,0.3347444426268339,0.22865580003708602,0.311267052590847,0.42644594982266426,0.33474405854940414,0.9981163024902344,126.36779327392578,0.0002243252915460891
407,0.1438553094525229,0.3495739124715328,0.24298524539917707,0.32159376982599497,0.45399291515350343,0.349573540315032,0.9980401039123535,127.19328918457032,0.00022219898171298088
408,0.13174203478477217,0.3181354012340307,0.21364325033500792,0.29575449423864486,0.39964768923819066,0.3181350274011493,0.9981640815734864,126.52281494140625,0.00022007040859965013
409,0.12547805295749145,0.33176132626831534,0.22461031880229712,0.3050835641101003,0.42258105129003526,0.3317609433084726,0.9981097221374512,126.480615234375,0.0002179395454206905
410,0.11848182722248814,0.34323486760258676,0.23527310714125632,0.32236699014902115,0.42433462738990785,0.3432345032691956,0.9981138229370117,126.55802917480469,0.00021580636477892232
411,0.14108590459959072,0.331380857154727,0.2243942366912961,0.30740819685161114,0.43682573884725573,0.33138049840927125,0.9980229377746582,126.03912658691407,0.0002136708386445385
412,0.13413417203859848,0.3198584945872426,0.2163704888895154,0.30006693247705696,0.41191659644246104,0.3198581386357546,0.998081111907959,126.10840759277343,0.00021153293833330034
413,0.1398344969546253,0.3227693421766162,0.21619916250929236,0.29005901743657886,0.4371054369956255,0.3227689738385379,0.9979725837707519,125.52280731201172,0.0002093926344837281
414,0.14308793741193684,0.31131561058573426,0.20745584750548005,0.2764966324903071,0.4159474330022931,0.3113152281846851,0.9980062484741211,121.42452392578124,0.0002072498970332279
415,0.1509703892198476,0.31552151404321194,0.21002860236912965,0.27280350904911754,0.43674624115228655,0.31552114710211754,0.997932243347168,121.58700256347656,0.00020510469519309334
416,0.1339167205786163,0.31835170425474646,0.21222181543707846,0.28287721760571005,0.4256964325904846,0.3183513209223747,0.9980409622192383,122.21487731933594,0.00020295699742231397
417,0.13626431064172226,0.31847275979816914,0.2121465250849724,0.2823645584285259,0.43352905809879305,0.31847240664064885,0.9979846954345704,125.64043426513672,0.0002008067714001198
418,0.1266671180386435,0.31709664184600117,0.2126776773482561,0.2878447029739618,0.4042472820729017,0.3170962783508003,0.9980338096618653,122.92694702148438,0.0001986539839971847
419,0.11710565554147417,0.3188336933031678,0.21420230427756906,0.29752691285684707,0.390733615309,0.3188332846388221,0.9981645584106446,123.47447204589844,0.00019649860124540636
420,0.13851201144809072,0.30353376679122446,0.1996954269707203,0.2685976929962635,0.427610282599926,0.3035334374755621,0.9978522300720215,126.91761474609375,0.00019434058830617405
421,0.13815414939414372,0.32328111939132215,0.2176357690244913,0.29699563831090925,0.4375834435224533,0.3232807755470276,0.9978078842163086,123.73238220214844,0.00019217990943702903
422,0.13485384359955788,0.32095629125833514,0.21607910580933093,0.2887775098904967,0.4430353119969368,0.3209559381008148,0.9977499008178711,125.78637084960937,0.00019001652795661513
423,0.12793055075136098,0.29324673814699054,0.1914140736684203,0.2682288483716547,0.3982570510357618,0.2932463658973575,0.9978751182556153,125.8238540649414,0.0001878504062078088
424,0.11977150308137591,0.31588256135582926,0.21446329895406963,0.2814685422927141,0.4325351893901825,0.31588219851255417,0.9977707862854004,125.80197448730469,0.00018568150551890957
425,0.12411906316199085,0.3146275678649545,0.21383336526341737,0.2899805734632537,0.40338954571634533,0.314627197291702,0.9979236602783204,125.67369537353515,0.00018350978616276273
426,0.12444395436481996,0.2924506012350321,0.1932240679860115,0.26566651384346185,0.38433061745017766,0.29245022954419253,0.9979247093200684,126.74047546386718,0.00018133520731367455
427,0.12432783215560696,0.32272378224879505,0.2211778719443828,0.29845409132540224,0.40605698265135287,0.3227234150283039,0.9979477882385254,127.03710632324218,0.00017915772700197077
428,0.11926414478908885,0.33872206434607505,0.2364263736177236,0.3284584668464959,0.4075327429920435,0.338721679802984,0.9980253219604492,126.0800552368164,0.000176977302066035
429,0.12549663538282568,0.3220528081713906,0.21993493742334755,0.3101567658446891,0.393256614012175,0.3220524895939373,0.9980653762817383,125.79349365234376,0.00017479388810165137
430,0.12450885332443497,0.30618961013196444,0.20562234872295,0.2901864555551369,0.39145176376169244,0.30618928950312607,0.9980165481567382,125.96648712158203,0.00017260743940845976
431,0.1348759586160833,0.3393996525555849,0.23623436465859413,0.3248784186318517,0.4454286709427834,0.3393993373960257,0.9977002143859863,127.37222442626953,0.00017041790893331673
432,0.12681298042562875,0.3224549315869808,0.21783160772174598,0.30110975857824085,0.4172236643731594,0.32245456576347353,0.9979547500610352,126.98822021484375,0.00016822524821033595
433,0.15612926943735642,0.30760809779167175,0.20355043206363915,0.2828225215896964,0.4083735249936581,0.30760774165391924,0.9979541778564454,125.61793060302735,0.00016602940729736244
434,0.13538489152084698,0.322600332275033,0.21715134205296635,0.29234580835327506,0.4396581806242466,0.3225999940186739,0.997738265991211,126.679296875,0.00016383033470861356
435,0.1569831312041391,0.34361501690000296,0.23615171341225505,0.3257988692261279,0.44819472208619116,0.34361464697867633,0.9978620529174804,122.86217651367187,0.0001616279773431937
436,0.12965444949540225,0.3407317876815796,0.2337212722748518,0.32144079692661764,0.43110531270504,0.34073140732944013,0.998013687133789,122.58893585205078,0.00015942228040916463
437,0.12810189141468567,0.320624016597867,0.21387393679469824,0.3059776868671179,0.40262043476104736,0.32062365114688873,0.9980700492858887,126.1151107788086,0.00015721318734282117
438,0.13792108575051482,0.3317477758973837,0.2252521662041545,0.3062206795439124,0.44212715029716493,0.3317474402487278,0.9978309631347656,122.57537841796875,0.0001550006397227912
439,0.13322426869787954,0.33860316760838033,0.23285459708422424,0.32390641514211893,0.42655513286590574,0.3386027947068214,0.9979386329650879,122.7356964111328,0.0001527845771785392
440,0.12575864148410884,0.3565242223441601,0.250033662840724,0.35125635117292403,0.431514635682106,0.3565238334238529,0.9981198310852051,122.65308227539063,0.00015056493729281325
441,0.11837710203094916,0.34424767941236495,0.2373896136879921,0.3358490660786629,0.42308659106492996,0.3442473039031029,0.9981023788452148,122.8718978881836,0.00014834165549752873
442,0.1170967228033326,0.3412787478417158,0.23465858586132526,0.33571647182106973,0.4100209429860115,0.3412783663719893,0.9981503486633301,122.63272705078126,0.0001461146649625295
443,0.12238014658743684,0.33849148266017437,0.2319931576028466,0.31655018627643583,0.4284321695566177,0.3384911216795444,0.9980097770690918,125.58497009277343,0.00014388389647661083
444,0.1133001424710859,0.3394174885004759,0.2334253614768386,0.3260947810485959,0.4111454889178276,0.33941711485385895,0.998106861114502,125.71291656494141,0.0001416492783201228
445,0.12137676385993307,0.33562720417976377,0.23167220167815686,0.3199600284919143,0.4097603090107441,0.3356268279254436,0.9980262756347656,125.91115112304688,0.00013941073612839947
446,0.15382209995930846,0.32245273850858214,0.2188872266560793,0.29328910149633886,0.42002947852015493,0.32245236486196516,0.9979826927185058,126.11266174316407,0.0001371681927451782
447,0.13425416076047855,0.32191449888050555,0.2180250753648579,0.28671654537320135,0.44602892473340033,0.32191415689885616,0.9978292465209961,126.07008666992188,0.0001349215680650786
448,0.13761093094944954,0.3048755771480501,0.20393139100633562,0.2822883477434516,0.4088705286383629,0.3048752144910395,0.997795581817627,126.01680450439453,0.0001326707788641081
449,0.130838868631558,0.32258918657898905,0.21951445173472167,0.320145221054554,0.39614756479859353,0.322588799148798,0.9980627059936523,126.24601440429687,0.00013041573861703878
450,0.13972520658915694,0.34022757671773435,0.23465401269495487,0.33343751840293406,0.4278232306241989,0.34022720642387866,0.9981020927429199,125.80098114013671,0.00012815635730036785
451,0.11930678717114708,0.32615331523120406,0.22110668066889047,0.30849796161055565,0.42825419157743455,0.3261529430747032,0.9979691505432129,125.4946075439453,0.00012589254117941672
452,0.11916628310626204,0.3283469881862402,0.2227259861305356,0.30799872502684594,0.4288701623678207,0.3283466178923845,0.9979716300964355,125.17277069091797,0.0001236241925779498
453,0.11937612227418205,0.3421351358294487,0.2353758614510298,0.32318564765155317,0.43799599856138227,0.3421347726136446,0.9980220794677734,122.10818023681641,0.00012135120962849047
454,0.1144854390824383,0.33421378284692765,0.22791342325508596,0.3186102606356144,0.42546061277389524,0.3342134140431881,0.998040771484375,125.40796356201172,0.00011907348600128
455,0.1280832766470584,0.3123634997755289,0.208308295160532,0.28408455587923526,0.4164390072226524,0.31236313432455065,0.9979137420654297,126.28283386230468,0.00011679091060955954
456,0.13176854073323988,0.3099471263587475,0.20619784556329251,0.28354684803634883,0.40751453787088393,0.3099467493593693,0.9979033470153809,127.10689239501953,0.00011450336728854525
457,0.12137062339620157,0.3306924369186163,0.22486075516790152,0.31861825119704007,0.40593292862176894,0.33069204837083815,0.9980843544006348,126.86353759765625,0.00011221073444511076
458,0.12876333922825076,0.35082189440727235,0.24392403103411198,0.3476421531289816,0.42106193453073504,0.3508215308189392,0.9981569290161133,123.79820861816407,0.00010991288467477625
459,0.12658869864588435,0.347373328730464,0.2399562865495682,0.3312387757003307,0.436144708096981,0.3473729494959116,0.9981390953063964,138.935791015625,0.00010760968434212009
460,0.13399569351564755,0.3394735598936677,0.23310272069647908,0.32812937516719104,0.41892619580030444,0.3394731732085347,0.998159122467041,126.9922866821289,0.00010530099312016371
461,0.11801128309558738,0.33298898860812187,0.2282611588947475,0.33153236829675736,0.40120896631851793,0.332988586043939,0.998173999786377,129.46188049316407,0.00010298666348361787
462,0.11756983670321378,0.33991333898156884,0.23566983425989746,0.3265708277001977,0.42957724183797835,0.33991299439221623,0.9980198860168457,126.50078887939453,0.00010066654015009615
463,0.13058938153765418,0.3361045815050602,0.23154764268547295,0.3285256983712316,0.42131076082587243,0.33610420059412716,0.9981398582458496,127.4935806274414,9.834045946247941e-05
464,0.11726077883081003,0.32866221889853475,0.22522220499813556,0.32613380029797556,0.41354708671569823,0.3286618534475565,0.998100471496582,126.9606918334961,9.600824870451702e-05
465,0.11526910452680154,0.33966710679233075,0.23790199477225543,0.33874713014811275,0.4153438679873943,0.33966672234237194,0.9980820655822754,123.45407562255859,9.366972534044407e-05
466,0.12831560031256892,0.33310301676392556,0.2304894808679819,0.3247766371816397,0.41787854880094527,0.3331026427447796,0.9980332374572753,126.17659759521484,9.132469616782773e-05
467,0.12159528397023678,0.33339273892343047,0.22947011180222035,0.3226689761504531,0.42005727291107176,0.33339237086474893,0.9980430603027344,123.03642272949219,8.897295637097126e-05
468,0.11825988898900422,0.3326049480587244,0.22895730547606946,0.32864047326147555,0.4186124339699745,0.33260457403957844,0.9979756355285645,123.07904663085938,8.661428845992607e-05
469,0.12171874364668672,0.3299521941691637,0.22589455209672452,0.3258416078984737,0.4111217498779297,0.32995183058083055,0.9979822158813476,122.86137542724609,8.424846107739114e-05
470,0.128635953434489,0.32938584834337237,0.22549466667696833,0.3241963030770421,0.4126850746572018,0.32938550170511005,0.9979846000671386,123.15789642333985,8.18752276523933e-05
471,0.13081239400939507,0.33985168151557443,0.23711542710661887,0.32997916601598265,0.43778215497732165,0.33985132724046707,0.9979021072387695,123.25127258300782,7.949432487547622e-05
472,0.11389522542330352,0.33460987024009226,0.23169261906296015,0.3168732047080994,0.43950803875923156,0.3346095308661461,0.9978556632995605,123.03543853759766,7.710547096497543e-05
473,0.1214257168837569,0.3409930422902107,0.2381517978385091,0.33210687469691036,0.43034311532974245,0.3409926909953356,0.9980022430419921,123.4147933959961,7.470836368753417e-05
474,0.10862342810088937,0.33076438754796983,0.22812343537807464,0.3200480118393898,0.414727945625782,0.3307640179991722,0.9980227470397949,126.20658264160156,7.23026780879678e-05
475,0.1232719174162908,0.3222915269434452,0.21920979917049407,0.30260091815143825,0.4169950284063816,0.3222911525517702,0.9979809761047364,126.71307983398438,6.988806387340599e-05
476,0.12351492165841839,0.3069634947925806,0.20458594304509461,0.28261797223240137,0.40341100133955476,0.3069631177000701,0.9979788780212402,127.01862335205078,6.746414238367822e-05
477,0.12441034902903167,0.31776227578520777,0.21437373161315917,0.2929779581725597,0.41806165501475334,0.31776192747056486,0.9979642868041992,127.03206024169921,6.503050306324746e-05
478,0.1303361031142148,0.33066586777567863,0.22666181940585375,0.3204690143465996,0.41484983563423156,0.33066551014781,0.9980391502380371,126.64569091796875,6.258669932838723e-05
479,0.11103742400353606,0.32676726169884207,0.2229932552203536,0.31486630290746687,0.4121614970266819,0.3267669055610895,0.9980293273925781,126.63228302001953,6.01322436949885e-05
480,0.11617306484417482,0.32649181969463825,0.2227634308859706,0.31230710074305534,0.4202836751937866,0.3264914683997631,0.9979838371276856,126.27261657714844,5.7666601994895854e-05
481,0.11413840983401645,0.32449757866561413,0.2211260177195072,0.3057874353602529,0.4204339735209942,0.3244972100481391,0.9979804039001465,126.12068176269531,5.518918645844863e-05
482,0.12015636434609239,0.3328469667583704,0.2292687876150012,0.3133692964911461,0.4328595049679279,0.3328466068953276,0.9979575157165528,126.10455932617188,5.2699347372755836e-05
483,0.11407564715905623,0.33734338656067847,0.23408333864063025,0.31612153332680465,0.44126823395490644,0.33734303787350656,0.9979633331298828,126.043017578125,5.019636293147572e-05
484,0.11239369518377564,0.3339837953448296,0.2308021869510412,0.31360414531081915,0.4341056510806084,0.3339834094047546,0.9979832649230957,126.06552734375,4.767942676090328e-05
485,0.1230159064924175,0.3350953985005617,0.23225851077586412,0.3169465083628893,0.43366262763738633,0.3350950501859188,0.9979564666748046,125.82289276123046,4.5147632421134877e-05
486,0.11474738642573357,0.3314459649845958,0.2287454379722476,0.31472392491996287,0.4261255383491516,0.3314456107094884,0.9980048179626465,126.2168472290039,4.259995391188707e-05
487,0.11284822157838127,0.33095632307231426,0.2281603786163032,0.312469594925642,0.4295948937535286,0.33095595985651016,0.9979679107666015,126.4326904296875,4.003522081490459e-05
488,0.12449045530097051,0.3304743018001318,0.22767039965838193,0.3089950555935502,0.4356962725520134,0.33047395162284376,0.9979008674621582,126.43682250976562,3.745208610377897e-05
489,0.11684281192719936,0.3308900961652398,0.22768217120319606,0.30551893077790737,0.4416215233504772,0.33088975232094525,0.9978842735290527,126.40086364746094,3.484898371928687e-05
490,0.1138403256508437,0.317657008394599,0.2146566543728113,0.2877194507047534,0.4362389750778675,0.31765668354928495,0.9978392601013184,126.93883514404297,3.2224071517527e-05
491,0.11826032671061429,0.3087415607646108,0.20673582861199974,0.27886742614209653,0.4300215505063534,0.30874120593070986,0.9978140830993653,126.74928131103516,2.9575152732566297e-05
492,0.1202469149773771,0.31822742950171234,0.2154735672287643,0.2895340913906693,0.4341531038284302,0.31822707448154686,0.9978421211242676,126.22323913574219,2.6899564852898082e-05
493,0.12251215648244727,0.3286444893106818,0.225332788284868,0.3046561511233449,0.4384282544255257,0.32864412777125834,0.9978872299194336,125.7856460571289,2.419401716265777e-05
494,0.11674887331371958,0.3323423698544502,0.2285617573186755,0.3091229064390063,0.44249109327793124,0.3323420323431492,0.9978887557983398,125.76850891113281,2.1454343618097682e-05
495,0.10819049010222609,0.3342810221016407,0.2303015723824501,0.3109420770779252,0.44438855051994325,0.3342806797474623,0.9978836059570313,125.67611846923828,1.86751079733455e-05
496,0.1332122361795469,0.33150460571050644,0.22736589089035988,0.30765357334166765,0.4422363370656967,0.3315042518079281,0.9978760719299317,125.89212951660156,1.5848931924611145e-05
497,0.119440448385748,0.33381719440221785,0.22965567298233508,0.30987499058246615,0.44592280834913256,0.3338168356567621,0.9978617668151856,126.03187255859375,1.2965252773542109e-05
498,0.1328908767212521,0.33352782279253007,0.22943710181862115,0.30868129804730415,0.44711540788412096,0.33352746479213236,0.9978463172912597,126.05105590820312,1.0007742567915822e-05
499,0.12019277262416753,0.33395807780325415,0.22985280826687812,0.30927386712282895,0.44769072979688646,0.3339577317237854,0.9978504180908203,126.05105590820312,6.947906928878752e-06
500,0.13660787486217238,0.3335911639034748,0.2294845014810562,0.30884710755199196,0.44757054299116134,0.33359083011746404,0.9978490829467773,126.05105590820312,3.7232911332721414e-06
