epoch,train_loss,val_dice,val_iou,val_precision,val_recall,val_f1,val_accuracy,val_hausdorff,lr
338,0.1461588413669513,0.6402872977778316,0.4991291621699929,0.5697080949321389,0.7622849498875439,0.6402868386358023,0.9932775497436523,105.13727182149887,0.00036466647587838003
339,0.1433284354324524,0.6213116440922022,0.4736062493175268,0.5326483808457851,0.7793759256601334,0.6213111914694309,0.9925172626972198,100.22836628556252,0.0003626523609686652
340,0.14447350255571878,0.6179911391809583,0.4715782878920436,0.5214751409366727,0.7988356109708548,0.6179906884208322,0.9921061396598816,110.94543722271919,0.00036063700238603866
341,0.14399837020498055,0.6304126670584083,0.48285072296857834,0.5401079831644893,0.7905147979035974,0.6304122218862176,0.992436945438385,108.09463486075401,0.0003586203916306077
342,0.14572142018721654,0.6252682041376829,0.47828251123428345,0.5438141813501716,0.7696372978389263,0.625267744064331,0.9924292266368866,114.07716837525368,0.0003566025200908819
343,0.13996000851576146,0.649233752861619,0.5016941074281931,0.5736221354454756,0.7806943170726299,0.6492332946509123,0.9930932819843292,98.93391275405884,0.0003545833790415959
344,0.14411633988985648,0.6185186579823494,0.47088827146217227,0.5350214205682278,0.7786991726607084,0.618518210016191,0.9921729862689972,112.28581169247627,0.0003525629596414768
345,0.15325584308459209,0.6342258304357529,0.48694199603050947,0.5486568110063672,0.7901929914951324,0.6342253694310784,0.9925719201564789,99.69633394479752,0.0003505412529309526
346,0.12828964224228492,0.6217848295345902,0.4755300800316036,0.527332928031683,0.7908941749483347,0.6217843918129802,0.9921021461486816,114.14680051803589,0.0003485182498298004
347,0.1433124687236089,0.6450954452157021,0.49359627068042755,0.5810565017163754,0.759136326611042,0.6450949795544147,0.993070125579834,108.47824603319168,0.0003464939411347329
348,0.14098150993768985,0.6444705817848444,0.49748922046273947,0.5690564941614866,0.7796952165663242,0.6444701217114925,0.9927785098552704,100.96989583969116,0.0003444683175169201
349,0.13708672981995804,0.6257527563720942,0.4754402879625559,0.52691166754812,0.810061302036047,0.6257522888481617,0.9922656714916229,106.36293438076973,0.00034244136951944463
350,0.145703429212937,0.6014209538698196,0.45511107984930277,0.5114624472334981,0.7823024159297347,0.6014205049723387,0.9916987717151642,109.62037986516953,0.0003404130875546888
351,0.14455430765564625,0.6201832555234432,0.47302881721407175,0.5368402618914843,0.773313163779676,0.6201828056946397,0.9923034012317657,111.83922457695007,0.0003383834619016499
352,0.13531385178749378,0.618584156036377,0.472262152004987,0.5420573595911264,0.7639461196959019,0.6185837080702186,0.9925231039524078,109.57011488080025,0.00033635248270318287
353,0.13353530432169253,0.6089571183547378,0.4626446347683668,0.5286495350301266,0.7599869165569544,0.6089566610753536,0.992202877998352,106.71543112397194,0.0003343201399631669
354,0.14339146780279965,0.618190202396363,0.474056473467499,0.5380263207480311,0.7700954554602504,0.6181897316128016,0.9926375150680542,108.0791774392128,0.0003322864235435932
355,0.13935208108562688,0.6225391253829002,0.4780472032725811,0.5467703547328711,0.7581706279888749,0.6225386708974838,0.9925689995288849,112.34740963578224,0.00033025132316157177
356,0.1409947336293184,0.62140471348539,0.47783986665308475,0.5438105831854045,0.7633312568068504,0.6214042552746832,0.9926277697086334,100.52220159769058,0.00032821482838625376
357,0.14313329400924535,0.6383556518703699,0.4956297338940203,0.5645768456161022,0.7662356542423368,0.6383551964536309,0.992959588766098,104.14453381299973,0.0003261769286356675
358,0.13756862638088374,0.6131851682439446,0.4675396317616105,0.5222734902054071,0.7825276087969542,0.6131847156211734,0.991990715265274,118.91604512929916,0.0003241376131734635
359,0.1423464251252321,0.6337229004129767,0.48686794517561793,0.5598156256601214,0.7654310837388039,0.6337224636226892,0.9928750693798065,105.27548336982727,0.00032209687110556687
360,0.13783602118492128,0.626277637667954,0.480932782869786,0.5419685514643788,0.7787403659895062,0.6262771850451827,0.9924912750720978,106.2581921517849,0.00032005469137673224
361,0.1358057646224132,0.6326151639223099,0.487027560826391,0.5641135051846504,0.7497766753658652,0.6326146945357323,0.9929717183113098,102.40747314691544,0.0003180110627669995
362,0.1277534445317892,0.6343795899301767,0.4883611719124019,0.5651451032608747,0.7535418914631009,0.6343791354447603,0.9929811060428619,98.55511951446533,0.00031596597388804456
363,0.13867988116466082,0.6190142701379955,0.4745051758363843,0.5445240442641079,0.7577464058995247,0.6190138054080307,0.9926177561283112,103.71318513154984,0.0003139194131794234
364,0.13719292391951268,0.619712513871491,0.47543448489159346,0.5458874423056841,0.7539084032177925,0.6197120631113648,0.9925832152366638,103.51773583889008,0.00031187136890470395
365,0.1374976357588401,0.6182765802368522,0.47271175496280193,0.5242938632145524,0.7973826164379716,0.6182761276140809,0.9921066164970398,114.10918667912483,0.00030982182914748223
366,0.14372454514870278,0.6062727309763432,0.46027034847065806,0.5188013771548867,0.773380876518786,0.6062722858041525,0.9921106398105621,109.2079316675663,0.0003077707818072785
367,0.13528883050267512,0.6121472809463739,0.4619011878967285,0.5150136267766356,0.8035837672650814,0.6121468394994736,0.9917889535427094,119.63573136925697,0.0003057182145953083
368,0.1522728098126558,0.6214521359652281,0.4718566993251443,0.5413305759429932,0.7732889447361231,0.6214516796171665,0.9924696683883667,117.13999027013779,0.00030366411503012506
369,0.1451867844622869,0.6179748307913542,0.47120390832424164,0.5362907275557518,0.7616194486618042,0.6179743688553572,0.9924428164958954,113.6888198852539,0.00030160847043312673
370,0.14760601199590243,0.6359715918079019,0.4902789774350822,0.5544393854215741,0.775572782382369,0.6359711335971951,0.9929288327693939,107.58148124814034,0.00029955126792392453
371,0.13457878914016944,0.6141674523241818,0.47296190820634365,0.5493768821470439,0.7305129074957222,0.6141669889912009,0.9929690659046173,108.22812312841415,0.00029749249441556524
372,0.12827931258540887,0.6195384142920375,0.47546475077979267,0.5385823710821569,0.7614276972599328,0.6195379700511694,0.9924501180648804,114.46141189336777,0.00029543213660960366
373,0.12855601070018915,0.6225967821665108,0.4770241007208824,0.539265600964427,0.7748875473625958,0.6225963304750621,0.992583155632019,106.85763940215111,0.00029337018099101795
374,0.13812136054039,0.6249750955030322,0.4760729451663792,0.5340292369946837,0.7887745890766382,0.6249746307730675,0.9923612177371979,112.46460062265396,0.00029130661382296226
375,0.14067383781075476,0.6170583097264171,0.47220112988725305,0.5329974228516221,0.7693366068415344,0.6170578505843878,0.9924088716506958,107.24434134364128,0.0002892414211413496
376,0.1429387953418952,0.6131041506305337,0.468234702013433,0.5247144810855389,0.7722903648391366,0.6131036765873432,0.9921615421772003,111.16480615735054,0.0002871745887492587
377,0.13337965412781788,0.6319006001576781,0.4887312923092395,0.5584176136180758,0.7605613158084452,0.6319001424126327,0.9928861558437347,107.32700043916702,0.0002851061022111573
378,0.1315574940580588,0.6252266699448228,0.4795548915863037,0.5381048684939742,0.7813523532822728,0.6252262247726321,0.9924745857715607,98.33108207583427,0.00028303594684693387
379,0.13466767187301928,0.6230756146833301,0.47498279670253396,0.5292988186702132,0.7935078330338001,0.6230751499533653,0.9923034310340881,111.13813173770905,0.00028096410772573076
380,0.1423456020653248,0.6199459964409471,0.47263436717912555,0.5304621513932943,0.7828999226912856,0.619945552200079,0.9923163652420044,111.46911442279816,0.0002788905696595702
381,0.13440672136270082,0.6283538909628987,0.48350765090435743,0.5491796992719173,0.7707942253910005,0.6283534374088049,0.9925865828990936,104.34849897027016,0.0002768153171967635
382,0.14261360575373355,0.6314711580052972,0.4847449283115566,0.5467746369540691,0.7840803395956755,0.6314707137644291,0.9925617277622223,97.98162066936493,0.0002747383346150956
383,0.14401367879830873,0.6280708415433764,0.4829962169751525,0.5478734318166971,0.7682068459689617,0.6280703861266375,0.9925763607025146,102.73790603876114,0.00027265960591477443
384,0.13560329979428878,0.6207386264577508,0.473402033559978,0.5501606091856956,0.7438804050907493,0.6207381589338183,0.9923921227455139,111.38953804969788,0.0002705791148111353
385,0.1313247895011535,0.6337904771789908,0.4858694663271308,0.5452176397666335,0.7927577635273337,0.6337900208309293,0.9924993216991425,100.97620409727097,0.000268496844727089
386,0.13096387793238345,0.6296939104795456,0.48434005305171013,0.5425725933164358,0.7889747330918908,0.6296934755519032,0.9922241568565369,99.05885583162308,0.0002664127787853039
387,0.130818570462557,0.6448261551558971,0.4994270377792418,0.5735531197860837,0.7677047997713089,0.6448256922885776,0.9929123222827911,105.55039066076279,0.000264326899800108
388,0.13578697041823315,0.6144178304821253,0.4689642325975001,0.5307552143931389,0.7657291116192937,0.6144173704087734,0.9918644726276398,110.9978266954422,0.00026223919026910044
389,0.13120121537492827,0.6202897541224957,0.475217605009675,0.5330091090872884,0.7795338993892074,0.6202893070876598,0.9919471442699432,112.00637900829315,0.0002601496323644581
390,0.1339340745829619,0.614582191221416,0.4689393122680485,0.5315672783181071,0.764649766497314,0.614581722766161,0.9920274317264557,101.51286953687668,0.0002580582079239239
391,0.12905153087698495,0.6314953742548823,0.4878401211462915,0.5530362222343683,0.7722033746540546,0.631494908593595,0.9923655390739441,108.53907978534698,0.00025596489844146203
392,0.13603575716798122,0.6319361664354801,0.4884842783212662,0.5507184024900198,0.7744278283789754,0.6319357054308057,0.9925093948841095,105.39602360129356,0.0002538696850575648
393,0.13015935787787805,0.6101700570434332,0.465456816367805,0.5197835033759475,0.7775069689378142,0.6101696128025651,0.9918532371520996,105.16475707292557,0.00025177254854919455
394,0.1372872721690398,0.6151307970285416,0.4703341871500015,0.5342821953818202,0.7645110050216317,0.6151303388178349,0.9920653998851776,108.21850043535233,0.00024967346931934365
395,0.13489909452887683,0.6226031677797437,0.4744781106710434,0.5245678322389722,0.8058839850127697,0.6226027142256498,0.9919649660587311,103.27958852052689,0.00024757242738619403
396,0.14000434778057613,0.6290366929024458,0.48122306168079376,0.5411474034190178,0.7871045488864183,0.6290362477302551,0.9921543300151825,108.46499365568161,0.00024546940237185757
397,0.1306286077086742,0.6376962084323168,0.49111522641032934,0.5537701649591327,0.7847487013787031,0.637695774435997,0.9924916923046112,101.42289292812347,0.0002433643734906761
398,0.13328316400830562,0.6392226181924343,0.49476723466068506,0.5716057475656271,0.7568613067269325,0.6392221711575985,0.9927672445774078,104.89344209432602,0.00024125731953706037
399,0.13138389644714502,0.6304050292819738,0.48185062129050493,0.56757234595716,0.7385999038815498,0.6304045747965574,0.9926885068416595,104.53765577077866,0.00023914821887284436
400,0.13107799211373697,0.6296985847875476,0.4843676006421447,0.5451800208538771,0.7799029871821404,0.6296981340274215,0.9924529194831848,99.79602193832397,0.00023703704941413096
401,0.13069578288839415,0.6356121487915516,0.48915707506239414,0.5491702863946557,0.7888880632817745,0.6356116877868772,0.9925163984298706,105.1682456433773,0.00023492378861760376
402,0.1359454901745686,0.6346999080851674,0.4881210392341018,0.5577440075576305,0.7684659287333488,0.6346994349732995,0.9926685690879822,105.11719951033592,0.00023280841346627672
403,0.12549146855106721,0.619565331377089,0.4737921035848558,0.5356304012238979,0.7701708087697625,0.6195648722350597,0.9922345280647278,100.11879402399063,0.0002306909004546538
404,0.13667516897504145,0.6244575502350926,0.48033434757962823,0.5421904688701034,0.77012799680233,0.6244570706039667,0.9926051497459412,100.07729464769363,0.00022857122557326718
405,0.12370427021613488,0.635819872841239,0.4877677205950022,0.5555232129991055,0.7772875297814608,0.6358194015920162,0.9927266240119934,108.11483332514763,0.00022644936429256138
406,0.12486429575544138,0.6314391624182463,0.48376586474478245,0.5579667137935758,0.7579327505081892,0.6314387237653136,0.9926905930042267,108.15431299805641,0.0002243252915460891
407,0.13230826568145018,0.6263981061056256,0.4805586989969015,0.5503898598253727,0.7573614716529846,0.6263976488262415,0.992586761713028,109.66785371303558,0.00022219898171298088
408,0.13139264623706157,0.6262670289725065,0.4804279231466353,0.5470452634617686,0.7617688765749335,0.6262665688991547,0.9924713671207428,107.93721640110016,0.00022007040859965013
409,0.1323314614020861,0.6304109981283545,0.4865834806114435,0.5655020670965314,0.7403536159545183,0.6304105436429381,0.9930963218212128,107.45717352628708,0.0002179395454206905
410,0.13642129502617395,0.6270492570474744,0.48232107423245907,0.5401221085339785,0.7793248677626252,0.627048784866929,0.9924919009208679,96.81470009684563,0.00021580636477892232
411,0.13248757937779793,0.6275253612548113,0.4798032916150987,0.5389973698183894,0.7824135394766927,0.62752490863204,0.9923401772975922,116.69488337635994,0.0002136708386445385
412,0.13100435046049264,0.6277278568595648,0.4844045063946396,0.540945609100163,0.7853658767417073,0.627727416343987,0.9925107657909393,102.70881986618042,0.00021153293833330034
413,0.1402750379190995,0.6267766673117876,0.4799417178146541,0.5461412668228149,0.7683885265141726,0.6267762063071132,0.992479532957077,109.7141685783863,0.0002093926344837281
414,0.1297630221224748,0.6371890529990196,0.48792052268981934,0.5571436742320657,0.7761158114299178,0.6371885929256678,0.9926832318305969,101.00954160094261,0.0002072498970332279
415,0.1333494416796244,0.6328149689361453,0.48626361647620797,0.5606272323057055,0.7589429439976811,0.6328145200386643,0.9928165972232819,100.86055859923363,0.00020510469519309334
416,0.13224361664973772,0.6470979591831565,0.5015997751615942,0.5779711129143834,0.7639623926952481,0.6470974860712886,0.9931354224681854,99.66904869675636,0.00020295699742231397
417,0.1372958521430309,0.628157558850944,0.4797161570750177,0.5380798503756523,0.7895975112915039,0.6281571164727211,0.9923797845840454,102.98311132192612,0.0002008067714001198
418,0.13493364189679807,0.6328499978408217,0.48616728791967034,0.5593425016850233,0.7536832531914115,0.632849526591599,0.99297896027565,97.13881760835648,0.0001986539839971847
419,0.11937361674813124,0.629648931324482,0.4849195354618132,0.5696587553247809,0.7301853746175766,0.6296484582126141,0.9930619895458221,100.37388718128204,0.00019649860124540636
420,0.12228944146862397,0.6094313049688935,0.4613537094555795,0.5117331761866808,0.795808332040906,0.6094308570027351,0.9918942153453827,115.51487064361572,0.00019434058830617405
421,0.12869464170474273,0.6467458084225655,0.5006055645644665,0.5717949522659183,0.7694382630288601,0.6467453390359879,0.9931619465351105,100.8698042333126,0.00019217990943702903
422,0.12618078268491306,0.6405036421492696,0.49457200383767486,0.583288305439055,0.7344937352463603,0.6405031699687243,0.9932883977890015,99.75767344236374,0.00019001652795661513
423,0.13699593022465706,0.6406963150948286,0.4926602616906166,0.5619899546727538,0.775335406884551,0.6406958466395736,0.9929188787937164,106.57403442263603,0.0001878504062078088
424,0.12362473314771286,0.6430569887161255,0.49451420549303293,0.5638321405276656,0.7775106625631452,0.6430565360933542,0.9929876923561096,115.61756670475006,0.00018568150551890957
425,0.12622510739243947,0.626130560413003,0.48056476144120097,0.5654208827763796,0.7314058151096106,0.626130098477006,0.9930269420146942,114.36192315816879,0.00018350978616276273
426,0.12554858235212474,0.6273763086646795,0.4817251106724143,0.5394832389429212,0.7877199677750468,0.6273758513852954,0.9924814701080322,116.30621761083603,0.00018133520731367455
427,0.12733557287317057,0.6394018130376935,0.491884496062994,0.5583436358720064,0.7784506315365434,0.6394013604149222,0.9929019808769226,109.19838559627533,0.00017915772700197077
428,0.12038137941406324,0.6365552870556712,0.48840226186439395,0.5520773204043508,0.7821995783597231,0.636554847471416,0.9928608536720276,116.36822241544724,0.000176977302066035
429,0.12135832246679526,0.6390558760613203,0.4892340349033475,0.5578143149614334,0.7741276435554028,0.6390554085373878,0.9928811192512512,117.06633979082108,0.00017479388810165137
430,0.1238952773121687,0.6403650268912315,0.49192389473319054,0.5512314736843109,0.7919931598007679,0.640364577062428,0.9927465915679932,117.03748205304146,0.00017260743940845976
431,0.1282929277763917,0.6484712474048138,0.5008345916867256,0.5661054756492376,0.7867027595639229,0.6484707854688168,0.9930086731910706,109.43304884433746,0.00017041790893331673
432,0.13118033099632997,0.6401330716907978,0.4933901457116008,0.5610541896894574,0.7727946415543556,0.6401326218619943,0.9929054975509644,109.80607414245605,0.00016822524821033595
433,0.13525206538347098,0.641085697337985,0.4945237562060356,0.5593512384220958,0.7792607173323631,0.6410852521657944,0.9928098320960999,101.56612712144852,0.00016602940729736244
434,0.1274713923724798,0.655648710206151,0.5119113875553012,0.588626048527658,0.7681197505444288,0.6556482529267669,0.9933711886405945,101.00924190878868,0.00016383033470861356
435,0.12767081398230332,0.6504836473613977,0.5029065106064081,0.5696310922503471,0.7860375884920359,0.650483189150691,0.9930974841117859,107.56864646077156,0.0001616279773431937
436,0.11966436551167414,0.6462879106402397,0.4960475470870733,0.5540297534316778,0.8040500394999981,0.6462874468415976,0.9927999973297119,110.81723141670227,0.00015942228040916463
437,0.12391317177277344,0.6449631508439779,0.4975965600460768,0.5711408713832498,0.7678596023470163,0.6449626870453358,0.9930866360664368,100.27499216794968,0.00015721318734282117
438,0.1269377309542436,0.6449754107743502,0.4968554386869073,0.5665164580568671,0.7744813486933708,0.6449749432504177,0.992973655462265,108.3840366601944,0.0001550006397227912
439,0.12489222064614296,0.644672823138535,0.4974462855607271,0.5756813362240791,0.7561346404254436,0.6446723528206348,0.9931532740592957,109.39677333831787,0.0001527845771785392
440,0.13159187722664614,0.6511211907491088,0.5046630008146167,0.5786687508225441,0.7704338226467371,0.6511207250878215,0.9931475222110748,100.42879557609558,0.00015056493729281325
441,0.12929191113664554,0.6428309557959437,0.4960314016789198,0.5609903410077095,0.7839389704167843,0.6428305031731725,0.9927380383014679,101.55383235216141,0.00014834165549752873
442,0.12129106149077415,0.6456318600103259,0.49958421802148223,0.5693082697689533,0.7787063140422106,0.6456313859671354,0.9930223226547241,100.39205786585808,0.0001461146649625295
443,0.11852763793789424,0.6403335528448224,0.49129611859098077,0.5558011960238218,0.7878188583999872,0.640333098359406,0.9928637146949768,109.05955079197884,0.00014388389647661083
444,0.11431605924780552,0.6392627060413361,0.49148611444979906,0.5591681730002165,0.7822855561971664,0.6392622468993068,0.9927960932254791,103.42983058094978,0.0001416492783201228
445,0.12375870965994322,0.6477098735049367,0.5013466235250235,0.5721563240513206,0.7737914631143212,0.647709428332746,0.9930583834648132,108.11850878596306,0.00013941073612839947
446,0.1280307127879216,0.6305438801646233,0.481815273873508,0.5892063789069653,0.7017058506608009,0.6305434182286263,0.9933135211467743,108.21081146597862,0.0001371681927451782
447,0.11763236046983645,0.6306798923760653,0.48069137800484896,0.5386104453355074,0.7952593415975571,0.6306794509291649,0.9923990368843079,111.12769749760628,0.0001349215680650786
448,0.12119366056644,0.6495815776288509,0.500947562046349,0.5702141765505075,0.784374138340354,0.6495811156928539,0.992997407913208,111.03727892041206,0.0001326707788641081
449,0.12471678480505943,0.6355716660618782,0.4871613420546055,0.548850117251277,0.7889164499938488,0.6355712004005909,0.9925625324249268,109.40020659565926,0.00013041573861703878
450,0.12453629982012969,0.6358332950621843,0.4880018914118409,0.5516784666106105,0.7852155873551965,0.6358328480273485,0.9925968945026398,109.01325300335884,0.00012815635730036785
451,0.12602389575197145,0.6401093769818544,0.4937005965039134,0.5590653084218502,0.7808585278689861,0.6401089131832123,0.9926916360855103,108.57588323950768,0.00012589254117941672
452,0.1285496646968218,0.6454303124919534,0.5001080948859453,0.5677770767360926,0.7771372823044658,0.6454298598691821,0.9929614663124084,100.49741518497467,0.0001236241925779498
453,0.13176675393031193,0.6420338340103626,0.49411273561418056,0.557504621334374,0.7880823947489262,0.6420333720743656,0.9927274286746979,100.75097411870956,0.00012135120962849047
454,0.13252629918547776,0.6396485380828381,0.4913903083652258,0.5478788949549198,0.807856073603034,0.6396480910480022,0.992526650428772,103.1360591351986,0.00011907348600128
455,0.125343785320337,0.652191236615181,0.504902814514935,0.5794431660324335,0.774353064596653,0.6521907821297646,0.993097335100174,100.3435451388359,0.00011679091060955954
456,0.11844750361946912,0.6359507944434881,0.4887733217328787,0.5515571096912026,0.7844506446272135,0.635950330644846,0.992605596780777,103.63143700361252,0.00011450336728854525
457,0.12931568634051543,0.6409722361713648,0.4935596799477935,0.5750226136296988,0.7496736645698547,0.6409717798233032,0.9930659234523773,109.13530603051186,0.00011221073444511076
458,0.11829770190211443,0.6475429385900497,0.4980803616344929,0.5658089835196733,0.7877657078206539,0.6475424729287624,0.9929428696632385,108.30823156237602,0.00010991288467477625
459,0.12165245763384379,0.6514763347804546,0.5039736218750477,0.577546663582325,0.77519940584898,0.6514758728444576,0.9931599795818329,107.28138852119446,0.00010760968434212009
460,0.12499093929162393,0.6396297859027982,0.49488127417862415,0.5551922889426351,0.7851350205019116,0.6396293239668012,0.9927092790603638,108.1508387029171,0.00010530099312016371
461,0.1221053591141334,0.6395599720999599,0.4937570416368544,0.5500841569155455,0.7987121632322669,0.639559525065124,0.9926883578300476,102.53658989071846,0.00010298666348361787
462,0.12018565128629025,0.6596586937084794,0.5137799233198166,0.5865344572812319,0.7811347432434559,0.6596582364290953,0.9934016466140747,99.47586745023727,0.00010066654015009615
463,0.1186133668399774,0.6378480289131403,0.4906800268217921,0.552765560336411,0.7853541737422347,0.6378475734964013,0.9927031993865967,108.59937328100204,9.834045946247941e-05
464,0.12067438748020393,0.6503637032583356,0.5052206451073289,0.5800609653815627,0.7660489715635777,0.6503632394596934,0.9932231307029724,100.4195973277092,9.600824870451702e-05
465,0.12418556477014835,0.6407949365675449,0.49370810855180025,0.5859987521544099,0.7340186778455973,0.6407944653183222,0.9931741952896118,100.43093007802963,9.366972534044407e-05
466,0.11937731670645567,0.6408160515129566,0.49371589347720146,0.5553338825702667,0.7877509761601686,0.6408155914396048,0.9927155375480652,108.35301151871681,9.132469616782773e-05
467,0.12206320195243908,0.6435159528627992,0.49731332808732986,0.5630080020055175,0.7817272702232003,0.6435154946520925,0.9929313063621521,107.68913492560387,8.897295637097126e-05
468,0.1253857138638313,0.6489820955321193,0.5027244901284575,0.5748202484101057,0.7747627794742584,0.6489816326647997,0.9931963682174683,107.39077827334404,8.661428845992607e-05
469,0.12112314672424243,0.644246163778007,0.4980616308748722,0.5678506093099713,0.7715398967266083,0.6442457139492035,0.9930548667907715,108.44136020541191,8.424846107739114e-05
470,0.12673005622166852,0.6433183569461107,0.4972052536904812,0.5677448511123657,0.7706250343471766,0.6433178931474686,0.9930975139141083,108.2959580719471,8.18752276523933e-05
471,0.11530816658185078,0.6404133355244994,0.4929233738221228,0.5558016765862703,0.7862432273104787,0.6404128791764379,0.9928679168224335,108.5724187195301,7.949432487547622e-05
472,0.1257544394295949,0.6403639614582062,0.4949168558232486,0.5624148370698094,0.7704228973016143,0.6403634948655963,0.9930112361907959,100.36406236886978,7.710547096497543e-05
473,0.1165988998917433,0.6485056951642036,0.5031769247725606,0.5692835533991456,0.7803017050027847,0.6485052416101098,0.9930965900421143,100.4262884259224,7.470836368753417e-05
474,0.12361654329758424,0.6491796933114529,0.5030554439872503,0.5769656412303448,0.7676043547689915,0.6491792369633913,0.9931849837303162,108.93667501211166,7.23026780879678e-05
475,0.12829618018407088,0.6430084267631173,0.4969190424308181,0.559249272570014,0.7839482082054019,0.6430079722777009,0.9928682744503021,112.09159299731255,6.988806387340599e-05
476,0.1279426565537086,0.6428497117012739,0.4964800225570798,0.558666005730629,0.7872872399166226,0.6428492413833737,0.9927761852741241,108.52339118719101,6.746414238367822e-05
477,0.1189358006303127,0.6449442747980356,0.4996520085260272,0.564781635068357,0.7827690346166492,0.6449438175186515,0.9929177463054657,108.21884822845459,6.503050306324746e-05
478,0.11997064059743515,0.6398519380018115,0.4953849143348634,0.5609127823263407,0.7757696015760303,0.6398514835163951,0.9928992986679077,108.28638345003128,6.258669932838723e-05
479,0.12563820011340654,0.6420172769576311,0.49770158249884844,0.5602484047412872,0.7822292894124985,0.6420168159529567,0.9929229915142059,108.88628217577934,6.01322436949885e-05
480,0.12053416732412119,0.6373501121997833,0.49280631029978395,0.5514822024852037,0.7882125498726964,0.6373496474698186,0.9927077293395996,104.72217616438866,5.7666601994895854e-05
481,0.12712864698125767,0.6376292463392019,0.49281908897683024,0.5507453698664904,0.7928643673658371,0.6376287871971726,0.9926894903182983,103.44921931624413,5.518918645844863e-05
482,0.12598118621569412,0.6368119642138481,0.4911694428883493,0.5521759977564216,0.7871231092140079,0.6368115246295929,0.9926940202713013,101.48863789439201,5.2699347372755836e-05
483,0.11422472258026783,0.6371345790103078,0.49139485508203506,0.5523110069334507,0.7858977802097797,0.6371341068297625,0.9927187263965607,101.35281386971474,5.019636293147572e-05
484,0.11931372611568525,0.63899065554142,0.4934370997361839,0.5585122359916568,0.7771861143410206,0.638990193605423,0.9928361773490906,101.76469632983208,4.767942676090328e-05
485,0.12397475179571371,0.6451011653989553,0.4998060017824173,0.5699710641056299,0.7715438129380345,0.6451006960123777,0.9929894804954529,103.19662648439407,4.5147632421134877e-05
486,0.11572157620237424,0.6419909950345755,0.4970246278680861,0.5621333522722125,0.7779350951313972,0.6419905349612236,0.9928979873657227,111.90921214222908,4.259995391188707e-05
487,0.11474422898430091,0.6470488877967,0.5025198059156537,0.5776217663660645,0.7620749352499843,0.6470484398305416,0.9931513071060181,101.26878750324249,4.003522081490459e-05
488,0.11761179491877556,0.6481255581602454,0.5033838911913335,0.5731882974505424,0.7723099607974291,0.6481250990182161,0.9931111335754395,101.50398424267769,3.745208610377897e-05
489,0.11799133196473122,0.6429471904411912,0.49810302117839456,0.5616879872977734,0.7810465078800917,0.6429467434063554,0.9929176568984985,108.53431096673012,3.484898371928687e-05
490,0.11615526744952569,0.6466715130954981,0.5023469398729503,0.5691212872043252,0.7765251845121384,0.6466710651293397,0.9930799305438995,101.07370260357857,3.2224071517527e-05
491,0.12698336742245234,0.6479005785658956,0.5035157119855285,0.5760387722402811,0.7671656422317028,0.6479001129046082,0.9931638836860657,100.46844664216042,2.9575152732566297e-05
492,0.11818110742248021,0.6472085863351822,0.5016935127787292,0.566417321562767,0.7835981408134103,0.6472081281244755,0.9930285811424255,108.73460939526558,2.6899564852898082e-05
493,0.11879248447143115,0.6456417888402939,0.5000867042690516,0.563384105451405,0.7852860949933529,0.6456413315609097,0.9929844439029694,108.05751582980156,2.419401716265777e-05
494,0.11859946841230759,0.6438269559293985,0.4979954953305423,0.5588115258142352,0.7903535757213831,0.6438264818862081,0.9928962290287018,110.22290226817131,2.1454343618097682e-05
495,0.12128362552477763,0.6444922126829624,0.4986306903883815,0.5581541759893298,0.7943474352359772,0.6444917470216751,0.9929031729698181,108.07747456431389,1.86751079733455e-05
496,0.1203194750043062,0.645438683219254,0.4998016655445099,0.5608302755281329,0.7916956273838878,0.6454382324591279,0.992954671382904,107.94562527537346,1.5848931924611145e-05
497,0.11712766731014619,0.6449795393273234,0.4995888196863234,0.5610498264431953,0.7901899740099907,0.6449790764600039,0.9929617941379547,108.03347012400627,1.2965252773542109e-05
498,0.11944542664747972,0.6440023696050048,0.49879470374435186,0.5600399877876043,0.7892935052514076,0.6440019095316529,0.9929512739181519,108.08237048983574,1.0007742567915822e-05
499,0.12576798813847395,0.6457116454839706,0.5005726544186473,0.5628182804211974,0.7880878793075681,0.6457111863419414,0.9929952919483185,107.89740058779716,6.947906928878752e-06
500,0.12165961420306792,0.6461119512096047,0.5009627691470087,0.563362036831677,0.788013456389308,0.6461115004494786,0.9930018782615662,107.89351698756218,3.7232911332721414e-06
