epoch,train_loss,val_dice,val_iou,val_precision,val_recall,val_f1,val_accuracy,val_hausdorff,val_hausdorff_95,val_fp_per_volume,val_fp_per_image,val_ap,val_mAP,lr
110,0.01227172641930255,0.6609645331045613,0.519325241621118,0.7748321848921478,0.6013919067336246,0.6609640796668828,0.9940552115440369,63.94516944885254,18.499992176890373,0.0012362301349639893,0.0012362301349639893,0.7813646080903709,0.2709764828905463,0.0008014677982519177
111,0.012791920061731204,0.6472924601985142,0.4996361405355856,0.6504113872069865,0.6961045605130494,0.647291993489489,0.9936297535896301,96.21817517280579,34.70451816916466,0.002731114625930786,0.002731114625930786,0.7329746745526791,0.168438789434731,0.0007996227513322692
112,0.01248583486868125,0.683979953173548,0.5402509917039424,0.7443814920261502,0.6655612476170063,0.6839794935658574,0.9943704903125763,60.54291978478432,5.435241565108299,0.0017898380756378174,0.0017898380756378174,0.7813930185511708,0.2419595718383789,0.0007977772312624649
113,0.011787493501535871,0.6722235267516226,0.5282625004183501,0.7532050553709269,0.6379188047721982,0.6722230582963675,0.9941901862621307,32.770057022571564,7.589136630296707,0.001526474952697754,0.001526474952697754,0.7670385101810098,0.21352014341391623,0.000795931236704373
114,0.012266609059279841,0.6123407201630471,0.4773552868173283,0.7792120650410652,0.5601100570966082,0.6123403169840458,0.99411341547966,64.89121276140213,7.713473066687584,0.0011636912822723389,0.0011636912822723389,0.7585527868941426,0.210377327632159,0.0007940847663126185
115,0.01170387801319135,0.6765065281651914,0.5290826060809195,0.7695107921026647,0.6304500000551343,0.6765060727484524,0.9943922460079193,70.35288059711456,20.77983793616295,0.0017140507698059082,0.0017140507698059082,0.7685394808650017,0.20357830775901675,0.0007922378187345249
116,0.011504898373404461,0.7149663465097547,0.5717673609033227,0.7211709674447775,0.7431466747075319,0.7149658808484674,0.9942609965801239,74.18494096398354,17.44416543841362,0.0027865171432495117,0.0027865171432495117,0.7810409208759665,0.2548799701035023,0.0007903903926100556
117,0.011559279282774889,0.6955615291371942,0.5507741682231426,0.7090178150683641,0.7140306457877159,0.6955610765144229,0.9943941831588745,70.54880586266518,23.12632818520069,0.002399146556854248,0.002399146556854248,0.7725880686193705,0.21724305814132094,0.0007885424865717544
118,0.01123009034376027,0.6775295780098531,0.53755922462733,0.7194140293868259,0.6802695195947308,0.6775291195663158,0.9944290816783905,80.54804602265358,18.636019602417946,0.0020706653594970703,0.0020706653594970703,0.7727605956606567,0.23831596039235592,0.0007866940992446861
119,0.012136238288473,0.5914800960454158,0.4536224453477189,0.8040306407492608,0.5130639781127684,0.5914796791039407,0.9940831065177917,76.78907883167267,17.978067964315414,0.0012213289737701416,0.0012213289737701416,0.7683396376669407,0.18469563173130155,0.0007848452292463757
120,0.011355111851695587,0.6307969577683559,0.48160785064831874,0.806137390434742,0.5712150614781728,0.6307965256419876,0.9941719472408295,105.55440336465836,53.283626943826675,0.0013613402843475342,0.0013613402843475342,0.73088891338557,0.1407462132629007,0.0007829958751867468
121,0.012109421285320863,0.6105030901962891,0.4630752507800935,0.7204263377934694,0.5778725006821332,0.6105026757577434,0.9936188757419586,77.41631263494492,21.50122658908367,0.0015427470207214355,0.0015427470207214355,0.7104369467124343,0.16201875428669155,0.0007811460356680608
122,0.01168220805596899,0.6774559286423028,0.5330828123260289,0.682702959747985,0.7116546200122684,0.6774554543662816,0.99421626329422,87.06236910820007,22.035926789045334,0.002375185489654541,0.002375185489654541,0.7734364941716194,0.21074884035624564,0.000779295709284853
123,0.011134839278053154,0.6653616633338978,0.5246676262540867,0.7741575966751166,0.6151962764634242,0.6653612460945135,0.9943264424800873,65.50851348042488,8.307781994342804,0.0012190937995910645,0.0012190937995910645,0.7858977108262479,0.25134801119565964,0.0007774448946238706
124,0.010843369503025755,0.6577948201510476,0.5169241530883478,0.7676218077984921,0.6096883378996005,0.6577943991869792,0.9943874776363373,83.7330655157566,21.17053148150444,0.0014473497867584229,0.0014473497867584229,0.7616723910905421,0.21473915968090296,0.0007755935902640081
125,0.011814379493113269,0.6109642732189968,0.4702004592982121,0.8075284033548087,0.5321036652312614,0.610963843530044,0.9938024580478668,50.98038384318352,8.497642517089844,0.0009225010871887207,0.0009225010871887207,0.7793349232524633,0.2540900092571974,0.000773741794776243
126,0.011527478356253017,0.690062128007412,0.5398474959656596,0.7499873926863074,0.6695536877959967,0.6900616753846407,0.9943543374538422,62.451748073101044,5.428362488746643,0.0018018484115600586,0.0018018484115600586,0.7732499539852142,0.19806888536550105,0.0007718895067235705
127,0.010835583808577874,0.6484321659008856,0.5031807379855309,0.7933739238651469,0.5677938547414669,0.6484317085705698,0.9942168295383453,49.61660757660866,6.599609076976776,0.000956416130065918,0.000956416130065918,0.7831193851307034,0.2370531023479998,0.0007700367246609375
128,0.011506016016937792,0.6614811322651803,0.513143164338544,0.771185684017837,0.6050349716097116,0.6614806689321995,0.993936151266098,47.720129519701004,5.583042815327644,0.0013315975666046143,0.0013315975666046143,0.7589938845485449,0.21126877097412944,0.0007681834471351756
129,0.012583165750556596,0.6617793459445238,0.5093009443953633,0.7258042860776186,0.6612950470298529,0.6617788970470428,0.9938536286354065,46.71222886443138,8.447031378746033,0.0017934739589691162,0.0017934739589691162,0.7551744049414992,0.1893271415028721,0.0007663296726849344
130,0.019038398023412534,0.594099308596924,0.4414868264575489,0.7145663858391345,0.549353010894265,0.594098873436451,0.9933200478553772,79.4543289244175,10.218100994825363,0.0014334022998809814,0.0014334022998809814,0.7088405890390277,0.10517514636740088,0.0007644753998406124
131,0.013711001995640496,0.666945319622755,0.5124450530856848,0.6906921602785587,0.6932267639786005,0.666944857686758,0.9938567280769348,75.56941378116608,19.05194428563118,0.002355039119720459,0.002355039119720459,0.7535739783197641,0.1655919759068638,0.0007626206271242884
132,0.01207018354343194,0.6523387194611132,0.5036205953219905,0.7130198995582759,0.6457642799941823,0.6523382528685033,0.9940527677536011,64.85331171751022,18.744126304984093,0.0020017027854919434,0.0020017027854919434,0.7495823800563812,0.177479314384982,0.0007607653530496521
133,0.012329349865798245,0.6402371700387448,0.4921888535609469,0.7876022695563734,0.5698001289274544,0.6402367202099413,0.9939694404602051,49.60756066441536,6.849587485194206,0.001214742660522461,0.001214742660522461,0.7737690657377243,0.21849815966561437,0.0007589095761219332
134,0.01168413492357076,0.6792414374649525,0.5340310798492283,0.767126040533185,0.6407377677969635,0.6792409890331328,0.9943933486938477,62.958994179964066,5.483629330992699,0.0016849637031555176,0.0016849637031555176,0.784341599792242,0.23888848652131855,0.0007570532948378305
135,0.011378816233693877,0.710080542601645,0.5687548001296818,0.7098099747672677,0.7489157821983099,0.7100800657644868,0.9943605363368988,61.678268015384674,5.238618820905685,0.0026211142539978027,0.0026211142539978027,0.78979248739779,0.2656412683427334,0.0007551965076854392
136,0.011240345535263645,0.6790904821828008,0.5330773089081049,0.7570768659934402,0.6552248750813305,0.6790900221094489,0.9943177402019501,63.859904795885086,6.580301567912102,0.0016416311264038086,0.0016416311264038086,0.7701994134113193,0.22769788140431046,0.0007533392131441786
137,0.011001530685462058,0.6571373418041475,0.5127469040521391,0.7642627694684717,0.6100953724308362,0.6571369282901514,0.9943932890892029,49.503113925457,6.98972187936306,0.00137367844581604,0.00137367844581604,0.7801994122564793,0.22928144317120314,0.0007514814096847186
138,0.010901140116126926,0.6455933302713981,0.5008053779675117,0.8094438817352057,0.5974490325970998,0.6455928981450298,0.9942156970500946,95.28843933343887,53.53875873982906,0.0014703869819641113,0.0014703869819641113,0.7344621321681188,0.2008766341023147,0.000749623095768904
139,0.011099582012375873,0.6515149828119626,0.5115459580047479,0.8840466178953648,0.5587329696936956,0.651514571174691,0.9942518770694733,97.31607463955879,41.62291622161865,0.000857621431350708,0.000857621431350708,0.7806950787780806,0.30624790652655065,0.0007477642698496805
140,0.01112815475966217,0.6805322014406556,0.5404736499222054,0.759022896643728,0.6479083299327613,0.6805317531288892,0.99458909034729,76.00139626860619,6.81114636361599,0.0013595223426818848,0.0013595223426818848,0.7805673792026937,0.2526444864924997,0.0007459049303710179
141,0.010946290549878595,0.6254158625475403,0.4827662669218417,0.7649825420230627,0.5831349697060224,0.6254154304234855,0.994287759065628,84.27402240037918,52.979950204491615,0.0015510022640228271,0.0015510022640228271,0.7215440841391683,0.15194323076866567,0.0007440450757678328
142,0.010515083707022395,0.6994030045170803,0.563159176352201,0.7453360820072703,0.6947870764415711,0.6994025559106376,0.9947052299976349,54.87888237833977,5.7578166127204895,0.0016960501670837402,0.0016960501670837402,0.7872761334292591,0.27756026200950146,0.000742184704465911
143,0.010322664839667126,0.7068256958154961,0.5741468257619999,0.7461409576935694,0.702918465831317,0.7068252270109951,0.9946890771389008,51.76436844468117,16.652576252818108,0.0020377933979034424,0.0020377933979034424,0.791772142983973,0.30382787925191224,0.0007403238148818282
144,0.010430318430404772,0.7031550146712335,0.5688617546184334,0.757552630693223,0.686229761697208,0.7031545955702373,0.994798332452774,64.63851776719093,7.309999376535416,0.0014643967151641846,0.0014643967151641846,0.7918762038461864,0.29834574460983276,0.000738462405422871
145,0.010004883596786496,0.6625777976587415,0.5179897759808227,0.7436368870548904,0.6400359282270074,0.6625773368868977,0.9944870471954346,62.738914489746094,5.422809407114983,0.0020544230937957764,0.0020544230937957764,0.7683333158493042,0.18766482593491673,0.0007366004744869555
146,0.010646773107124098,0.6099800039250889,0.48145866768253226,0.7810789540972282,0.5682864450087534,0.609979603454426,0.9941637217998505,90.92436644434929,64.12128403782845,0.001127392053604126,0.001127392053604126,0.726291922852397,0.24994082050397992,0.0007347380204625457
147,0.010445701212368229,0.6868978813348671,0.5495239403156896,0.7476122826620876,0.6592161208464256,0.6868974473327465,0.9946836829185486,63.992969155311584,20.046127945184708,0.0016247034072875977,0.0016247034072875977,0.7784238399472088,0.26851418032310903,0.0007328750417285716
148,0.010112028840618828,0.6709389500393024,0.5298662390632978,0.8398063331842422,0.6159195639266124,0.6709385179129341,0.9944867193698883,96.14425134658813,40.698503866791725,0.0011029541492462158,0.0011029541492462158,0.7810710594058037,0.24096365016885102,0.0007310115366543449
149,0.01081864595427319,0.6159471278078854,0.46312233339995146,0.8033584905788302,0.5228917729109526,0.6159466877579689,0.9937736988067627,49.196324825286865,6.976827964186668,0.0009279251098632812,0.0009279251098632812,0.7362298453226686,0.16741907643154263,0.0007291475035994755
150,0.012699396070798464,0.6740186624301603,0.5330571476442745,0.7750164655685133,0.6218673344774595,0.6740182228389324,0.994567334651947,68.70684915781021,7.1412928849458694,0.0010132193565368652,0.0010132193565368652,0.790806065313518,0.24842595728114247,0.0007272829409137847
151,0.0116585404329905,0.6672775391554027,0.535917779437223,0.7738157529953633,0.625938735909616,0.6672771070152654,0.994176059961319,53.35854318737984,7.2340411096811295,0.0013177692890167236,0.0013177692890167236,0.7838416342856362,0.3288358277641237,0.0007254178469372199
152,0.010040504081795612,0.6794008011929691,0.5391508450265974,0.8181607220321894,0.6256018137792125,0.6794003515969962,0.9947043359279633,49.15687906742096,6.560329362750053,0.0012508630752563477,0.0012508630752563477,0.801147174090147,0.24642275949008763,0.0007235522199997669
153,0.010124801612233348,0.7153796176426113,0.5773999090306461,0.7249459279701114,0.742497421335429,0.7153791463933885,0.994807243347168,45.59973385930061,17.702142238616943,0.0023023784160614014,0.0023023784160614014,0.8015863206237555,0.2869194105733186,0.0007216860584213608
154,0.009552073389799758,0.6610758062452078,0.5193505163770169,0.8240081984549761,0.5911385442595929,0.6610753806307912,0.9944498836994171,55.175558656454086,18.659772843122482,0.0009900927543640137,0.0009900927543640137,0.7819405030459166,0.254610117059201,0.0007198193605117973
155,0.010432943193749948,0.7025476396156898,0.5719707291646352,0.8462642058730125,0.6627711486144414,0.7025472093519667,0.9948128461837769,67.67202377319336,40.71183919906616,0.0011098682880401611,0.0011098682880401611,0.8081538081169128,0.32529074093326926,0.0007179521245706413
156,0.010109756579340407,0.696965094663034,0.562193878002296,0.7739791481886977,0.6616635713799348,0.6969646401708228,0.9948410391807556,46.384807884693146,6.5302414894104,0.001222759485244751,0.001222759485244751,0.800317564047873,0.30866416171193123,0.0007160843488871357
157,0.009630608576999017,0.7241503372858773,0.5977302957396518,0.7757935861151161,0.7001989651544442,0.724149901419922,0.9951144456863403,32.732859551906586,5.555487632751465,0.0014348030090332031,0.0014348030090332031,0.8147244658321142,0.37049443274736404,0.0007142160317401089
158,0.009514089726673608,0.7202895958907902,0.5914015155285597,0.7672476954758167,0.704164129216224,0.7202891469933093,0.994950920343399,40.5450579226017,14.021683908998966,0.0016629397869110107,0.0016629397869110107,0.8064645691774786,0.33562323078513145,0.0007123471713978799
159,0.00898558033319811,0.7195235742256045,0.5841042064130306,0.7927418444305658,0.6803223798051476,0.7195230890065432,0.9949250221252441,57.25711610913277,13.445381484925747,0.0014670193195343018,0.0014670193195343018,0.8099960302934051,0.31245211930945516,0.0007104777661181647
160,0.009278318626015927,0.7240002341621199,0.5970481261663714,0.7708177492211966,0.7115643732322803,0.7239997945725962,0.9951094686985016,50.32553789019585,21.713423669338226,0.0014196038246154785,0.0014196038246154785,0.8154395380988717,0.34464752953499556,0.0007086078141479791
161,0.009001657363224887,0.7435050588101149,0.6126639447174966,0.7636071555316448,0.7525909645482898,0.7435045894235373,0.9953436851501465,74.75658348202705,4.695699065923691,0.0018180310726165771,0.0018180310726165771,0.8214051872491837,0.33092110184952617,0.0007067373137235415
162,0.009434815591455183,0.7341551028657705,0.6043690638616681,0.7643928648903966,0.7393900079187006,0.7341546535026282,0.9952644407749176,40.980267971754074,5.5254935175180435,0.0016817152500152588,0.0016817152500152588,0.828242564573884,0.3367622587829828,0.0007048662630701754
163,0.008838293897552472,0.7266320106573403,0.5954681145958602,0.8639951087534428,0.6770472563803196,0.7266315687447786,0.9953239262104034,62.125674188137054,17.43251122534275,0.0010603368282318115,0.0010603368282318115,0.8279862739145756,0.33980180975049734,0.0007029946604022085
164,0.009074121177422277,0.7154447245411575,0.5866058694082312,0.7653471364174038,0.7038845903007314,0.7154442546889186,0.9948454797267914,63.70602533221245,8.241808034479618,0.0015512704849243164,0.0015512704849243164,0.8092235941439867,0.34515706170350313,0.0007011225039228726
165,0.008917628709847728,0.7347959105391055,0.6050945549504831,0.7862722827121615,0.7094500218518078,0.7347954229917377,0.9953176975250244,44.440797716379166,4.980999305844307,0.0015759766101837158,0.0015759766101837158,0.8207279527559876,0.3289391929283738,0.0006992497918242011
166,0.0088712609387144,0.6928999891970307,0.5595636611105874,0.8067603558301926,0.6381898690015078,0.6928995526395738,0.9947632253170013,97.75766521692276,30.54120423644781,0.0010767579078674316,0.0010767579078674316,0.7891834015026689,0.29150076140649617,0.0006973765222869263
167,0.008952200913688901,0.7008832804931707,0.5735263824535913,0.8052913150021528,0.6533728893919339,0.7008828520799194,0.9949701726436615,34.437533378601074,7.94938675314188,0.0009906291961669922,0.0009906291961669922,0.8168459824519232,0.3676047318149358,0.0006955026934803739
168,0.008633314243828258,0.6961233485490084,0.5549030052497983,0.7876057093963027,0.6497518597170711,0.6961228777654469,0.9949704110622406,48.23415443301201,5.4220007956027985,0.001373380422592163,0.001373380422592163,0.7918232828378677,0.27764099673368037,0.000693628303562358
169,0.009013107536840394,0.7465863283723593,0.6073740245774388,0.7667869329452515,0.7486658561974764,0.746585875749588,0.9953368306159973,30.01861724257469,4.8851058781147,0.0018593966960906982,0.0018593966960906982,0.8197764437645674,0.29690039646811783,0.0006917533506790733
170,0.008556643359814629,0.7321283794008195,0.6042787763290107,0.7746115121990442,0.7166029426152818,0.732127912226133,0.9953891932964325,83.12786394357681,5.137527212500572,0.0014244019985198975,0.0014244019985198975,0.8225552565418184,0.329009193694219,0.000689877832964987
171,0.008070575394385465,0.710923274687957,0.5776335924019804,0.7798998132348061,0.6957977149722865,0.7109228305052966,0.9951923787593842,64.05612388253212,6.344800189137459,0.0015470385551452637,0.0015470385551452637,0.7911287769675255,0.2756530367769301,0.0006880017485427283
172,0.008804257144220173,0.7229561484418809,0.5899616309907287,0.8195648789405823,0.6689347275532782,0.7229556795209646,0.9951083362102509,40.97761356830597,5.234954506158829,0.0010896921157836914,0.0010896921157836914,0.8227756805717945,0.33009954541921616,0.0006861250955229781
173,0.008098198859387952,0.7183247883804142,0.5828908912371844,0.8015893995761871,0.6906720590777695,0.7183243255130947,0.9953850507736206,56.47683385014534,17.84702241420746,0.001521289348602295,0.001521289348602295,0.806590911000967,0.2990090979728848,0.0006842478720043559
174,0.008738691948537686,0.7164899918716401,0.5840140345972031,0.7179931050632149,0.7479566384572536,0.7164895494934171,0.9950978457927704,51.500431537628174,18.495938301086426,0.001999884843826294,0.001999884843826294,0.8088903240859509,0.31323644635267556,0.0006823700760733055
175,0.008757348648611118,0.7210105247868648,0.5987721011115661,0.8622072860598564,0.6812955513669601,0.7210101001110771,0.9951502680778503,70.33676809072495,40.60147003829479,0.0011054277420043945,0.0011054277420043945,0.8112382574472576,0.37918417528271675,0.00068049170580398
176,0.008321825182065368,0.7054159194299942,0.5743648801067834,0.8337526136357858,0.6336828637941232,0.7054155096411987,0.9951601922512054,40.14633294939995,10.083715796470642,0.0008326470851898193,0.0008326470851898193,0.8090923402924091,0.3472868003882468,0.000678612759258125
177,0.008173564604173103,0.709703404463681,0.5774581357909763,0.7871499195411928,0.662899354480063,0.7097029686010651,0.9952503442764282,76.62959906458855,18.288527473807335,0.001151740550994873,0.001151740550994873,0.7953920822906184,0.3201775886118412,0.0006767332344849599
178,0.008207063963213428,0.7450748551636934,0.6203795860055834,0.8103537303395569,0.7111115041188896,0.7450744055677205,0.9954662621021271,63.21683916449547,8.052087344229221,0.0011708438396453857,0.0011708438396453857,0.8336744839325547,0.37251006183214486,0.0006748531295210577
179,0.008781212630724027,0.7124703269219026,0.5876616571913473,0.7756187776103616,0.6792059027939104,0.7124698734842241,0.9951041638851166,34.879199117422104,13.765419788658619,0.001470118761062622,0.001470118761062622,0.7980402242392302,0.35917884507216513,0.0006729724423902248
180,0.008199863929555497,0.7179552931338549,0.5861757178790867,0.7565728169865906,0.710536751197651,0.7179548228159547,0.995119035243988,62.795879274606705,5.469774805009365,0.0016106069087982178,0.0016106069087982178,0.7880453569814563,0.324564250651747,0.0006710911711033769
181,0.008259489257453066,0.7178213074868012,0.5881930533861208,0.7333267517949917,0.7322349026872268,0.717820879071964,0.9951255619525909,60.46581834554672,26.452521845698357,0.0018707811832427979,0.0018707811832427979,0.7946518274620757,0.3259433500934392,0.0006692093136584148
182,0.008154727243395015,0.7241449863649905,0.5922755906358361,0.8229590617120266,0.7022405246971175,0.7241445351392031,0.995320737361908,33.89534142613411,5.915179967880249,0.0013103485107421875,0.0013103485107421875,0.8103160429745913,0.3154960691463202,0.0006673268680400988
183,0.009595997592744729,0.6781905666065489,0.5479995822605763,0.7905234996643193,0.638071906760191,0.6781901381910809,0.9947790205478668,97.78163895010948,20.332758009433746,0.0010873973369598389,0.0010873973369598389,0.8021810129284859,0.3328096508048475,0.0006654438322199202
184,0.008381824797569689,0.7531022705079522,0.6340638086694526,0.7874457909492776,0.7359377999673598,0.7531018292938825,0.995649665594101,50.88193067908287,5.074209235608578,0.0016012489795684814,0.0016012489795684814,0.8263851541560143,0.3814257066696882,0.0006635602041559724
185,0.009304022416472435,0.7647548988461494,0.6280884463340044,0.825958700850606,0.7378068696707487,0.7647544220089912,0.9953408241271973,45.17185997962952,4.741796106100082,0.0012956559658050537,0.0012956559658050537,0.844798743724823,0.33797220699489117,0.00066167598179282
186,0.008873729093465954,0.7378226593196653,0.6153738405615352,0.7875018045637595,0.7139721438361755,0.7378222197294313,0.9952580332756042,26.44425243139267,5.479339092969894,0.0014408230781555176,0.0014408230781555176,0.8207086813636124,0.3863514754921198,0.0006597911630613657
187,0.008144840550481935,0.6942231192952022,0.5649124588235281,0.8569121547043324,0.612188030325342,0.6942226779647171,0.99483323097229,46.928358405828476,6.239313751459122,0.0007236301898956299,0.0007236301898956299,0.7989713875576854,0.37219793163239956,0.0006579057458787157
188,0.007629793592390011,0.7390872240119208,0.6183954142086734,0.7840132452736372,0.7176564484907737,0.739086795598273,0.9952583611011505,43.15313410758972,13.17162773013115,0.0014702677726745605,0.0014702677726745605,0.8154529483872466,0.38958380557596684,0.0006560197281480442
189,0.007742945748649425,0.7245178576558828,0.5903943935409188,0.8493432626128197,0.662949392106384,0.7245174003764987,0.9952824115753174,50.969629764556885,5.024211019277573,0.0010233819484710693,0.0010233819484710693,0.8307068599388003,0.3655373305082321,0.0006541331077584547
190,0.008280673789241437,0.7414350174367428,0.6110422071069479,0.8513514176011086,0.6874061268754303,0.7414345666766167,0.9955014288425446,56.36947363615036,24.562923938035965,0.0010749101638793945,0.0010749101638793945,0.8234684616327286,0.3543000053614378,0.0006522458825848401
191,0.007666526122413801,0.7314720377397391,0.6082405541163537,0.8160828727597577,0.6851357091291299,0.7314716055989985,0.9952699244022369,36.45856919884682,6.596202954649925,0.0009191930294036865,0.0009191930294036865,0.8186854083555772,0.37311049550771713,0.000650358050487742
192,0.008396479816204219,0.7285763621330261,0.5880525894463062,0.8454462736845016,0.6777678057551384,0.7285759113729,0.9950900971889496,42.63744357228279,5.623644322156906,0.0009630322456359863,0.0009630322456359863,0.8304728679358959,0.345606729388237,0.0006484696093132058
193,0.007907932917023021,0.7425683178007603,0.6116240010596812,0.8439392894506454,0.6949044815264642,0.7425678493455052,0.9954864084720612,41.20442274212837,13.040691144764423,0.0010092556476593018,0.0010092556476593018,0.8322754893451929,0.3421091763302684,0.0006465805568926364
194,0.007650264270716544,0.7427338021807373,0.6177813920658082,0.7634186819195747,0.7490795310586691,0.7427333509549499,0.9953760206699371,61.79843071103096,25.68967119604349,0.001744002103805542,0.001744002103805542,0.8229984496720135,0.368515195325017,0.0006446908910426501
195,0.008905766295466685,0.7187313288523307,0.5884314384384504,0.8597662933170795,0.6808968670739284,0.7187309004512528,0.995365172624588,79.21176263689995,40.49476072192192,0.0012104511260986328,0.0012104511260986328,0.8209016947075725,0.3513217233121395,0.0006428006095649255
196,0.007729929750150239,0.7696121633052826,0.6303374655544758,0.7957984358072281,0.7678499817848206,0.769611693918705,0.99553182721138,56.19672068953514,24.87043634057045,0.0017314255237579346,0.0017314255237579346,0.8484040014445782,0.3056588307954371,0.0006409097102460521
197,0.007803826977385942,0.7365916399285197,0.6074877246282995,0.8455691784620285,0.6949065560474992,0.7365912012755871,0.9953490197658539,56.84934091567993,25.60816401988268,0.0010524094104766846,0.0010524094104766846,0.8226385079324245,0.3532647145912051,0.0006390181908573774
198,0.007440955355184887,0.7293638827395625,0.6024377061839914,0.7781822711694986,0.7161159127572319,0.729363451624522,0.9953255355358124,34.72852310538292,6.70390497893095,0.0014404654502868652,0.0014404654502868652,0.8201877500396222,0.35769433341920376,0.0006371260491548504
199,0.0073178280850477295,0.7518481332808733,0.6234807930886745,0.8340573981404305,0.709598948713392,0.7518476769328117,0.9955975413322449,47.84560942649841,16.044048592448235,0.0010551512241363525,0.0010551512241363525,0.8319362606853247,0.3625184299889952,0.0006352332828788649
200,0.007520324896287286,0.6933730495511554,0.5630176317936275,0.8238267581909895,0.6320528145588469,0.6933726258575916,0.9949242770671844,33.28412887454033,13.992309845983982,0.0008561611175537109,0.0008561611175537109,0.7903594137169421,0.3122962408233434,0.0006333398897540993
201,0.007488113524618022,0.73222803133649,0.608439233756144,0.8838534988462925,0.6833058843822073,0.7322275954575161,0.9953479468822479,42.96608680486679,6.8001184687018394,0.0008815228939056396,0.0008815228939056396,0.8311386033892632,0.38672814378514886,0.0006314458674893553
202,0.0072874776687416615,0.7352957249240717,0.610219952690386,0.8148609763011336,0.7014816266346315,0.7352953036679537,0.9954741597175598,53.968402206897736,7.299254804849625,0.0010881125926971436,0.0010881125926971436,0.8234671046957374,0.3627571384422481,0.0006295512137773931
203,0.007068103565622799,0.7415951304210695,0.621071260429767,0.8029457735424299,0.7077393569125285,0.7415946982815572,0.995598167181015,47.85225427150726,18.77041544765234,0.0012011528015136719,0.0012011528015136719,0.8211172955707298,0.368368708062917,0.0006276559262947659
204,0.007957115097352389,0.7233021811116487,0.5942431926960126,0.8335609398782253,0.6844942679163069,0.7233017429243773,0.9952804744243622,40.68244770169258,6.2063073217868805,0.001094222068786621,0.001094222068786621,0.8270768597722054,0.3565790308639407,0.00062576000270165
205,0.0073829747094405875,0.7532148789614439,0.6179447723552585,0.8147365227341652,0.7294700294733047,0.7532144133001566,0.9954472780227661,52.25465330481529,14.17100190371275,0.001263648271560669,0.001263648271560669,0.832626337185502,0.33981867507100105,0.0006238634406416756
206,0.0074930944405919445,0.6865453906430014,0.5567327505050309,0.7967055232056618,0.6190576693116179,0.6865449436012494,0.995156854391098,46.18260508775711,15.484154805541039,0.0010308325290679932,0.0010308325290679932,0.7796742571517825,0.31666499841958284,0.0006219662377417515
207,0.006906133637213233,0.7071934901242967,0.5868352865865345,0.7942394745200632,0.6544779473988762,0.7071930561214825,0.9952230453491211,31.84755340218544,18.487214915454388,0.0011080801486968994,0.0011080801486968994,0.7901752589532407,0.3699844628572464,0.0006200683916118909
208,0.007142772790481986,0.707643404609628,0.5885703098095134,0.7530578207933224,0.6841870956195941,0.7076429650187658,0.9950852990150452,41.81867900490761,17.020678214728832,0.0015439093112945557,0.0015439093112945557,0.7880993317812681,0.3715679794549942,0.0006181698998450326
209,0.006701835499949415,0.7105613835204458,0.583527216692648,0.8102134503568377,0.6651453208251348,0.7105609551072154,0.9950744807720184,56.06685987114906,20.97212564200163,0.0010011792182922363,0.0010011792182922363,0.8071950199082494,0.36681981198489666,0.0006162707600168605
210,0.006708984012771963,0.7118591892067343,0.5828475160524249,0.8583923727273941,0.653329320717603,0.7118587493896484,0.9951970279216766,44.84052994847298,13.804625183343887,0.0009753704071044922,0.0009753704071044922,0.7887322194874287,0.3405027312692255,0.0006143709696856199
211,0.006801798153019538,0.736603694036603,0.6108054928481579,0.7769471220672131,0.7353124918881804,0.7366032358258963,0.9953657388687134,46.276233553886414,16.586342327296734,0.001514524221420288,0.001514524221420288,0.8136826958507299,0.36813344107940793,0.0006124705263919325
212,0.008226618638163376,0.7162291668416045,0.5886340215862773,0.7524289191123705,0.7319661714209666,0.7162287235260092,0.9950196444988251,59.50907889008522,10.583833143115044,0.0014294981956481934,0.0014294981956481934,0.8103125384950545,0.34899685252457857,0.000610569427658607
213,0.0073410494563480215,0.7459608055724176,0.6271358449085029,0.7901312666540403,0.7245037034227004,0.7459603622570344,0.9955433905124664,42.28361764550209,16.450874604284763,0.0013718903064727783,0.0013718903064727783,0.8223219218573377,0.3895599264651537,0.0006086676709904492
214,0.00680683715141971,0.7544807821977884,0.6342698434600607,0.8196754511445761,0.7348003346705809,0.7544803193304688,0.9956940412521362,18.682326763868332,5.567876048386097,0.0012463629245758057,0.0012463629245758057,0.8330079568549991,0.39668155228719115,0.0006067652538740668
215,0.006456243809115029,0.7508084177206911,0.632155943345424,0.7905128613638226,0.7354804152673751,0.7508079751823971,0.9955485463142395,43.889100551605225,7.832151599228382,0.0013994872570037842,0.0013994872570037842,0.8262556422268972,0.4175426671281457,0.0006048621737776744
216,0.008570055741901424,0.7163320453837514,0.5788492830470204,0.7243779432028532,0.7776964250952005,0.7163315964862704,0.9948041439056396,58.72438180446625,9.946495160460472,0.0023588240146636963,0.0023588240146636963,0.8041581753641367,0.32193140778690577,0.000602958428150892
217,0.009137860802707799,0.7257795818218536,0.6003462839940138,0.7947348022065392,0.6887598149551502,0.725779145956065,0.9952333569526672,33.75849714875221,10.853459291160107,0.0011808276176452637,0.0011808276176452637,0.7993274586915504,0.34343973360955715,0.0006010540144245451
